t,o,c,h,l,v
1649368800,7.6,7.48,7.6,7.18,2491
1649628000,7.56,7.37,7.56,7.18,2076
1649714400,7.49,7.47,7.54,7.05,3007
1649800800,7.6,7.46,7.6,7.18,1381
1649887200,7.58,7.38,7.58,7.18,2897
1650319200,7.52,7.28,7.52,7.14,2372
1650405600,7.52,7.18,7.52,6.92,3483
1650492000,7.36,7.24,7.38,6.94,4569
1650578400,6.8,7.34,7.34,6.8,4375
1650837600,7.34,6.92,7.34,6.62,5784
1650924000,7.08,7.12,7.36,6.62,2145
1651010400,7.14,6.86,7.14,6.64,2890
1651096800,7,6.78,7,6.64,2691
1651183200,6.88,7,7,6.64,1435
1651442400,7,7.12,7.12,6.7,355
1651615200,7.12,7.18,7.18,6.94,1175
1651701600,6.94,7.1,7.26,6.94,972
1651788000,7.1,6.8,7.1,6.8,515
1652047200,7.22,6.62,7.22,6.62,1602
1652133600,6.62,7,7.2,6.62,393
1652220000,7,6.96,7,6.68,1667
1652306400,7,6.96,7,6.7,1260
1652392800,6.96,6.98,6.98,6.7,152
1652652000,7.08,6.9,7.08,6.9,503
1652738400,6.9,6.9,6.9,6.62,310
1652824800,6.9,6.9,6.98,6.68,1574
1652911200,6.98,6.78,6.98,6.5,518
1652997600,6.78,6.78,6.78,6.5,239
1653256800,6.78,6.76,6.82,6.76,401
1653343200,6.82,6.8,6.82,6.6,142
1653429600,6.82,6.78,6.82,6.54,1755
1653516000,6.78,6.8,6.8,6.6,403
1653602400,6.8,6.8,6.8,6.8,111
1653861600,6.82,6.78,6.82,6.48,2457
1653948000,6.86,8.12,8.14,6.86,18024
1654034400,7.84,8,8.42,7.36,10078
1654120800,8,7.82,8,7.62,1692
1654207200,7.84,7.46,7.84,7.46,1525
1654466400,7.42,7.42,7.8,7.42,606
1654552800,7.76,7.58,7.76,7.32,1183
1654639200,7.6,7,7.6,7,3247
1654725600,7.5,7.1,7.5,6.9,2604
1654812000,7.1,7,7.1,6.62,1629
1655071200,7,6.58,7,6.3,6920
1655157600,6.5,6.78,6.86,6.12,1069
1655244000,6.78,6.78,6.78,6.6,253
1655416800,6.76,6.78,6.78,6.7,1579
1655676000,6.78,7.1,7.1,6.52,762
1655762400,7,7.12,7.18,6.48,246
1655848800,7.08,6.78,7.08,6.58,1003
1655935200,6.98,6.7,6.98,6.42,550
1656021600,6.7,6.8,6.98,6.5,3956
1656280800,6.7,6.72,7.16,6.56,1434
1656367200,7,7.14,7.14,6.58,420
1656453600,7.12,6.84,7.12,6.58,1351
1656540000,6.98,6.8,6.98,6.64,601
1656626400,6.98,6.78,6.98,6.58,706
1656885600,6.88,6.72,6.88,6.52,552
1656972000,6.88,6.74,6.88,6.5,1196
1657058400,6.86,6.78,6.86,6.52,537
1657144800,6.86,6.8,6.86,6.6,409
1657231200,6.8,6.9,6.9,6.72,723
1657490400,7,7.1,7.1,6.82,1241
1657576800,7.1,6.98,7.1,6.76,3274
1657663200,7.1,6.96,7.1,6.9,415
1657749600,6.98,6.94,6.98,6.74,115
1657836000,6.94,6.88,6.94,6.72,270
1658095200,6.98,7.04,7.1,6.6,3332
1658181600,7.06,6.84,7.06,6.8,506
1658268000,7.06,6.8,7.06,6.64,1575
1658354400,7.08,6.84,7.08,6.7,1658
1658440800,6.84,7.44,7.44,6.7,4104
1658700000,7.14,7.4,7.4,7.14,632
1658786400,7.4,7.56,7.98,7.26,3180
1658872800,7.8,7.5,7.8,7.2,1111
1658959200,7.5,7.52,7.54,7.12,512
1659045600,7.26,7.44,7.46,7.2,1693
1659304800,7.46,7.66,7.66,7.16,2268
1659391200,8,8.12,8.8,7.46,9298
1659477600,8.12,8.7,8.74,7.7,5967
1659564000,8.72,8.58,8.72,8.14,2637
1659650400,8.58,8.28,8.58,8.14,2093
