t,o,c,h,l,v
1269385200,3.49,3.49,3.49,3.41,1850
1269471600,3.49,3.48,3.49,3.41,1843
1269558000,3.55,3.59,3.74,3.42,25769
1269813600,3.59,3.65,3.7,3.52,7380
1269900000,3.65,3.8,3.8,3.54,13529
1269986400,3.8,3.81,3.82,3.76,19541
1270072800,3.82,3.85,3.94,3.78,7745
1270504800,3.98,4,4.06,3.86,19039
1270591200,3.89,4.15,4.15,3.89,214318
1270677600,4.25,4.19,4.3,4.12,12702
1270764000,4.28,4.28,4.28,4.07,12016
1271023200,4.15,4.25,4.25,4.1,6017
1271109600,4.27,4.31,4.31,4.2,4799
1271196000,4.31,4.37,4.39,4.3,11392
1271282400,4.4,4.3,4.41,4.21,4138
1271368800,4.21,4.15,4.35,4.15,15765
1271628000,4,4.13,4.15,4,9398
1271714400,4.4,4.19,4.4,4.15,2429
1271800800,4.19,4.16,4.19,4.15,9652
1271887200,4.19,4.19,4.2,4.15,5971
1271973600,4.2,4.2,4.2,4.15,7335
1272232800,4.2,4.25,4.41,4.2,361
1272319200,4.33,4.31,4.33,4.17,1607
1272405600,4.33,4.15,4.35,4.15,7784
1272492000,4.39,4.44,4.74,4.3,15494
1272578400,4.49,4.47,4.5,4.4,4394
1272924000,4.45,4.41,4.45,4.22,109352
1273010400,4.46,4.21,4.46,4.15,10115
1273096800,4.4,4.28,4.4,4.08,6821
1273183200,4.15,4.24,4.25,4.1,10728
1273442400,4.22,4.27,4.3,4.15,4147
1273528800,4.29,4.26,4.29,4.15,1806
1273615200,4.35,4.39,4.39,4.2,12004
1273701600,4.45,4.5,4.5,4.45,5720
1273788000,4.5,4.4,4.5,4.39,9515
1274047200,4.39,4.32,4.39,4.32,3677
1274133600,4.4,4.54,4.55,4.3,7792
1274220000,4.56,4.44,4.56,4.39,14506
1274306400,4.44,4.38,4.44,4.25,7095
1274392800,4.36,4.15,4.36,3.99,20724
1274652000,4.15,4.28,4.29,4.1,1735
1274738400,4.19,4.1,4.29,4.1,4243
1274824800,4.25,4.44,4.46,4.11,7812
1274911200,4.42,4.4,4.42,4.16,6403
1274997600,4.41,4.44,4.46,4.25,6274
1275256800,4.45,4.4,4.45,4.3,3316
1275343200,4.44,4.44,4.45,4.35,2300
1275429600,4.45,4.42,4.45,4.31,3462
1275602400,4.44,4.4,4.44,4.2,9120
1275861600,4.41,4.8,4.8,4.22,12236
1275948000,4.8,4.99,5.22,4.7,19255
1276034400,5,5,5.09,4.85,3426
1276120800,5,4.98,5,4.98,136
1276207200,4.95,4.84,4.95,4.84,1844
1276466400,4.83,4.83,4.83,4.8,1988
1276552800,4.8,4.8,4.8,4.76,1483
1276639200,4.8,4.85,4.86,4.76,17979
1276725600,4.96,4.85,5.01,4.85,2057
1276812000,4.85,4.83,4.85,4.76,1952
1277071200,4.83,4.95,4.97,4.82,2915
1277157600,4.95,4.8,4.95,4.8,7833
1277244000,4.88,4.88,4.88,4.77,735
1277330400,4.87,4.87,4.87,4.75,1802
1277416800,4.87,4.86,4.88,4.74,6007
1277676000,4.87,4.7,4.87,4.45,2777
1277762400,4.56,4.56,4.72,4.41,15011
1277848800,4.56,4.53,4.56,4.35,2629
1277935200,4.51,4.37,4.51,4.3,17738
1278021600,4.21,4.44,4.45,4.21,9297
1278280800,4.5,4.49,4.5,4.3,12086
1278367200,4.49,4.49,4.49,4.3,4542
1278453600,4.49,4.35,4.52,4.35,2737
1278540000,4.5,4.49,4.5,4.37,3167
1278626400,4.5,4.49,4.5,4.43,510
1278885600,4.48,4.36,4.48,4.18,8351
1278972000,4.43,4.38,4.43,4.27,2557
1279058400,4.42,4.36,4.42,4.29,4768
1279144800,4.38,4.35,4.38,4.29,1332
1279231200,4.38,4.35,4.38,4.29,352
1279490400,4.3,4.35,4.35,4.26,8982
1279576800,4.38,4.36,4.38,4.3,6551
1279663200,4.36,4.37,4.38,4.31,7053
1279749600,4.38,4.38,4.38,4.35,2473
1279836000,4.42,4.53,4.53,4.42,11172
1280095200,4.74,4.74,4.74,4.56,11381
1280181600,4.8,4.79,4.8,4.74,4145
1280268000,4.79,4.82,4.82,4.67,65882
