t,p,o,c,h,l,v
1304978400,,39.77,41.71,41.9,39.11,927676
1305064800,,41.61,41.01,41.61,41.01,55258
1305151200,,40.7,41,41.5,39.83,76529
1305237600,,40.6,40.53,40.68,40.4,12443
1305496800,,40.55,40.79,40.9,40.48,39808
1305583200,,40.7,40.41,40.78,40.4,69461
1305669600,,40.5,40.5,40.63,40.41,7886
1305756000,,40.5,40.55,40.56,39.45,23489
1305842400,,40.58,40.5,40.58,40.23,21690
1306101600,,40.51,40.3,40.51,40.22,39410
1306188000,,40,40.5,40.5,39.6,41476
1306274400,,40.4,41,41,40.4,9212
1306360800,,40.75,40.7,41.4,40.7,33342
1306447200,,40.41,40.75,40.8,40.41,9943
1306706400,,40.46,40.11,40.6,40.1,15048
1306792800,,40.04,41.46,41.68,39.99,60446
1306879200,,41.46,41.35,41.46,40.5,1527
1306965600,,41.3,41.19,41.3,40.5,6055
1307052000,,40.55,40.55,41.15,40.5,5806
1307311200,,40.41,41,41,40.2,38237
1307397600,,40.5,41,41,40.5,54230
1307484000,,40.5,41,41,40.5,118074
1307570400,,40.8,40.5,40.8,40.5,37810
1307656800,,40.4,40.5,40.5,40.1,56822
1307916000,,40.4,40.55,40.6,40.4,21872
1308002400,,40.04,40.31,40.31,40.04,57814
1308088800,,40.01,40.48,40.5,40.01,11765
1308175200,,38.2,40,40.05,38.2,16773
1308261600,,39.85,40,40,39.4,42272
1308520800,,38.5,39.7,40,38.5,96887
1308607200,,39.5,39.7,40,39.5,112899
1308693600,,39.51,40,40.49,39.51,3067
1308866400,,39.99,40,40.2,39.81,11715
1309125600,,39.92,40,40.1,39.9,52858
1309212000,,39.2,40,40,39.2,2625
1309298400,,39.9,40.2,40.2,39.9,8329
1309384800,,40.5,40.5,40.5,40,11642
1309471200,,41,42.81,42.95,41,35054
1309730400,,42.75,43.5,43.5,42.75,23526
1309816800,,43.65,43.3,43.7,43.02,12452
1309903200,,43.16,43.3,43.3,42.2,8675
1309989600,,43.3,43.5,43.8,42.64,14366
1310076000,,43.3,42.05,43.75,42.05,5135
1310335200,,42.02,42.1,42.9,41.97,4513
1310421600,,42.72,41.98,42.72,39.58,42686
1310508000,,41,42,42.5,41,6426
1310594400,,41.11,41.98,41.99,41.11,16962
1310680800,,41.98,41.8,41.98,41.5,623
1310940000,,41.12,40.9,41.12,40.5,2219
1311026400,,40.7,40.5,40.9,40.02,2480
1311112800,,40.5,40.14,40.85,40.13,1959
1311199200,,40.4,40,40.4,39.51,4036
1311285600,,40.01,40.85,40.85,40.01,51001
1311544800,,40.97,40.95,40.97,40.3,2589
1311631200,,40.96,41,41.49,40.8,3920
1311717600,,41,40.5,41.2,40.5,2555
1311804000,,40.5,40.1,40.5,39.7,6685
1311890400,,40.71,40.7,40.71,39.91,23259
1312149600,,40.01,39.5,40.25,39.39,49196
1312236000,,39.85,39.4,39.85,39.4,21034
1312322400,,39.8,38.6,39.8,37.5,33219
1312408800,,37,37.2,38.9,37,33969
1312495200,,32,36.8,37.5,32,27161
1312754400,,34.1,34.9,36.5,34,24499
1312840800,,34,33.5,34.05,30.71,141482
1312927200,,34.4,32,35,31.11,67592
1313013600,,32.5,34,34,31.7,12416
1313100000,,35.45,35.73,35.9,34.5,3287
1313445600,,36.8,35.4,36.8,34.3,8495
1313532000,,36.67,35,36.67,35,1950
1313618400,,34.98,33.2,35.83,33.2,9984
1313704800,,33.2,34.57,34.59,33.2,3650
1313964000,,35,35.5,35.6,34.5,934
1314050400,,35.7,35,35.7,35,1629
1314136800,,34.8,35,35,34.8,438
1314223200,,35.1,35.5,36,35.1,798
1314309600,,36.34,36,36.34,35.5,1183
1314568800,,36.4,36.8,36.8,35.5,52361
1314655200,,36.8,36.6,36.8,36.4,27948
1314741600,,37.82,37.7,39.3,36.8,28818
1314828000,,38.5,37.49,38.5,36,1818
1314914400,,36.75,37.37,37.51,36.75,4878
1315173600,,36.5,37,37,35.7,2423
1315260000,,36.98,37.3,37.3,36.6,71357
1315346400,,37.3,37.6,37.96,37.25,619
1315432800,,40,40,40,39.15,313916
1315519200,,39.98,39.6,40.1,38.02,14498
1315778400,,39.6,38.1,39.6,37.65,4280
1315864800,,38.1,38,39.01,37.5,3128
1315951200,,38,38,38.1,38,15113
1316037600,,38.8,38.46,38.8,38.41,1255
1316124000,,38.01,39.45,39.48,38.01,1711
1316383200,,39.5,39.1,39.5,38.3,64899
1316469600,,39.1,39.7,39.7,39.1,2529
1316556000,,39.5,40.4,40.86,39.5,2989
1316642400,,40,39.3,40,39.15,6193
1316728800,,38.32,38.8,39.84,38.32,117613
1316988000,,39.5,40.32,40.32,39.18,2473
1317074400,,40.3,41.5,42,40.3,13563
1317160800,,41.6,43.1,43.21,41.6,59905
1317247200,,43,43.87,43.87,43,9955
1317333600,,42.5,43,44.32,42.5,63009
1317592800,,43,42.19,43,41.1,7442
1317679200,,42,40.4,42,40.33,10903
1317765600,,41,42.19,42.21,40.9,5977
1317852000,,42.28,42.5,43,42.1,665
1317938400,,42.21,42,42.21,41.85,6222
1318197600,,42,42,42,41.1,9041
1318284000,,42.28,42.3,42.3,41.8,41340
1318370400,,42.4,42.7,42.7,41.56,33058
1318456800,,42.7,42.4,43.98,41.91,6264
1318543200,,42.03,42.1,42.4,42,40834
1318802400,,43.3,42,43.3,42,1398
1318888800,,41.52,42,42,40.75,1828
1318975200,,42,41.71,42,41.2,5548
1319061600,,41.5,42,42,41.01,4143
1319148000,,41.61,41.2,41.61,41.2,1241
1319407200,,41.05,41.75,41.75,40.31,18711
1319493600,,42,42.12,42.23,41.3,591
1319580000,,41.99,42.09,42.12,40.51,1098
1319666400,,42,42.7,42.7,41.5,3540
1319752800,,43,41.82,43,41.82,551
1320015600,,41.15,42.4,42.97,41.15,6352
1320188400,,41,42,42.2,40.53,4614
1320274800,,42.2,42.5,42.5,41.5,1337
1320361200,,41.8,42.4,42.4,41.8,4827
1320620400,,42.29,42.25,42.3,41.9,215282
1320706800,,42.4,42.8,42.98,42.1,1996
1320793200,,42.7,42,42.7,41.82,1002
1320879600,,41.5,41.79,41.9,41,515
1321225200,,41.95,41.5,42.39,41.07,1926
1321311600,,41.2,41.5,41.5,38.15,5429
1321398000,,41.54,42.5,42.5,41.54,2386
1321484400,,42.5,42.5,42.6,41.7,1033
1321570800,,42.06,42,42.06,40.65,8641
1321830000,,41.5,40.51,41.5,40.5,1651
1321916400,,40.5,41,41,40.5,9630
1322002800,,41.5,40.51,41.5,40.22,65866
1322089200,,40.8,40.97,41.3,40.8,964
1322175600,,40.6,41.95,42.4,40.51,10487
1322434800,,40.7,41.7,41.7,40.7,3527
1322521200,,41.01,41.69,41.7,41.01,2441
1322607600,,41.4,44,44,41.4,59710
1322694000,,43.01,42.7,44,42.51,31089
1322780400,,43.84,42.95,43.84,42.74,1560
1323039600,,42.8,42.9,43.5,42.51,774
1323126000,,43,42.6,43,42.6,459
1323212400,,42.89,42.31,42.89,42.3,2011
1323298800,,42.13,43,43,41.69,6163
1323385200,,42.6,42.8,43.4,41.85,633
1323644400,,42.99,42.99,43.39,42.99,7428
1323730800,,42.6,42.8,42.8,42.51,424
1323817200,,43,43,43.19,43,670
1323903600,,43.1,42.2,43.1,42.2,887
1323990000,,42.2,42.3,42.3,42.2,58
1324249200,,43,42.46,43.09,42.46,23480
1324335600,,42.2,42.53,43.2,42.2,173932
1324422000,,43.15,43.5,43.7,43,107038
1324508400,,43,43,43.1,42.71,1088
1324594800,,43.2,43,43.2,43,6733
1324940400,,42.3,43,43.1,42.2,3634
1325026800,,43.4,43.85,44,43.4,2520
1325113200,,43.89,43.52,43.89,43.52,28854
1325199600,,43.5,43.72,43.74,43.06,471
1325458800,,43.82,43.28,43.82,43.14,1620
1325545200,,43.5,43.5,43.78,43,50590
1325631600,,43.5,43.3,43.5,43.3,206
1325718000,,43.3,43.1,43.5,43.1,1840
1326063600,,43.01,43.5,43.5,43,2226
1326150000,,43.5,42.8,43.5,42.8,1724
1326236400,,42.8,42.15,43,42.15,1853
1326322800,,42,42.5,43.06,41.3,6100
1326409200,,43.47,42.91,43.47,42.5,7857
1326668400,,42.4,42.62,42.65,42.4,18337
1326754800,,42.69,42.67,42.7,42.45,3036
1326841200,,43.47,43,43.47,42.35,4179
1326927600,,43,42.8,43,42.5,39898
1327014000,,42.18,43.1,43.1,42.18,1026
1327273200,,42.51,42.84,42.84,42.46,1682
1327359600,,42.9,43,43.05,42.9,5060
1327446000,,42.75,42.81,42.81,42.41,106
1327532400,,42.42,42.65,43,42.42,45511
1327618800,,42.99,43.05,43.05,42.7,7970
1327878000,,42.53,43,43,42.21,1807
1327964400,,42.99,42.38,43,42.21,1264
1328050800,,42.7,42.7,42.9,42.62,2561
1328137200,,42.7,42.6,42.71,42.6,133927
1328223600,,42.5,42.85,42.85,42,3317
1328482800,,42.9,43.5,43.95,42.86,4980
1328569200,,43.95,46.5,46.5,43.9,20084
1328655600,,47.2,46.5,48.5,46.01,8577
1328742000,,45.85,45.3,46.59,45.3,4300
1328828400,,45.28,44.98,45.3,44.31,2078
1329087600,,45.3,45,45.99,44.55,8083
1329174000,,45.01,45,45.08,44.98,2318
1329260400,,45,45.97,45.99,45,28110
1329346800,,45.96,46.8,46.9,45.8,2169
1329433200,,46.8,46.6,46.9,46.46,5004
1329692400,,46.65,46.89,46.9,46.11,3027
1329778800,,46.9,47,47,46.52,1706
1329865200,,47,45.48,47.1,45.31,5779
1329951600,,45.4,46.3,46.86,45.4,3083
1330038000,,46,46.5,46.59,46,1117
1330297200,,46.4,47.63,47.9,46.4,6803
1330383600,,47.63,47.6,48,46.9,19594
1330470000,,47.5,47.1,47.95,46.65,1678
1330556400,,46.7,46.88,46.98,46.01,1634
1330642800,,47.49,46.55,47.49,46.55,2740
1330902000,,46.71,47,47.19,46.7,974
1330988400,,46.72,45.1,46.72,44.01,5469
1331074800,,45.1,45.8,45.8,45.01,27745
1331161200,,45.99,47.44,47.7,45.99,4061
1331247600,,47.55,47.29,47.55,47,468
1331506800,,47.59,47.34,47.59,45.8,3953
1331593200,,47.45,45.8,47.45,45.78,24388
1331679600,,46.98,47.02,47.42,45.82,88666
1331766000,,47.2,47.9,48.1,47.2,6902
1331852400,,48,47.88,48.33,47.5,3165
1332111600,,46.8,46.2,47.6,46.2,3419
1332198000,,46.4,47.29,47.49,46.2,3610
1332284400,,47.5,48,48,46.86,11677
1332370800,,48.19,48.95,49.5,48.19,19229
1332457200,,49.97,50.4,50.9,49.5,14133
1332712800,,50.5,50.5,50.75,50.2,62050
1332799200,,50.4,50.15,50.4,50,317243
1332885600,,50.1,50.9,50.9,50,15555
1332972000,,50.9,49.71,51.5,49.66,53799
1333058400,,49.71,50.2,50.45,49.71,23222
1333317600,,50.2,49.01,51.9,48.51,23292
1333404000,,49.63,49.55,50.6,49.1,25378
1333490400,,50,48.6,50,48.6,12341
1333576800,,48.61,49.66,49.99,48.61,23234
1334008800,,50.4,48.77,50.4,48.74,6415
1334095200,,48.77,49.5,50,47.5,36688
1334181600,,49.99,51.6,51.6,49.99,9516
1334268000,,52,51,52,51,14907
1334527200,,50.5,51.1,51.5,50.5,3699
1334613600,,51.3,51.1,51.3,50.5,1942
1334700000,,51.15,51,51.3,50,7452
1334786400,,51,50,51,50,4053
1334872800,,50,49.8,50,49.04,3922
1335132000,,49.95,47,49.95,47,10265
1335218400,,47.2,47.7,48.59,47.2,16476
1335304800,,48.4,48,48.5,48,15316
1335391200,,48.59,48.2,48.59,48.1,6741
1335477600,,48.5,48.3,48.99,48.25,3182
1335736800,,48.9,48.3,48.9,48.3,1524
1335909600,,48.3,47.98,48.3,47.2,3568
1336082400,,47.3,47.85,47.96,47,1805
1336341600,,46.21,47.4,47.65,46.21,3773
1336428000,,48.18,48.5,48.5,48.17,1913
1336514400,,48.45,48.6,48.8,47.9,1229
1336600800,,48.7,48.9,49.49,47.9,481
1336687200,,48.9,49.1,49.1,48.05,1303
1336946400,,49.5,48.5,49.5,48.11,800
1337032800,,48.01,47.8,48.5,47.8,22064
1337119200,,47.7,47.05,47.7,45,12599
1337205600,,47,45,47,44.96,11902
1337292000,,43.99,45.85,45.95,43.99,3607
1337551200,,46.17,46.5,46.57,46.17,744
1337637600,,46.6,45.95,47.45,45.25,2444
1337724000,,45.8,45.9,45.9,45.8,20180
1337810400,,45,45.5,45.5,45,680
1337896800,,45.01,45.7,45.7,45,1149
1338156000,,45.35,46,46,45.35,188
1338242400,,45.11,45.11,45.9,45.11,142
1338328800,,45,45,45.01,45,1051
1338415200,,44.6,46.1,46.7,44.6,7960
1338501600,,45.99,45.99,46.5,45.99,597
1338760800,,45.15,45.15,45.99,45.1,2460
1338847200,,45.15,45.7,45.87,44.06,1571
1338933600,,44.15,46.1,46.1,44.15,1180
1339106400,,46.14,45.99,46.68,45.33,1100
1339365600,,46.2,46.81,46.97,46.2,4358
1339452000,,46.99,47.08,47.08,46.8,40934
1339538400,,47,46.7,47.08,46.7,11905
1339624800,,46.59,46.11,46.59,46.06,11820
1339711200,,45.6,45.76,46.64,45.03,254
1339970400,,46,45.81,46.79,45.81,6102
1340056800,,45.9,45,45.9,44.86,10803
1340143200,,45,44.95,45,44.26,1087
1340229600,,44.95,45,45.81,44.6,24350
1340316000,,45,45,45,44.21,1559
1340575200,,45,44.99,45,44.6,936
1340661600,,44.53,45.35,45.35,44.5,2832
1340748000,,45.2,45.2,45.2,44.75,410
1340834400,,45,45,45,44.65,19326
1340920800,,45,46.3,46.3,44.51,3198
1341180000,,45.6,46.91,46.91,45.6,3101
1341266400,,46.85,46.25,46.87,46.01,42991
1341352800,,46.88,46,46.88,46,1748
1341439200,,46.3,46.5,46.94,46.3,2670
1341525600,,46.5,46.85,46.85,45.51,5239
1341784800,,46.89,46.05,46.89,46,617
1341871200,,46.3,46.03,46.87,46.03,1228
1341957600,,46.03,45.95,46.84,45.95,849
1342044000,,45.95,45.4,45.95,45.16,244
1342130400,,45.5,45,45.5,44.8,2193
1342389600,,44.62,45,45.5,44.62,95
1342476000,,44.5,45.85,45.85,44.5,1727
1342562400,,45.85,45.8,45.85,45.11,30180
1342648800,,45.21,45.1,45.3,45.06,7023
1342735200,,44.51,45.36,45.38,44.51,786
1342994400,,45.15,43.7,45.15,42,12957
1343080800,,43.99,44,44.44,43.99,4197
1343167200,,44,44.35,44.35,44,696
1343253600,,44,44,44,44,732
1343340000,,44.08,44.9,44.9,44.08,434
1343599200,,45,45,45.1,44.9,1386
1343685600,,44.95,45.39,45.39,44.5,4477
1343772000,,45.45,44.8,45.45,44.8,599
1343858400,,44.21,44.25,44.25,44,26750
1343944800,,44.25,45.49,45.5,44.1,4597
1344204000,,44.8,45.5,45.65,44.8,1183
1344290400,,44.81,45,45.35,44.8,1259
1344376800,,45,45.5,45.5,45,33397
1344463200,,44.37,45.49,45.5,44,7967
1344549600,,45.52,45,45.52,45,486
1344808800,,45,44.65,45,44.65,227
1344895200,,44.65,45.4,45.4,44.6,480
1345068000,,44.55,44.67,45,44.55,1922
1345154400,,44.62,44.64,45,44.62,6239
1345413600,,44.55,45,45,44.55,2187
1345500000,,45.1,46.2,46.2,45.1,2301
1345586400,,45.8,46,46.45,45.8,1894
1345672800,,46.28,46,46.28,46,2685
1345759200,,45.5,45.7,45.7,45.35,819
1346018400,,45.8,46.29,46.3,45,2009
1346104800,,46.29,45.5,46.3,45.5,461
1346191200,,45.21,46.2,46.31,45.21,2613
1346277600,,46.2,46,46.2,46,5618
1346364000,,46.1,47,47,46.1,3552
1346623200,,46.16,46.09,46.3,46.02,1061
1346709600,,46.01,46,46.39,45.85,15981
1346796000,,46,45.4,46,45,1369
1346882400,,44.56,45.09,45.09,44.5,37642
1346968800,,45.1,44.8,45.48,44.55,11264
1347228000,,44.45,44.56,45,44.45,6285
1347314400,,44.5,44.99,44.99,44.5,1268
1347400800,,44.99,44.56,45.94,44.56,1119
1347487200,,44.58,44.6,44.66,44.58,20730
1347573600,,45.88,45.89,45.89,44.61,13067
1347832800,,46,44.74,46,44.71,5183
1347919200,,45.3,45,45.3,44.62,756
1348005600,,45.1,45,45.1,44.52,404
1348092000,,45,45.2,45.44,44.2,33324
1348178400,,45.29,44.2,45.29,44.2,3397
1348437600,,44.99,44.3,44.99,44.3,8722
1348524000,,44.7,44.7,44.7,44.7,597
1348610400,,44.89,44.7,44.9,44.6,40367
1348696800,,44.5,44.35,44.79,44.35,320
1348783200,,44.35,44.75,44.78,44.3,29752
1349042400,,44.75,44.75,44.75,44.75,3
1349128800,,44.75,45.05,45.05,44.6,2211
1349215200,,45,45.14,45.14,44.8,956
1349301600,,45.15,45.51,46,45.15,58224
1349388000,,45.6,45.22,45.6,45.22,1662
1349647200,,44.91,45,45,44.9,55558
1349733600,,45.2,45.12,45.25,45.1,71711
1349820000,,45.1,45.19,45.2,44.7,133599
1349906400,,44.55,44.9,44.9,44.55,14252
1349992800,,44.9,45,45,44.9,79
1350252000,,45,44.6,45,44.55,2253
1350338400,,44.6,44.99,44.99,44.6,5911
1350424800,,44.6,44.6,45,44.6,6065
1350511200,,44.6,44.6,44.7,44.6,3115
1350597600,,44.9,44.6,44.97,44.3,38475
1350856800,,44.5,44.4,44.5,44.31,218
1350943200,,44.3,44.25,44.3,44.1,1009
1351029600,,44.1,44.2,44.2,43.5,863
1351116000,,44.2,44.6,45,44.2,5036
1351202400,,44.5,43.71,44.6,43.71,4896
1351465200,,44.6,43.81,44.6,43.8,1095
1351551600,,44,44.5,44.9,44,25451
1351638000,,44.97,43.6,44.97,43.6,2729
1351810800,,43.61,43.66,43.66,43.61,777
1352070000,,43.66,43.5,44.25,43.5,1646
1352156400,,43.5,43.45,43.9,43.43,277
1352242800,,43.3,43.58,43.59,43,1383
1352329200,,43,42.9,43,42.4,22714
1352415600,,42.5,42.45,42.9,42.42,810
1352674800,,42.85,43,44,42.85,1593
1352761200,,42.99,42.71,43.44,42.7,706
1352847600,,42.71,45,45,42.71,7609
1352934000,,45,44.1,45,43.9,727
1353020400,,44.99,44.89,44.99,44.05,9514
1353279600,,45,44.8,45,44.6,12112
1353366000,,44.8,44.5,44.8,44.05,25651
1353452400,,44.5,44.1,44.6,44,707
1353538800,,44.46,43.46,44.46,43.46,740
1353625200,,43.31,43.99,44.2,43.11,397
1353884400,,43.13,43.75,44,43.11,4092
1353970800,,43.99,43.99,43.99,43.52,158
1354057200,,43.98,43.99,43.99,43.51,254
1354143600,,43.99,43.43,44,43.41,4056
1354230000,,43.8,43.8,43.85,43.5,1075
1354489200,,43.8,43.7,43.8,43.5,2233
1354575600,,43.5,43.59,44,43.5,632
1354662000,,43.2,43.55,43.7,43.2,1955
1354748400,,43.12,43.36,43.82,43.12,3260
1354834800,,43.48,43.02,43.5,43,38625
1355094000,,43.17,43.03,43.17,43.02,367
1355180400,,43.01,42.91,43.5,42.87,1095
1355266800,,42.75,42.55,42.75,42.42,4765
1355353200,,42.6,43.1,43.1,42.57,562
1355439600,,43.59,43.88,43.9,43,4576
1355698800,,43.98,44.1,44.1,43.91,3480
1355785200,,44.32,44.4,44.44,44.32,988
1355871600,,44.5,45,45,44.4,93398
1355958000,,45.1,46.15,46.19,45.1,9252
1356044400,,46,44.5,46.38,44.5,13682
1356562800,,44.5,44.5,45.5,44,8449
1356649200,,44.35,44.06,44.5,44.02,1687
1357081200,,44.1,45,45,44,5601
1357167600,,45.5,45,45.5,44.95,6593
1357254000,,45,45,45.3,45,7630
1357513200,,45,45,45.3,45,3215
1357599600,,45.01,46,46.15,45.01,3897
1357686000,,46,46.5,46.65,46,2560
1357772400,,46.5,48.4,48.5,46.5,38221
1357858800,,48.6,49.7,49.8,48.13,5974
1358118000,,49.8,50,50,49.7,1153
1358204400,,49.7,48.8,49.7,48.5,1836
1358290800,,48.15,49.6,49.6,48.15,969
1358377200,,49.21,49.49,49.49,49.2,361
1358463600,,49.49,49.9,49.9,49.11,53637
1358722800,,49.15,49.39,49.4,49.12,2100
1358809200,,49.39,49.84,49.84,49.39,2478
1358895600,,49.8,49.5,49.9,48.25,6892
1358982000,,49.02,49.21,49.5,49,12630
1359068400,,49.21,49.75,49.8,49.2,1758
1359327600,,49.5,49.7,49.79,49.15,29435
1359414000,,49.69,49.55,49.69,49.55,5402
1359500400,,49.55,50,50,49.55,6398
1359586800,,50,50.3,50.95,50,12377
1359673200,,50.3,49.5,50.4,49.5,3295
1359932400,,50,49.5,50.3,49.5,7548
1360018800,,49.9,49.6,49.9,49.53,15193
1360105200,,50,50.4,50.4,49.55,6044
1360191600,,51,52.05,53,50.5,6122
1360278000,,53,52.5,53.5,52.5,3281
1360537200,,52.5,53,53.5,52.5,4372
1360623600,,53.3,51.9,53.45,51.9,2590
1360710000,,51.9,51.75,51.9,51.55,1378
1360796400,,51.55,51.75,52,51.55,2784
1360882800,,51.75,53.4,53.4,51.55,1776
1361142000,,53.4,53.35,53.4,52.5,832
1361228400,,53.35,51,53.35,48.45,3547
1361314800,,51,51.1,51.75,51,10097
1361401200,,51.1,51.2,52.15,50.6,12104
1361487600,,51.2,51.35,52.4,51.2,30446
1361746800,,51.5,53,53.4,51.5,4483
1361833200,,53.3,53.2,53.4,52.5,4668
1361919600,,53.1,53.1,53.2,52.5,1121
1362006000,,53.1,54.35,54.5,52.7,4933
1362092400,,53.85,54.9,54.9,53.85,5495
1362351600,,54.9,53.2,54.95,52.7,3449
1362438000,,52.9,54.5,54.75,52.9,3230
1362524400,,54.8,54.8,54.8,53,4176
1362610800,,54.8,55.2,55.4,54.8,11989
1362697200,,55.2,55.5,55.5,54.3,8628
1362956400,,55.9,57.4,57.45,54.6,8784
1363042800,,57.1,57.05,57.25,56.15,5867
1363129200,,57,56.5,57.2,55.6,1123
1363215600,,55.8,57,57.1,55.8,4285
1363302000,,57,55.5,58.9,55.5,10634
1363561200,,57,58.1,58.9,56,43117
1363647600,,58.95,60,60.05,58.95,44323
1363734000,,60,63.9,64.7,60,47171
1363820400,,63.9,63,66.2,62.5,13474
1363906800,,60.8,62,63,60.2,13311
1364166000,,62,59.9,62,59.05,3845
1364252400,,59.05,59.3,59.35,59,2560
1364338800,,59.1,58.85,59.3,56.45,6641
1364425200,,59,58.9,62.65,58.9,15032
1364853600,,60.2,63.5,63.5,60,11763
1364940000,,62.9,60.5,62.9,60.2,24443
1365026400,,61.6,62,63.75,61.6,43090
1365112800,,62.9,62.3,62.9,62,6141
1365372000,,62.9,62,63,61.5,41339
1365458400,,62.85,62,62.85,61.6,45029
1365544800,,63.3,62.55,63.3,62.05,33715
1365631200,,62.8,62,62.9,61.9,40298
1365717600,,61.8,62,62.2,61.6,15515
1365976800,,62,61.85,62.3,61.65,11406
1366149600,,61.85,61.68,62,61.6,11061
1366236000,,61.81,62.4,62.5,61.61,11526
1366322400,,62.01,62.01,62.5,61.81,10986
1366581600,,61.81,61.98,61.99,61.8,1435
1366668000,,61.8,62,62.3,61.8,67195
1366754400,,62.5,62,62.5,61.8,5929
1366840800,,62,61.02,62,60.85,1792
1366927200,,62.05,61.8,62.05,61.15,1371
1367186400,,61.3,61.3,61.8,61.3,2583
1367272800,,61.33,61.5,61.7,61.32,1472
1367445600,,61.37,61.5,61.8,61.37,17359
1367791200,,61.69,61.96,62.5,61.5,7993
1367877600,,62.01,62.33,62.49,62,1910
1367964000,,62.9,65,66.5,62.8,9977
1368050400,,66,67.1,67.95,65.5,18180
1368136800,,66.7,66.6,67.79,66,13679
1368396000,,66.35,68.39,68.95,66.35,35563
1368482400,,68.3,67.7,68.3,66.36,12704
1368568800,,67.89,67.7,68.07,67.55,16484
1368655200,,67.7,67.7,67.97,67,3918
1368741600,,67.8,66.31,67.8,62,71972
1369000800,,66,66.5,67,65.4,5119
1369087200,,66.45,67.5,68,66.01,8791
1369173600,,67.1,69,69.65,67.1,17166
1369260000,,68,69,69,67.5,17566
1369346400,,68.51,66.35,70.98,66,421944
1369605600,,68,67,68,66.55,12080
1369692000,,67,66.6,67,66.21,35136
1369778400,,65.13,64.3,66.1,63.51,34103
1369951200,,64,62.7,64,62.11,115641
1370210400,,62.5,64.9,64.9,62.5,5349
1370296800,,64.9,65.1,66.44,64.7,8091
1370383200,,65.11,64.8,66.15,64.5,11622
1370469600,,65,64.91,66.05,64.51,10755
1370556000,,65,65.2,66.2,64.91,13135
1370815200,,66,66,66.16,65.31,108818
1370901600,,66.2,66.4,67,64.02,4259
1370988000,,66.82,65.9,66.82,65.1,2040
1371074400,,65.4,66.2,66.82,65,1717
1371160800,,66,66.5,66.8,65.5,10309
1371420000,,66.5,65.3,66.82,65.01,57288
1371506400,,65.3,66.49,66.5,64.41,5031
1371592800,,66,65.05,66.45,64.8,47864
1371679200,,65,63.31,65,63.22,8128
1371765600,,63,64,65,62.81,13869
1372024800,,62.85,62.5,64,62.5,15091
1372111200,,62.25,62.53,63.5,62.25,13965
1372197600,,62.32,63.98,63.98,62.01,5374
1372284000,,64.9,61.25,64.9,61,11914
1372370400,,61.5,61.83,62.5,61.5,13805
1372629600,,63.49,63,63.49,62.1,12740
1372716000,,63.7,62.83,63.7,62.83,15045
1372802400,,63.7,63,63.7,61.9,2940
1372888800,,63.5,62.81,63.5,62.11,2810
1372975200,,63.2,63,63.2,62.15,737
1373234400,,63,63,63,62.4,10689
1373320800,,63,62.75,63,62.6,2965
1373407200,,62.5,62.5,62.5,62.3,455
1373493600,,62.45,64.5,64.5,62.45,7171
1373580000,,63.6,63.71,65,63.6,46232
1373839200,,64.5,64.8,64.81,64,86408
1373925600,,66,65,66,64.2,3553
1374012000,,64.5,66,66,64.5,13777
1374098400,,66.45,65.9,66.45,64.55,389
1374184800,,66.39,65.45,66.39,65.45,343
1374444000,,65.49,66,66,65.2,314
1374530400,,66,66,66,65.2,33628
1374616800,,65.85,65.94,66,65,1215
1374703200,,65,65,65,64,2009
1374789600,,63.9,65,65,63.9,2458
1375048800,,65,65.5,65.93,64.7,2857
1375135200,,65.31,64.91,65.48,64.71,43116
1375221600,,64.85,65.3,65.3,64.85,6527
1375308000,,64.65,65.01,65.38,64.65,584
1375394400,,65.38,65.25,65.5,65.02,37646
1375653600,,65.75,66.5,66.89,65.55,3710
1375740000,,66.5,66.55,66.65,66.15,4270
1375826400,,66.56,67.85,68,66.56,4478
1375912800,,67.91,68.8,69.3,67.5,14856
1375999200,,68.99,68.5,68.99,68.2,1578
1376258400,,68.5,68.5,68.5,67.15,5657
1376344800,,68.5,68.9,69.38,68,7513
1376431200,,68.7,68.85,69,68.49,4653
1376604000,,68.2,68.74,69,67.5,947
1376863200,,68.74,66.98,69,66.11,6518
1376949600,,66.5,66,66.99,64.5,13252
1377036000,,66,65.99,66.68,65.99,17114
1377122400,,66,66.3,66.3,65,11492
1377208800,,68.45,66.51,68.49,66.51,2354
1377468000,,66.17,66,66.5,66,1551
1377554400,,67,65.6,67,65.11,3004
1377640800,,65.59,65.23,65.99,65.2,21887
1377727200,,65,65.62,66.55,65,1324
1377813600,,65,66,66,65,1847
1378072800,,68.03,69.56,69.79,68.03,10047
1378159200,,70,68.5,71.8,68.5,10323
1378245600,,68.51,67.8,68.79,67.5,1787
1378332000,,67.1,65.99,68.2,61,12669
1378418400,,64.9,67.23,67.9,64.9,12219
1378677600,,68.9,67.51,68.9,67,3065
1378764000,,67.6,68.79,68.79,67.6,1583
1378850400,,69,69.6,70.45,69,34766
1378936800,,69.61,70.13,70.99,69.61,6442
1379023200,,70.6,70.51,70.8,70.4,3310
1379282400,,70,71,71.1,70,21127
1379368800,,71,71.8,71.8,71,1927
1379455200,,71.79,71.96,72,71.79,26697
1379541600,,72.6,72.5,73.98,72.5,6093
1379628000,,73,71.05,73.8,71,6866
1379887200,,71.05,72.17,72.99,71.05,45281
1379973600,,72.99,71,72.99,71,5507
1380060000,,71,71.99,71.99,71,1467
