t,p,o,c,h,l,v
1342130400,,6.66,6.78,6.78,6.6,743
1342389600,,6.8,6.79,6.83,6.52,3069
1342476000,,6.79,6.91,6.91,6.66,1706
1342562400,,6.91,6.91,6.91,6.9,1216
1342648800,,6.92,6.9,6.93,6.9,1724
1342735200,,6.9,6.7,6.9,6.64,3285
1342994400,,6.54,6.27,6.54,6.27,15212
1343080800,,6.25,6.21,6.25,6.1,2671
1343167200,,6,5.82,6,5.64,9077
1343253600,,5.6,5.74,5.76,5.6,920
1343340000,,5.74,5.61,5.74,5.61,163
1343599200,,5.61,5.4,6.15,5.35,3905
1343685600,,5.23,5.62,5.67,5.23,1998
1343772000,,5.6,5.65,5.67,5.31,3263
1343858400,,5.63,5.55,5.63,5.4,659
1343944800,,5.4,5.69,5.69,5.4,3720
1344204000,,5.67,5.67,5.67,5.67,1365
1344290400,,5.68,5.68,5.68,5.68,140
1344376800,,5.65,5.69,5.69,5.65,10
1344463200,,5.69,5.6,5.69,5.39,1031
1344549600,,5.6,5.59,5.6,5.41,2434
1344808800,,5.59,5.57,5.66,5.41,4427
1344895200,,5.41,5.47,5.51,5.41,565
1345068000,,5.46,5.39,5.46,5.29,3487
1345154400,,5.37,5.32,5.39,5.32,17729
1345413600,,5.11,5.31,5.31,4.94,357310
1345500000,,5.25,4.99,5.25,4.97,36495
1345586400,,4.99,5,5,4.96,12247
1345672800,,5,4.97,5,4.97,1623
1345759200,,5,5.17,5.17,5,1036
1346018400,,5.15,5.3,5.3,5.15,6120
1346104800,,5.29,5.45,5.45,5.25,2782
1346191200,,5.3,5.28,5.49,5.18,2970
1346277600,,5.2,5.1,5.2,5.02,1403
1346364000,,5.03,5,5.1,5,4153
1346623200,,0,5,5,5,0
1346709600,,5.14,5,5.14,5,3532
1346796000,,5,5,5,4.97,4496
1346882400,,5.06,5,5.06,4.97,2895
1346968800,,5.05,4.82,5.05,4.82,209524
1347228000,,4.9,5.04,5.04,4.82,4300
1347314400,,5.04,5,5.04,5,2203
1347400800,,4.9,4.98,4.98,4.85,301
1347487200,,0,4.98,4.98,4.98,0
1347573600,,4.99,5.34,5.34,4.99,6054
1347832800,,5.19,5.18,5.19,5.13,3176
1347919200,,5.18,5.18,5.19,5.18,1734
1348005600,,5.18,5.2,5.2,5.18,10000
1348092000,,5.21,5.2,5.26,5.2,15509
1348178400,,5.3,5.37,5.37,5.2,2312
1348437600,,5.37,5.44,5.44,5.37,3120
1348524000,,5.44,5.44,5.44,5.38,4462
1348610400,,5.44,5.44,5.44,5.44,360
1348696800,,5.44,5.45,5.48,5.44,5983
1348783200,,5.3,5.49,5.5,5.3,54024
1349042400,,5.31,5.49,5.49,5.31,915
1349128800,,5.49,5.49,5.49,5.49,400
1349215200,,5.49,5.49,5.49,5.49,4500
1349301600,,5.44,5.5,5.6,5.3,9355
1349388000,,5.42,5.6,5.8,5.42,4102
1349647200,,5.69,5.59,5.69,5.52,509
1349733600,,5.59,5.57,5.59,5.54,18410
1349820000,,5.54,5.59,5.59,5.54,307
1349906400,,5.6,5.69,5.69,5.54,3762
1349992800,,5.66,5.89,5.9,5.66,4343
1350252000,,5.71,5.92,5.92,5.71,1310
1350338400,,5.85,5.85,5.85,5.85,69563
1350424800,,5.69,5.84,5.84,5.69,260
1350511200,,5.69,5.79,5.79,5.6,8954
1350597600,,0,5.79,5.79,5.79,0
1350856800,,5.68,5.67,5.68,5.6,2696
1350943200,,0,5.67,5.67,5.67,0
1351029600,,0,5.67,5.67,5.67,0
1351116000,,5.59,5.44,5.59,5.15,3397
1351202400,,5.54,5.54,5.54,5.54,20
1351465200,,0,5.54,5.54,5.54,0
1351551600,,5.5,5.5,5.5,5.5,1363
1351638000,,0,5.5,5.5,5.5,0
1351810800,,5.5,5.6,5.6,5.4,1002
1352070000,,5.4,5.59,5.59,5.4,610
1352156400,,5.41,5.57,5.57,5.41,11
1352242800,,5.45,5.58,5.58,5.38,1143
1352329200,,0,5.58,5.58,5.58,0
1352415600,,5.3,5.48,5.48,5.3,164
1352674800,,5.4,5.33,5.4,5.29,1950
1352761200,,5.22,5.08,5.22,4.85,7139
1352847600,,5.09,4.95,5.09,4.91,707
1352934000,,4.99,4.94,4.99,4.52,5057
1353020400,,4.94,5.06,5.29,4.83,4115
1353279600,,5.17,5.27,5.3,5.17,53
1353366000,,5,5.01,5.15,4.84,4050
1353452400,,5.2,5.24,5.24,5.03,1724
1353538800,,5.28,5.46,5.46,5.28,5205
1353625200,,5.4,5.53,5.53,5.3,1438
1353884400,,5.35,5.5,5.5,5.35,2245
1353970800,,5.5,5.5,5.5,5.5,3000
1354057200,,5.5,5.64,5.64,5.5,3640
1354143600,,5.64,5.57,5.64,5.4,1155
1354230000,,5.46,5.55,5.55,5.46,1938
1354489200,,5.55,5.57,5.57,5.46,2515
1354575600,,5.55,5.62,5.62,5.55,1038
1354662000,,5.67,5.3,5.67,5.11,3649
1354748400,,5.59,5.63,5.63,5.45,28
1354834800,,0,5.63,5.63,5.63,0
1355094000,,5.62,5.6,5.62,5.55,1217
1355180400,,5.6,5.6,5.6,5.45,325
1355266800,,0,5.6,5.6,5.6,0
1355353200,,5.41,5.6,5.6,5.41,220
1355439600,,5.42,5.6,5.6,5.41,1123
1355698800,,5.6,5.61,5.61,5.5,2932
1355785200,,5.5,5.61,5.61,5.5,36
1355871600,,5.61,5.62,5.65,5.43,2483
1355958000,,5.56,5.61,5.61,5.3,7739
1356044400,,5.29,5.42,5.61,5.28,3386
1356562800,,5.42,5.41,5.42,5.3,2305
1356649200,,5.31,5.22,5.59,5.22,5423
1357081200,,5.59,5.59,5.59,5.59,15
1357167600,,5.58,5.58,5.58,5.58,1212
1357254000,,5.58,5.58,5.58,5.58,3400
1357513200,,5.58,5.58,5.58,5.58,309
1357599600,,5.56,5.56,5.56,5.56,1869
1357686000,,5.52,5.52,5.52,5.52,126
1357772400,,5.52,5.55,5.55,5.52,50380
1357858800,,5.5,5.5,5.5,5.49,2112
1358118000,,5.5,5.64,5.64,5.5,3027
1358204400,,5.67,5.78,5.78,5.57,3651
1358290800,,5.79,5.79,5.79,5.79,280
1358377200,,5.79,5.79,5.79,5.79,5
1358463600,,5.78,6.29,6.29,5.75,53345
1358722800,,6.21,6.98,6.98,6.21,11890
1358809200,,6.85,6.92,7.34,6.72,57877
1358895600,,6.98,6.94,6.98,6.7,45306
1358982000,,6.97,6.61,6.97,6.61,9547
1359068400,,6.6,6.74,6.74,6.54,1010
1359327600,,6.72,6.98,6.98,6.41,12222
1359414000,,6.97,6.95,6.97,6.95,305
1359500400,,0,6.95,6.95,6.95,0
1359586800,,6.45,6.89,6.89,6.44,6609
1359673200,,6.93,6.94,6.98,6.69,1351
1359932400,,6.69,6.6,6.88,6.6,611
1360018800,,6.82,6.69,6.82,6.55,195
1360105200,,6.55,6.6,6.6,6.55,634
1360191600,,6.55,6.55,6.55,6.5,772
1360278000,,6.53,6.36,6.53,5.9,107337
1360537200,,5.91,6.46,6.46,5.91,59964
1360623600,,6.44,6.48,6.49,6.22,7610
1360710000,,6.5,6.74,6.74,6.5,116919
1360796400,,6.85,6.89,6.9,6.7,87318
1360882800,,6.9,7.5,7.5,6.9,10157
1361142000,,7.76,7.49,7.76,7.4,6089
1361228400,,7.54,7.62,7.62,7.31,2877
1361314800,,7.62,7.53,7.62,7.11,11043
1361401200,,7.3,7.58,7.58,7.24,5904
1361487600,,7.59,7.59,7.59,7.4,3194
1361746800,,7.01,7.48,7.58,7,7681
1361833200,,7.16,7.16,7.16,7.16,39
1361919600,,7.2,7.4,7.4,7.2,504
1362006000,,7.26,7.33,7.35,7.25,7409
1362092400,,7.33,7.31,7.33,7.1,715
1362351600,,7.31,7.31,7.31,7.11,492
1362438000,,7.29,7.32,7.32,7.28,1833
1362524400,,7.32,7.35,7.35,7.32,1328
1362610800,,7.1,7.27,7.27,7.1,797
1362697200,,7.14,7.98,7.98,7.14,6304
1362956400,,7.93,7.59,7.93,7.25,5597
1363042800,,7.59,7.35,7.59,7.35,4150
1363129200,,7.35,7.32,7.5,7.32,343
1363215600,,7.4,7.57,7.73,7.4,490
1363302000,,7.5,7.5,7.5,7.5,250
1363561200,,7.52,7.53,7.53,6.75,6940
1363647600,,7.38,7.58,7.59,7.2,5992
1363734000,,7.41,7.46,7.49,7.12,4454
1363820400,,7.49,7.24,7.49,7.24,2334
1363906800,,7.01,7.03,7.42,7.01,225
1364166000,,7.03,7.2,7.25,6.95,2781
1364252400,,7.09,7.08,7.09,6.8,2880
1364338800,,6.8,7.24,7.24,6.7,9692
1364425200,,7.24,7,7.24,6.85,409
1364853600,,6.95,7,7,6.95,41
1364940000,,6.96,7.1,7.18,6.96,360
1365026400,,6.92,6.8,7.08,6.8,2783
1365112800,,6.85,6.3,6.85,6.3,2419
1365372000,,6.59,6.13,6.59,5.94,2488
1365458400,,6.18,5.82,6.18,5.8,2012
1365544800,,6,5.7,6,5.6,20836
1365631200,,5.8,5.98,5.98,5.63,4065
1365717600,,5.95,5.94,5.95,5.75,3043
1365976800,,5.95,5.94,5.95,5.85,422
1366149600,,5.8,5.69,5.94,5.69,52011
1366236000,,5.9,5.84,5.9,5.64,15185
1366322400,,5.9,5.9,5.9,5.9,10
1366581600,,5.95,5.84,5.95,5.67,76
1366668000,,5.64,5.79,5.79,5.64,1099
1366754400,,5.79,5.7,5.8,5.7,162995
1366840800,,5.79,5.3,5.8,5.3,14700
1366927200,,5.54,5.6,5.7,5.2,1236
1367186400,,5.6,5.59,5.6,5.4,221
1367272800,,5.76,5.72,5.76,5.72,30
1367445600,,6.1,6.27,6.27,5.85,105
1367791200,,5.98,5.7,5.98,5.39,3681
1367877600,,6.05,6.05,6.05,6.05,10
1367964000,,5.9,5.8,5.9,5.8,307
1368050400,,5.8,5.8,5.8,5.8,10
1368136800,,5.58,5.56,5.79,5.3,5388
1368396000,,5.24,5.48,5.48,5.23,16
1368482400,,5.46,5.76,5.76,5.2,829
1368568800,,5.77,5.77,5.77,5.35,43
1368655200,,5.45,5.69,5.69,5.45,31
1368741600,,5.46,5.45,5.46,5.45,751
1369000800,,5.69,5.69,5.69,5.69,1
1369087200,,5.55,5.67,5.68,5.46,31055
1369173600,,5.67,5.67,5.74,5.51,224
1369260000,,5.65,5.61,5.65,5.5,1227
1369346400,,0,5.61,5.61,5.61,0
1369605600,,5.4,5.3,5.4,5.05,2457
1369692000,,5.3,5.39,5.39,5.3,2330
1369778400,,5.4,5.39,5.4,5.38,1220
1369951200,,5.35,5.3,5.35,5.3,5507
1370210400,,5.3,5.25,5.3,5.17,3778
1370296800,,5.28,5.25,5.28,5.22,5396
1370383200,,5.28,5.28,5.28,5.28,381
1370469600,,5.28,5.28,5.28,5.24,1679
1370556000,,5.28,5.28,5.28,5.28,1054
1370815200,,5.25,5.25,5.25,5.22,651
1370901600,,5.23,5.12,5.23,5.1,850
1370988000,,5.1,5.1,5.1,4.93,6046
1371074400,,5.1,4.95,5.1,4.95,4165
1371160800,,4.96,5.3,5.3,4.96,17637
1371420000,,5.27,5.27,5.27,5.27,4384
1371506400,,5.27,5.06,5.27,5.02,1270
1371592800,,5.2,5.19,5.2,5.11,2028
1371679200,,5.25,5.14,5.25,5.14,213447
1371765600,,5.14,5.2,5.22,4.91,7690
1372024800,,5,5.17,5.17,4.95,3406
1372111200,,5.05,5.05,5.05,5.05,1840
1372197600,,5.2,5.2,5.29,5.2,1288
1372284000,,5.11,5.11,5.11,5.11,538
1372370400,,5.1,5.15,5.15,5.01,50161
1372629600,,5.29,5.28,5.29,5.1,7480
1372716000,,5.28,5.28,5.28,5.28,5
1372802400,,5.2,5.29,5.29,5.1,1124
1372888800,,5.2,5.19,5.2,5.11,446
1372975200,,5.19,5.2,5.2,5.19,592
1373234400,,5.2,5.2,5.2,5.2,5
1373320800,,5.2,5.29,5.29,5.1,1010
1373407200,,0,5.29,5.29,5.29,0
1373493600,,5.28,5.28,5.28,5.28,678
1373580000,,5.2,5.2,5.2,5.2,245
1373839200,,5.2,5.24,5.24,5.2,66471
1373925600,,5.26,5.11,5.26,5.11,4970
1374012000,,5.23,5.2,5.23,5.06,1317
1374098400,,5.1,5.2,5.2,5.1,2503
1374184800,,5.27,5.24,5.28,5.1,115
1374444000,,5.24,5.24,5.28,5.12,95
1374530400,,5.2,5.24,5.24,5.2,200
1374616800,,5.15,5.17,5.17,5.15,475
1374703200,,5.17,5.18,5.18,5.17,502
1374789600,,5.22,5.22,5.22,5.22,20
1375048800,,5.2,5.2,5.2,5.2,1
1375135200,,5.22,5.23,5.23,5.22,18
1375221600,,5.15,5.23,5.23,5.15,11433
1375308000,,5.23,5.23,5.23,5.23,1155
1375394400,,5.28,5.25,5.28,5.25,25
1375653600,,5.22,5.21,5.22,5.2,5250
1375740000,,5.21,5.28,5.28,5.21,565
1375826400,,5.29,5.46,5.47,5.28,15543
1375912800,,5.49,5.49,5.49,5.46,427
1375999200,,5.35,5.39,5.39,5.35,705
1376258400,,5.47,5.54,5.54,5.4,2515
1376344800,,5.53,5.58,5.59,5.53,1592
1376431200,,5.52,5.44,5.56,5.44,433
1376604000,,5.56,5.56,5.56,5.56,20
1376863200,,5.59,5.6,5.6,5.44,735
1376949600,,5.55,5.55,5.55,5.55,500
1377036000,,5.77,5.69,5.77,5.51,1029
1377122400,,5.5,5.77,5.77,5.5,1037
1377208800,,5.77,5.9,5.9,5.77,4355
1377468000,,5.85,5.9,5.9,5.56,10542
1377554400,,5.89,5.9,5.9,5.89,30565
1377640800,,5.66,5.89,5.9,5.66,550
1377727200,,5.9,5.9,5.9,5.9,2105
1377813600,,5.88,5.85,5.89,5.85,4100
1378072800,,5.8,5.98,5.98,5.8,220
1378159200,,6,5.9,6,5.9,142
1378245600,,5.9,5.94,5.94,5.9,60
1378332000,,5.91,5.77,5.91,5.49,3229
1378418400,,5.75,5.76,5.89,5.53,3288
1378677600,,5.98,5.94,5.98,5.7,829
1378764000,,5.99,6.1,6.1,5.95,9479
1378850400,,6.1,6.1,6.1,6,4272
1378936800,,6.1,6.1,6.1,6.1,933
1379023200,,6.1,6.21,6.21,6.1,1005
1379282400,,0,6.21,6.21,6.21,0
1379368800,,6.21,6.21,6.21,6.21,650
1379455200,,6.18,6.19,6.21,6.04,2006
1379541600,,6.21,6.2,6.21,6.05,1627
1379628000,,6.05,6.15,6.15,6.04,368
1379887200,,6.2,6.1,6.2,6.1,243
1379973600,,6.1,6.02,6.1,6.01,1712
1380060000,,6.05,6.05,6.05,6.05,62
1380146400,,6.05,6.09,6.09,6.01,1385
1380232800,,6.01,6.01,6.01,6.01,1000
1380492000,,6.08,6.08,6.08,5.95,452
1380578400,,0,6.08,6.08,6.08,0
1380664800,,0,6.08,6.08,6.08,0
1380751200,,6.07,6.4,6.4,6.05,8494
1380837600,,6.5,6.55,6.63,6.5,1052
1381096800,,6.22,6.71,6.79,6.22,3219
1381183200,,6.71,7.02,7.02,6.71,2908
1381269600,,6.73,6.99,7.11,6.71,3695
1381356000,,6.99,7,7,6.99,1792
1381442400,,7,7,7,7,15
1381701600,,6.8,6.9,6.9,6.35,8269
1381788000,,6.9,7.01,7.58,6.72,19880
1381874400,,7,6.78,7.46,6.6,2625
1381960800,,7.39,7.26,7.39,7.26,230
1382047200,,7,7,7,7,300
1382306400,,6.9,7.09,7.17,6.87,695
1382392800,,6.91,7.09,7.09,6.91,160
1382479200,,0,7.09,7.09,7.09,0
1382565600,,6.95,6.95,6.95,6.86,3020
1382652000,,6.94,6.95,6.95,6.94,2216
1382914800,,6.93,6.95,6.95,6.86,3148
1383001200,,6.93,6.93,6.93,6.93,90
1383087600,,6.94,6.94,6.94,6.85,405
1383174000,,7,7,7,7,10
1383519600,,7,6.98,7,6.98,860
1383606000,,6.89,6.8,6.89,6.75,109
1383692400,,6.75,6.75,6.75,6.75,705
1383778800,,6.75,6.98,6.98,6.75,1280
1383865200,,0,6.98,6.98,6.98,0
1384210800,,0,6.98,6.98,6.98,0
1384297200,,6.7,6.6,6.7,6.6,2061
1384383600,,6.6,6.59,6.74,6.59,6747
1384470000,,6.32,6.49,6.49,6.32,509
1384729200,,6.2,6.4,6.48,5.95,4108
1384815600,,0,6.4,6.4,6.4,0
1384902000,,0,6.4,6.4,6.4,0
1384988400,,6.26,6.4,6.4,6.26,177
1385074800,,6.3,6.26,6.3,6.26,1537
1385334000,,6.26,6.04,6.39,6.04,3155
1385420400,,6.04,6,6.04,5.9,2397
1385506800,,5.75,5.74,5.99,5.64,2855
1385593200,,6.2,6.2,6.2,6.2,5
1385679600,,6,5.84,6.1,5.65,3736
1385938800,,5.67,5.84,6.18,5.67,519
1386025200,,5.69,5.82,5.82,5.66,1848
1386111600,,5.82,5.77,5.82,5.66,1135
1386198000,,5.75,5.84,5.84,5.75,203
1386284400,,5.82,5.76,5.82,5.76,434
1386543600,,5.99,5.99,5.99,5.99,4
1386630000,,5.45,5.42,5.6,5.4,1802
1386716400,,5.58,5.3,5.58,5.3,367
1386802800,,5.33,5.33,5.33,5.33,5
1386889200,,5.59,5.59,5.61,5.3,31
1387148400,,5.59,5.55,5.59,5.35,2183
1387234800,,5.54,5.54,5.54,5.54,905
1387321200,,5.53,5.53,5.53,5.53,1405
1387407600,,5.47,5.3,5.47,5.03,1020
1387494000,,5.2,5.1,5.2,5.1,3296
1387753200,,5.05,5.22,5.28,5.03,5686
1388098800,,5.03,5.04,5.22,5.03,164
1388358000,,5.05,5.15,5.24,5.05,1784
1388617200,,5.16,5.5,5.65,5.16,3819
1388703600,,5.33,5.85,5.85,5.33,2258
1389049200,,5.95,6.13,6.13,5.95,587
1389135600,,6.24,6.24,6.24,6.24,325
1389222000,,6,6.24,6.24,5.76,2626
1389308400,,6.23,6.23,6.23,6.23,5
1389567600,,6.23,6.3,6.3,6.2,5313
1389654000,,0,6.3,6.3,6.3,0
1389740400,,6.3,6.3,6.3,6.3,931
1389826800,,6.44,7,7,6.44,16775
1389913200,,7.09,7.05,7.09,6.99,2647
1390172400,,7.04,6.89,7.05,6.89,5618
1390258800,,7.18,6.97,7.18,6.97,4604
1390345200,,7.07,7.03,7.07,7,3690
1390431600,,6.97,7.1,7.1,6.97,3096
1390518000,,7.1,6.5,7.19,6.5,10499
1390777200,,6.4,7.2,7.49,6.3,947
1390863600,,7,7,7.48,6.81,1146
1390950000,,7.2,7,7.27,6.99,1839
1391036400,,7,6.99,7,6.66,744
1391122800,,6.99,6.99,6.99,6.99,5
1391382000,,6.35,6.65,6.98,6.35,569
1391468400,,6.99,6.71,6.99,6.66,9499
1391554800,,6.77,6.95,7,6.77,4524
1391641200,,6.95,7,7,6.95,300
1391727600,,7,6.99,7,6.99,1468
1391986800,,6.99,6.9,6.99,6.9,399
1392073200,,6.9,7,7,6.85,1003111
1392159600,,7,6.97,7,6.97,2315
1392246000,,7.03,6.76,7.03,6.46,170153
1392332400,,6.79,6.78,6.79,6.76,4044
1392591600,,6.79,6.9,6.9,6.79,3188
1392678000,,6.93,6.93,6.93,6.93,50
1392764400,,6.8,6.99,7,6.8,3698
1392850800,,6.99,6.99,6.99,6.99,6
1392937200,,7,6.9,7.05,6.8,1535
1393196400,,6.9,6.98,7,6.88,501432
1393282800,,7,6.8,7,6.8,1430
1393369200,,6.8,7.2,7.35,6.77,29599
1393455600,,7.26,7.24,7.55,7.1,4877
1393542000,,7.35,7.46,7.8,7.23,15991
1393801200,,6.81,7.16,7.4,6.71,12910
1393887600,,6.85,7.24,7.25,6.85,4103
1393974000,,7.07,7.2,7.59,7.01,23561
1394060400,,7.2,7.13,7.2,6.98,7660
1394146800,,7.12,7.08,7.12,6.9,7377
1394406000,,7.08,6.8,7.08,6.8,16724
1394492400,,6.8,6.77,6.8,6.6,8818
1394578800,,6.95,6.64,6.95,6.33,11333
1394665200,,6.33,6.5,6.63,6.33,8982
1394751600,,6.33,6.6,6.6,6.23,58503
1395010800,,6.24,6.75,6.75,6.24,10580
1395097200,,6.75,6.75,6.75,6.45,2104
1395183600,,6.75,6.73,6.75,6.5,980
1395270000,,6.5,6.75,6.75,6.5,2146
1395356400,,7.05,7.05,7.05,7.05,75
1395615600,,6.6,7,7.14,6.52,3670
1395702000,,6.7,6.99,6.99,6.7,1018
1395788400,,6.98,7.17,7.17,6.98,9828
1395874800,,7.15,7,7.15,7,210
1395961200,,7.11,7.17,7.17,6.72,4178
1396216800,,7.05,7.07,7.07,6.72,3549
1396303200,,7.07,6.85,7.07,6.85,7
1396389600,,7,7.09,7.14,6.72,75580
1396476000,,7.11,6.99,7.11,6.86,136125
1396562400,,6.92,6.9,6.99,6.9,149391
1396821600,,7.23,7.09,7.23,6.99,903
1396908000,,7.17,7.19,7.21,7.17,2063
1396994400,,7.19,7.2,7.2,7.15,354920
1397080800,,7.25,7.48,7.48,7.25,5353
1397167200,,7.43,7.34,7.43,7.31,5533
1397426400,,7.49,7.55,7.73,7.35,11362
1397512800,,7.73,7.2,7.73,7.11,7277
1397599200,,7.4,7.2,7.4,6.85,145650
1397685600,,7.37,7.34,7.37,7.1,20548
1398117600,,7.3,7.16,7.3,7.16,1020
1398204000,,7.2,7.27,7.39,7.15,16498
1398290400,,7.26,7.2,7.27,7.2,1746
1398376800,,7.2,7.19,7.24,7.06,6630
1398636000,,7.17,7.23,7.23,7.04,11538
1398722400,,7.15,7.1,7.15,7.1,405
1398808800,,7.15,7.15,7.24,7.11,14630
1398981600,,7.15,7.31,7.31,7.11,166
1399240800,,7.3,7.25,7.3,7.11,1709
1399327200,,7.29,7.29,7.29,7.29,1377
1399413600,,7.15,7.15,7.15,7.1,3709
1399500000,,7.16,7.1,7.16,7.1,1819
1399586400,,7.1,7.11,7.11,7.09,8685
1399845600,,7.11,7.39,7.41,6.65,3875
1399932000,,7.2,6.66,7.35,6.66,3234
1400018400,,7,7.1,7.1,6.85,1980
1400104800,,7.35,7.15,7.35,7,1700
1400191200,,7.32,7.1,7.32,6.86,3970
1400450400,,7.08,7.08,7.08,6.95,5810
1400536800,,6.95,7.07,7.07,6.9,2913
1400623200,,6.91,7.04,7.04,6.91,1010
1400709600,,7.04,6.89,7.04,6.85,10127
1400796000,,6.9,6.95,6.95,6.89,3852
1401055200,,6.95,6.95,6.95,6.95,5
1401141600,,6.92,6.93,6.93,6.92,517000
1401228000,,6.94,6.94,6.94,6.94,5
1401314400,,6.94,6.93,6.94,6.84,788
1401400800,,6.92,6.7,6.92,6.62,9725
1401660000,,6.61,6.92,6.92,6.61,49
1401746400,,6.92,6.94,7.02,6.92,10276
1401832800,,6.93,6.93,6.93,6.93,5
1401919200,,6.92,6.7,6.92,6.7,7794
1402005600,,6.66,6.7,6.79,6.62,54101
1402264800,,6.61,6.63,6.8,6.5,2842
1402351200,,6.64,6.58,6.74,6.34,109060
1402437600,,6.37,6.65,6.65,6.36,1489
1402524000,,6.37,6.66,6.66,6.37,1208
1402610400,,6.65,6.65,6.65,6.65,1000
1402869600,,6.39,6.39,6.39,6.39,1
1402956000,,6.38,6.68,6.68,6.38,4238
1403042400,,6.93,6.93,6.93,6.93,5
1403215200,,6.93,6.93,6.93,6.93,5
1403474400,,6.93,6.82,6.93,6.52,2684
1403560800,,6.75,6.93,6.93,6.51,234
1403647200,,6.32,6.62,6.62,6.32,4650
1403733600,,6.62,6.46,6.62,6.46,636
1403820000,,6.47,6,6.6,6,196318
1404079200,,6.25,6.05,6.36,6.05,39477
1404165600,,6.21,6.21,6.21,6.21,10
1404252000,,6.1,6.2,6.23,6.1,1825
1404338400,,6.23,6.23,6.23,6.23,5
1404424800,,6.24,6.23,6.24,6.1,100
1404684000,,6.1,6.23,6.23,6.1,515
1404770400,,6.26,6.26,6.26,6.1,50
1404856800,,6.26,6.26,6.26,6.26,5
1404943200,,0,6.26,6.26,6.26,0
1405029600,,6.02,6.02,6.02,6.02,1
1405288800,,6.24,6.24,6.24,6.14,290
1405375200,,6.23,6.15,6.23,6,1469
1405461600,,6.18,5.81,6.18,5.8,559
1405548000,,5.86,5.86,5.86,5.86,1122
1405634400,,6,6.02,6.02,6,550
1405893600,,6,6.15,6.15,6,8308
1405980000,,5.9,6.14,6.14,5.9,1726
1406066400,,0,6.14,6.14,6.14,0
1406152800,,6.14,6.14,6.14,6.14,135
1406239200,,5.85,5.98,5.98,5.71,5021
1406498400,,5.98,5.8,5.98,5.7,3492
1406584800,,5.7,5.69,5.7,5.44,1182
1406671200,,5.6,5.5,5.6,5.5,694
1406757600,,5.5,5.4,5.5,5.4,5434
1406844000,,5.41,5.4,5.41,5.3,4331
1407103200,,5.78,5.4,5.78,5.4,19619
1407189600,,5.4,5.4,5.4,5.4,13247
1407276000,,5.34,5.33,5.34,5.33,405
1407362400,,5.13,5,5.13,4.95,44515
1407448800,,5,4.99,5,4.94,17244
1407708000,,5,5.13,5.13,5,17692
1407794400,,5.4,5.49,5.75,5.4,4119
1407880800,,5.35,5.4,5.47,5.2,867
1407967200,,5.47,5.2,5.47,5.2,6251
1408312800,,5.47,5.45,5.68,5.39,3856
1408399200,,5.49,5.4,5.68,5.2,10957
1408485600,,5.45,5.45,5.45,5.45,50
1408572000,,5.84,5.4,5.84,5.35,8942
1408658400,,5.4,5.28,5.44,5.28,1778
1408917600,,5.3,5.7,5.7,5.3,89
1409004000,,5.48,5.48,5.48,5.48,70
1409090400,,5.84,5.47,5.84,5.39,6
1409176800,,5.8,5.8,5.8,5.8,4
1409263200,,5.48,5.42,5.79,5.42,3260
1409522400,,5.45,5.45,5.45,5.45,274
1409608800,,5.68,5.35,5.68,5.35,2345
1409695200,,5.38,5.4,5.61,5.35,10849
1409781600,,5.53,5.35,5.53,5.2,1293
1409868000,,5.35,5.27,5.35,5.19,9297
1410127200,,5.3,5.19,5.53,5.11,7668
1410213600,,5.19,5.09,5.36,5.09,5350
1410300000,,5.1,5.01,5.35,5,24779
1410386400,,5.35,5.01,5.35,5.01,1500
1410472800,,5.2,5.01,5.2,5,20463
1410732000,,5.15,5.18,5.53,5.03,7347
1410818400,,5.43,5.59,5.59,5.43,1190
1410904800,,5.6,5.7,5.95,5.5,326718
1410991200,,5.81,5.8,5.87,5.76,4003
1411077600,,5.75,5.83,5.85,5.75,6738
1411336800,,5.8,5.77,5.8,5.72,4570
1411423200,,5.75,5.62,5.75,5.6,5270
1411509600,,5.55,5.66,5.67,5.52,1702
1411596000,,5.66,5.65,5.66,5.57,61668
1411682400,,5.65,5.65,5.65,5.65,731
1411941600,,5.6,5.55,5.77,5.5,4023
1412028000,,5.5,5.54,5.55,5.32,1426
1412114400,,5.49,5.49,5.49,5.49,350
1412200800,,5.49,5.49,5.49,5.49,677
1412287200,,5.41,5.37,5.41,5.37,1342
1412546400,,5.85,5.57,5.85,5.57,377
1412632800,,5.8,5.52,5.8,5.39,2919
1412719200,,5.39,5.5,5.85,5.32,2292
1412805600,,5.3,5.79,5.79,5.3,2300
1412892000,,5.49,5.8,5.8,5.45,3092
1413151200,,5.45,5.72,5.72,5.45,5010
1413237600,,5.7,5.7,5.7,5.4,3253
1413324000,,5.32,5.44,5.8,5.3,27559
1413410400,,5.75,5.6,5.75,5.6,2485
1413496800,,5.59,5.58,5.59,5.58,652
1413756000,,5.63,5.6,5.8,5.3,3560
1413842400,,0,5.6,5.6,5.6,0
1413928800,,5.35,5.36,5.6,5.25,24048
1414015200,,5.6,5.4,5.6,5.4,115
1414101600,,5.25,5.4,5.4,5.25,916
1414364400,,5.25,5.25,5.25,5.25,300
1414450800,,5.38,5.38,5.38,5.38,200
1414537200,,5.35,5.35,5.35,5.35,172
1414623600,,5.25,5.25,5.25,5.25,16516
1414710000,,5.35,5.35,5.35,5.35,50
1414969200,,5.35,5.3,5.45,5.3,7136
1415055600,,5.29,5.2,5.29,5.18,2700
1415142000,,5.29,5.29,5.29,5.12,610
