t,p,o,c,h,l,v
1549234800,,457.45,453,457.45,453,170
1549321200,,455.55,461,461.05,455.55,175
1549407600,,460.35,462,463.15,460,152
1549494000,,464,453.8,464,453.8,184
1549580400,,450.05,448.15,452,447.5,172
1549839600,,448.9,452,452.75,447.5,118
1549926000,,457.4,457.95,458.9,457.4,33
1550012400,,460,460.75,460.75,458.3,37
1550098800,,461.75,457.5,462.95,457.5,153
1550185200,,454.45,463,463,454.4,45
1550444400,,465.1,462.85,465.8,462.85,113
1550530800,,464,463.5,465.7,462.5,68
1550617200,,465.15,469.2,469.2,465.15,69
1550703600,,469.15,470.35,470.5,468.7,182
1550790000,,470,471.9,473,470,116
1551049200,,474.3,472.55,475,472,189
1551135600,,471.7,473,473,471.7,93
1551222000,,472.8,470.3,472.8,469.2,116
1551308400,,467.8,470.2,470.35,467.8,83
1551394800,,472,475.1,476.35,472,93
1551654000,,479.8,475,479.8,473.2,83
1551740400,,473,473,473.45,472.8,77
1551826800,,473.9,473,473.9,473,8
1551913200,,467.5,469,473.65,467.45,94
1551999600,,468.8,465.45,468.95,465.45,40
1552258800,,467.6,469.45,469.45,466.7,19
1552345200,,472.5,470,472.5,470,22
1552431600,,470,470,470.8,470,267
1552518000,,473.05,473.65,473.65,472.4,17
1552604400,,473.6,476.15,476.15,473.6,11
1552863600,,477.55,475,477.55,475,86
1552950000,,475,479,479,475,59
1553036400,,476.55,470.7,476.55,470.7,126
1553122800,,470.7,471.25,471.25,470.3,10
1553209200,,471.35,466.4,471.35,466.4,76
1553468400,,462.35,462.85,462.85,461.6,46
1553554800,,462.8,465.5,465.5,462.8,7
1553641200,,467.05,463,468.15,463,67
1553727600,,467.15,466.85,468.5,466.85,64
1553814000,,468.85,469.9,470.95,468.85,69
1554069600,,474.3,475.7,476.95,474.3,33
1554156000,,475.95,479.15,479.15,475.95,18
1554242400,,482.95,485,485.3,482.95,165
1554328800,,487,488.4,488.4,485.65,101
1554415200,,488.55,487.5,488.6,487.4,48
1554674400,,487.5,486.6,488.25,485.65,288
1554760800,,485.55,481.25,485.95,481.25,166
1554847200,,482.65,484.45,484.45,482.65,27
1554933600,,482.55,485.85,485.85,482,47
1555020000,,484.6,487,488.55,484.45,111
1555279200,,487.5,487.4,487.6,486.5,158
1555365600,,488.2,490,491.55,488,504
1555452000,,491.25,493.35,493.35,491,28
1555538400,,496,496,496,490,46
1555970400,,495.9,496.7,497.05,495.9,58
1556056800,,496.7,498,504,496.7,65
1556143200,,501,499.7,502,498,38
1556229600,,500.4,500.2,500.8,500,136
1556488800,,502.2,501.5,502.3,498.95,99
1556575200,,502,499.8,502,499.8,39
1556748000,,500.9,502.3,503,500.9,198
1557093600,,494.15,495.85,495.85,493.9,55
1557180000,,498.2,491.45,498.2,491.45,645
1557266400,,510,492.85,510,490.75,80
1557352800,,491.25,486.95,491.25,486.95,100
1557439200,,492.4,491.15,492.4,490,214
1557698400,,491.4,483.5,491.4,480,236
1557784800,,484.6,485.9,486.75,484.6,133
1557871200,,490.25,492,492,485,84
1557957600,,491.55,499,508,489.95,169
1558044000,,498,497,498,497,52
1558303200,,508,489.75,508,489,145
1558389600,,493.8,494,494,493.65,128
1558476000,,495.35,494,495.35,494,8
1558562400,,490.15,487.2,490.15,487.2,171
1558648800,,488.9,490,490.2,488.9,39
1558908000,,490.8,489.85,490.9,489.85,24
1558994400,,491.7,488.35,508,488.35,17
1559080800,,495,482.1,495,482.1,29
1559167200,,482,481.4,482,481.4,6
1559253600,,476.9,475,476.9,473,143
1559512800,,472.45,475.55,475.55,469.95,580
1559599200,,474.55,483.9,483.9,474.55,432
1559685600,,0,483.9,483.9,483.9,0
1559772000,,485.15,488.05,488.2,485.15,62
1559858400,,485.75,485,486.45,485,23
1560117600,,487.55,486.8,487.75,486.2,167
1560204000,,489,492.1,492.5,489,66
1560290400,,488.2,488.25,488.5,488.2,24
1560376800,,491.3,490.3,491.3,489.25,29
1560463200,,488.35,486.9,488.35,486,16
1560722400,,487.95,486.25,487.95,486.25,25
1560808800,,486.75,494.4,494.4,486.75,39
1560895200,,497.5,496.5,498.2,496.5,27
1561068000,,497.65,495.25,500.5,494.95,101
1561327200,,495.6,493.95,505,493.95,20
1561413600,,493.35,492.9,494.05,492.75,36
1561500000,,491.7,492.9,492.9,491.7,28
1561586400,,504.8,494.9,504.8,485,197
1561672800,,495.15,495.6,495.6,495.15,83
1561932000,,505.3,502,506.7,502,261
1562018400,,503.1,502.4,503.1,502.4,11
1562104800,,508,505.7,513.5,505,32
1562191200,,507.5,506,507.5,506,16
1562277600,,506.8,503.8,506.8,503.8,157
1562536800,,503.3,503,504,503,42
1562623200,,500.8,501.9,501.9,497.6,595
1562709600,,501.6,501,501.9,499.95,46
1562796000,,499.7,499.3,500.5,499.3,50
1562882400,,497.45,497.1,497.55,496.8,76
1563141600,,498.5,499.5,499.5,497.35,32
1563228000,,499.85,500.8,500.8,498.5,80
1563314400,,500.8,497.1,501.1,497.1,36
1563400800,,492.3,494.6,494.6,491,23
1563487200,,495.4,495.4,495.4,495.4,1
1563746400,,492.4,493,493,492.4,9
1563832800,,502.9,502.6,502.9,502.6,3
1563919200,,502.4,503.3,503.3,502.4,28
1564005600,,504.4,500,505,500,200
1564092000,,499.05,501,501,498.2,85
1564351200,,501.1,501.3,501.3,491.95,87
1564437600,,503,493.35,503,492.6,144
1564524000,,492.15,496.25,496.25,492.15,29
1564610400,,491.65,497,505,491.65,91
1564696800,,490.45,482.65,490.45,482.65,475
1564956000,,480.7,476.45,480.7,476.25,105
1565042400,,476.45,474.65,478.7,474.65,314
1565128800,,475.15,475.85,479.45,474.35,240
1565215200,,479.9,481.3,482.5,478.85,999
1565301600,,481.9,477.75,481.9,477.75,28
1565560800,,482.6,477.85,483.05,477.85,37
1565647200,,477.05,482.5,482.5,474.25,36
1565733600,,481.55,479.9,481.55,479.9,5
1565906400,,472.5,474.55,474.55,470,125
1566165600,,478.1,483.65,483.9,478.1,36
1566252000,,484.2,479.25,484.2,479.25,38
1566338400,,483.35,485,485,483.15,29
1566424800,,483.65,499.9,499.9,483.65,62
1566511200,,487.05,485.5,488,484,14
1566770400,,478.4,480,482.45,478.4,42
1566856800,,480.15,485,485,480.05,36
1566943200,,500,481.5,500,481.5,31
1567029600,,484.85,488.6,488.6,484.85,45
1567116000,,491,493.8,495.75,491,69
1567375200,,492,492,494.6,492,73
1567461600,,490.5,491.5,491.5,490.5,33
1567548000,,494.35,492.95,495.65,492.95,32
1567634400,,496.9,497.5,497.8,496.25,81
1567720800,,498.75,498.05,499.7,497.8,102
1567980000,,499.85,501,502.1,499.5,187
1568066400,,500.2,503,503,498.25,24
1568152800,,503,505.8,506.8,503,96
1568239200,,507,508.8,508.8,506.9,168
1568325600,,508.7,509,510.2,508.4,67
1568584800,,505.6,507.5,508.1,505.6,15
1568671200,,507,505.6,507,505,56
1568757600,,507,507,507,507,3
1568844000,,507.1,510,510,507.1,39
1568930400,,510.5,515,515,510.2,106
1569189600,,513.9,509.8,513.9,509.5,214
1569276000,,511,510.6,511,510.6,57
1569362400,,506.1,505.8,506.1,505.2,12
1569448800,,507,509.3,509.3,506.5,20
1569535200,,509.7,512,512,509.7,29
1569794400,,511,513.2,513.2,511,47
1569880800,,516.1,510.3,516.1,510,261
1569967200,,506.4,494.85,506.4,494.85,138
1570053600,,491.25,489.75,492.2,488.8,261
1570140000,,494.85,489.1,494.85,486.5,49
1570399200,,491.2,493.8,494.1,490,18
1570485600,,493.3,489.75,493.3,489.75,145
1570572000,,488.6,494.45,496.25,488.6,18
1570658400,,492,493.65,493.65,492,30
1570744800,,498.75,506,506,498.75,21
1571004000,,513.8,504.6,513.8,504.6,65
1571090400,,510.6,513,513,508.2,68
1571176800,,512.4,513,513,512.4,9
1571263200,,513.7,512.8,516,512.3,283
1571349600,,512,512.9,513.3,511.9,71
1571608800,,511.8,515.3,515.3,511.8,99
1571695200,,520,514.7,520,514.7,45
1571781600,,514,514,514,514,92
1571868000,,518.8,519.5,520,518.8,191
1571954400,,520.8,519.8,520.8,519,93
1572217200,,522.2,524,524.1,522,96
1572303600,,523,520.1,523,520.1,412
1572390000,,520.9,519.6,521.2,519.6,45
1572476400,,517,519.4,519.9,516.3,61
1572822000,,525,528.4,528.7,523.6,333
1572908400,,529.4,529,530.7,528.6,251
1572994800,,530.6,530.2,531.8,530.2,53
1573081200,,533.8,534.9,535,533.8,199
1573167600,,533.8,532,533.8,531.9,173
1573513200,,534.9,536,537.1,533.4,44
1573599600,,537.2,536.5,537.2,531,40
1573686000,,535.5,534.5,535.5,532.9,41
1573772400,,535.5,532.7,535.5,532.7,19
1574031600,,534.9,533,536.7,533,58
1574118000,,536.1,540.9,540.9,536.1,31
1574204400,,532.9,533.3,533.3,531,113
1574290800,,531.3,533.5,533.5,531.3,3
1574377200,,536.2,535.5,536.2,534,22
1574636400,,537.1,537.4,537.5,535.6,74
1574722800,,538.3,537.9,538.3,537,34
1574809200,,539.8,539,542.1,539,135
1574895600,,539.2,540.5,541.2,539,70
1574982000,,538.9,540.3,541.2,538.9,58
1575241200,,540.7,538,542.1,538,97
1575327600,,528.2,526,529.5,523.2,205
1575414000,,527.2,531.3,531.5,526.5,148
1575500400,,531.9,529.1,532.3,528.7,90
1575586800,,529.1,532.5,532.9,526.9,152
1575846000,,533,532.2,533,532,432
1575932400,,528.1,527,528.1,522.3,242
1576018800,,531.9,533.4,533.4,528.6,135
1576105200,,533,535.2,535.3,530.1,808
1576191600,,539,536.7,542.8,536,127
1576450800,,538.2,539.6,539.8,538.1,76
1576537200,,538.4,536.5,538.4,535,216
1576623600,,533.7,534.8,534.8,533.7,76
1576710000,,534,529.5,534,528.7,381
1576796400,,529.7,534.5,535.4,529.7,38
1577055600,,536.3,535.4,536.5,534.5,125
1577401200,,537.7,536,539.6,536,147
1577660400,,536.9,529.2,536.9,529.2,177
1577919600,,532.8,537.4,537.7,532.8,149
1578006000,,532.9,529,534,527.1,316
1578351600,,528.6,530.1,531.3,520,1670
1578438000,,527.7,533.2,533.5,526,554
1578524400,,538,541,541.4,538,285
1578610800,,543.1,540.7,543.3,540.7,729
1578870000,,540.8,539.1,541,538.4,435
1578956400,,537.2,536.8,539,534.8,290
1579042800,,537,536.1,537,534.5,84
1579129200,,537,537,537.3,535.2,77
1579215600,,540,540.9,541.6,539.8,133
1579474800,,541.6,542.9,543.1,541.6,204
1579561200,,540.2,541,541.3,539.9,200
1579647600,,545,543,545,542,201
1579734000,,539.8,538,540.6,536.6,179
1579820400,,543,546,546.9,543,145
1580079600,,539.4,534.8,539.4,532.7,167
1580166000,,534.3,536.5,536.5,532.2,779
1580252400,,537.6,539.5,540,537.6,117
1580338800,,533.8,533.1,535.9,532.4,101
1580425200,,533.5,529,535.6,529,159
1580684400,,529.2,527.9,529.8,526.5,417
1580770800,,534.7,534.4,535.4,533.4,22
1580857200,,534.8,539.8,541.8,534.8,47
1580943600,,543.9,543.9,545,543.7,125
1581030000,,544.1,544,545,544,77
1581289200,,546,543,546,541.6,159
1581375600,,546.8,548.6,549.3,545.1,180
1581462000,,549,551.5,553,549,305
1581548400,,551.3,550,551.9,547,558
1581634800,,551.5,551.4,551.9,550,137
1581894000,,552.4,553,554.3,552.4,41
1581980400,,551.5,552.8,553,551.3,256
1582066800,,554.1,554.7,555,553,73
1582153200,,555,556.8,556.8,555,40
1582239600,,550.5,548,552.2,548,76
1582498800,,538.1,530.7,538.1,526.8,760
1582585200,,531.2,521.2,531.6,520.5,1476
1582671600,,515.3,518.5,521.3,503.6,822
1582758000,,517.9,502.2,517.9,497.5,510
1582844400,,486.2,482,497,476,1495
1583103600,,500,481.7,500,476,731
1583190000,,554,490.95,554,490.95,1041
1583276400,,486.25,489.6,494.65,484,410
1583362800,,493.65,483,494.55,482,668
1583449200,,477.1,467.1,478,465,238
1583708400,,437,436.9,450,432.35,730
1583794800,,436.9,429.2,450,427,471
1583881200,,433.05,425.85,437,423.5,1277
1583967600,,401.85,385,405.9,385,868
1584054000,,382.1,391,420.25,380.15,1950
1584313200,,409.8,372.25,410,348.35,810
1584399600,,387.1,372.6,387.1,356.4,3033
1584486000,,373.75,370,385,360.95,709
1584572400,,369.8,372.5,378.8,356,1455
1584658800,,392.95,385.8,392.95,379.05,2169
1584918000,,390,381,390,364.15,1228
1585004400,,399.9,416.5,416.5,395.05,415
1585090800,,457.5,421.6,457.5,410,1066
1585177200,,421.55,424,424,415.05,695
1585263600,,425,410,425,408.7,792
1585519200,,410.05,417.75,417.75,405,260
1585605600,,428.8,424.9,436.4,417.75,1019
1585692000,,416.1,416.4,417.5,410.95,457
1585778400,,416.35,416.55,416.55,404.25,491
1585864800,,411.85,410.5,414,410.5,439
1586124000,,425.1,433.8,434.1,424.3,1995
1586210400,,448.6,441.4,457,440,5012
1586296800,,440.8,440.5,442.45,436.5,1203
1586383200,,448.4,452.3,455.2,444.45,1313
1586815200,,461.7,461.65,480,457,1764
1586901600,,457.9,442.5,457.9,440,1359
1586988000,,446.65,441.2,447.25,439.4,380
1587074400,,452.05,452.85,459.45,452,969
1587333600,,456.3,455,456.5,446.65,973
1587420000,,450.2,441.95,450.2,441.5,658
1587506400,,443.2,444,446.25,440.7,1241
1587592800,,448.5,452.6,452.6,444,336
1587679200,,443.2,445.25,448.1,440,426
1587938400,,450,452.65,454.75,449.15,895
1588024800,,455.85,460,469,455.85,2018
1588111200,,452.65,472.05,472.65,452.65,1139
1588197600,,478.55,464.4,480.45,464,1104
1588543200,,467,454.5,467,431,1105
1588629600,,455.75,457.95,459.8,452.1,324
1588716000,,457,457.6,460.8,455,688
1588802400,,459,460.95,462.8,457,160
1588888800,,465.65,466.25,468,464.65,313
1589148000,,469.45,464.5,471,461.65,722
1589234400,,465,465,466,464.8,133
1589320800,,458.4,457,459.85,455,368
1589407200,,457,443.9,463,438.7,907
1589493600,,451.2,451.05,452.1,447.85,360
1589752800,,458.85,471.2,471.2,458.85,556
1589839200,,478.3,471.7,480,470,689
1589925600,,474.8,479.55,479.55,470.9,489
1590012000,,474.55,473.5,476,470.85,319
1590098400,,480,470.3,480,464.05,320
1590357600,,478.9,481.5,481.85,474.85,397
1590444000,,485,481.45,486,480,488
1590530400,,483.65,485,490.5,481,2281
1590616800,,489,493.2,494,485.5,362
1590703200,,504.9,486.6,504.9,485,341
1590962400,,490.55,490.9,492.6,485.7,356
1591048800,,492.85,496.1,500,492.85,553
1591135200,,501.8,515.3,516.8,500,551
1591221600,,517.9,519,522.2,515.1,953
1591308000,,524.9,532.4,536.7,519.8,2847
1591567200,,531.4,533,538.4,530.8,1026
1591653600,,536.7,528,536.7,524.5,935
1591740000,,532,525.9,534.5,524.7,512
1591912800,,514,501.7,514,470,1467
1592172000,,500,498.6,500,486.4,890
1592258400,,509.1,511.1,520,505.5,619
1592344800,,518,519.8,520.8,514.5,756
1592431200,,520,514.7,521.2,512,399
1592517600,,515.6,520.2,528.5,515,259
1592776800,,512.5,511.4,520.1,510.5,614
1592863200,,516.4,524.5,526.5,514,391
1592949600,,521.6,510.5,522.4,510.5,476
1593036000,,508.8,512.9,513.2,501.2,546
1593122400,,516.4,508,519,500,591
1593381600,,507.6,512.4,512.4,507.1,290
1593468000,,520,513.1,520,512.2,193
1593554400,,519.8,514.5,520,507.5,213
1593640800,,520.2,531.9,531.9,520.2,418
1593727200,,529,525,531,525,388
1593986400,,536.6,534.4,539.3,531.8,613
1594072800,,532.4,530,532.4,526.2,166
1594159200,,528.3,529.4,531,527,216
1594245600,,530.6,526,532.5,526,251
1594332000,,523.8,530,530,522,235
1594591200,,536.2,536.4,538,535,831
1594677600,,534.5,532.1,535.2,530,460
1594764000,,537.8,545,545,537.4,650
1594850400,,540.3,542.5,543.5,540.3,142
1594936800,,544.7,543.8,545.5,542,315
1595196000,,542.5,546.5,546.5,540,408
1595282400,,549.5,550,556.1,549.5,496
1595368800,,548.6,545.1,549.7,545,196
1595455200,,547.6,542.6,548.3,542,125
1595541600,,536.4,533,536.4,532.1,249
1595800800,,534.1,531.6,534.5,531,317
1595887200,,531.3,531.3,533.6,528.6,313
1595973600,,531.5,532.8,533.8,531.5,104
1596060000,,530.1,511.2,530.1,508.5,617
1596146400,,520,512,532,512,462
1596405600,,530,525.7,530,514.6,383
1596492000,,528,520.6,528,520.6,94
1596578400,,527,523.4,527,523,52
1596664800,,523.4,524.1,527,520,61
1596751200,,525.6,524,525.6,514.8,84
1597010400,,525,525,527.2,523.7,55
1597096800,,529.5,533.5,538.6,529.5,436
1597183200,,535.6,541.7,541.7,534.4,133
1597269600,,540.6,535.7,540.6,535.7,137
1597356000,,535.7,532.5,535.7,530,98
1597615200,,535.3,535,536.3,532.5,64
1597701600,,532,529.1,536.2,529.1,307
1597788000,,528.9,535,535,528.9,207
1597874400,,530.7,528.1,531,527,283
1597960800,,530.4,526.9,532.2,524.3,256
1598220000,,535.1,538.6,541.5,535.1,435
1598306400,,543.2,543,545.6,540.8,195
1598392800,,539.8,544.1,544.4,539.8,80
1598479200,,546.6,544.5,546.6,543.9,189
1598565600,,543.9,537.5,543.9,537,103
1598824800,,542.6,538,542.9,537.3,134
1598911200,,538.3,534.8,539.4,531,394
1598997600,,539.5,549.4,552,539.5,581
1599084000,,549.8,550,558.1,549.8,1484
1599170400,,538.4,536.5,547.7,536.5,518
1599429600,,541.6,547,547.2,541.6,497
1599516000,,548,540.5,554.9,537.1,1423
1599602400,,544.1,552.9,552.9,544,304
1599688800,,555.8,552.8,555.8,552.1,133
1599775200,,551.8,550,551.8,547.8,78
1600034400,,555.4,549.8,555.4,549.8,629
1600120800,,550.2,552.6,553.7,550.2,47
1600207200,,552.7,552,555,552,126
1600293600,,547.5,552.4,552.5,545.4,484
1600380000,,553.2,555,555,551.2,182
1600639200,,544.2,529,544.2,529,712
1600725600,,528.2,533,537,528.2,383
1600812000,,536.6,537.5,541.7,536.6,85
1600898400,,532.7,538.2,539.8,530.1,236
1600984800,,538.7,532.4,539.9,529.9,391
1601244000,,541.1,552.3,552.3,528.1,242
1601330400,,552.4,546,552.4,546,75
1601416800,,544.5,547.4,547.6,541.9,58
1601503200,,545.1,535.4,545.1,535.4,184
1601589600,,530.5,533.5,535.6,529.5,482
1601848800,,541.7,539.6,541.7,537.6,80
1601935200,,543.9,543,546.1,538.6,216
1602021600,,548.9,541.9,548.9,540.2,89
1602108000,,546.8,550.7,551.2,545.4,586
1602194400,,550.7,545.5,550.7,545.5,111
1602453600,,547.7,552,554,547.7,151
1602540000,,552.2,547.2,552.2,547.2,741
1602626400,,547.8,550,552,547.8,119
1602712800,,547.3,540.1,547.3,538.8,572
1602799200,,546,554.7,554.7,544.9,222
1603058400,,553.6,554,555,552,151
1603144800,,551.7,549.2,553.1,547.5,157
1603231200,,545.4,541.9,545.4,541.5,384
1603317600,,534.5,537,540,532.9,992
1603404000,,541,544.7,547.8,541,526
1603666800,,555,525,555,524.4,1206
1603753200,,524.1,519.8,527,518.3,517
1603839600,,513.2,501.3,513.2,497.15,1876
1603926000,,500,503.5,520,497.5,385
1604012400,,498.85,500,503.7,498.85,294
1604271600,,502.8,508.9,511.2,501,255
1604358000,,546.9,516.6,546.9,512.7,509
1604444400,,511.7,525.2,525.3,509,141
1604530800,,530.9,533.9,533.9,527.7,161
1604617200,,534,529.9,534,525.6,238
1604876400,,535.1,551.9,557,533.7,1012
1604962800,,552,557.1,558.7,546.5,1944
1605135600,,553.5,549,555.7,549,292
1605222000,,549,553,555.8,549,192
1605481200,,553,554.4,555.9,549.2,375
1605567600,,555.2,554.9,555.2,553,133
1605654000,,553.5,553,554.2,550.5,198
1605740400,,551.7,550.4,551.8,548.6,131
1605826800,,550.2,550.9,552.3,550,221
1606086000,,552.9,555,557.7,552.1,241
1606172400,,556.8,558.3,558.3,554.5,243
1606258800,,559.9,557,559.9,556.4,110
1606345200,,558.8,560.1,560.3,557.4,24
1606431600,,559.4,562.6,562.6,559,710
1606690800,,559.7,563.2,565,559.5,287
1606777200,,563.2,561,566,560.9,203
1606863600,,558,562.3,562.3,555.8,105
1606950000,,559.9,557.7,560.3,556.6,157
1607036400,,556.6,557.8,558.2,556.6,35
1607295600,,558.5,556.8,558.5,553.1,154
1607382000,,557.2,554.5,559.8,554,173
1607468400,,565.4,556.7,579.9,555.9,240
1607554800,,555.7,552,556.9,550,377
1607641200,,552.3,546.9,555,543,717
1607900400,,550.5,550.5,554.4,549.3,260
1607986800,,550.6,555.2,557.2,550.6,262
1608073200,,558.7,566,566.4,558.7,159
1608159600,,572.3,569.9,572.3,569,396
1608246000,,570.4,575,577.1,570,365
1608505200,,566.1,557.9,567.2,551,827
1608591600,,577.9,568.1,590,558.1,284
1608678000,,571.5,572.8,575,569,550
1609110000,,575,581.4,582.6,575,636
1609196400,,585,588.3,591,583.5,1215
1609282800,,595,600,602.1,592.3,282
1609714800,,610,586.1,617,585.2,567
1609801200,,586.1,581,589.1,580.3,343
1609974000,,591.1,591.4,594.2,589.6,285
1610060400,,598.6,595.1,599,595,173
1610319600,,592.5,592.3,594.8,589.8,821
1610406000,,593.1,593.2,594.4,589.9,220
1610492400,,591.4,593.2,593.4,589.2,219
1610578800,,595,598.1,598.8,594,85
1610665200,,594.6,586.7,596.4,582.9,480
1610924400,,587.4,589.1,590.6,586.7,505
1611010800,,590.5,589.1,593.3,587.6,174
1611097200,,589.1,593.1,593.4,589.1,295
1611183600,,597,591.6,598,591.6,254
1611270000,,594,590.4,594,586.1,316
1611529200,,598,582.4,598,581,434
1611615600,,584.8,594.4,594.4,584.8,178
1611702000,,589.8,582.1,590.2,577.1,479
1611788400,,593.9,582.2,593.9,568.7,268
1611874800,,582.3,576.1,582.3,571.8,442
1612134000,,576.3,576.5,578,575.1,157
1612220400,,581.3,581,584.9,580.4,226
1612306800,,570,586,588,570,316
1612393200,,589.8,592.8,592.8,588.9,129
1612479600,,594.4,592.6,596.9,591.6,205
1612738800,,594.9,593,596.7,593,277
1612825200,,591.1,589.4,591.1,587.1,125
1612911600,,590.5,589,590.9,584.5,200
1612998000,,589.5,594.1,594.1,589.5,109
1613084400,,591.6,595,595,589.3,44
1613343600,,591.5,594.5,595.7,591.5,77
1613430000,,595,594.7,595,593.5,157
1613516400,,591.6,588.8,592,587.6,302
1613602800,,588.8,586,588.8,585,316
1613689200,,587.6,589.6,590.2,586,113
1613948400,,585.1,588,588.2,581.1,118
1614034800,,589.4,584.1,590.2,578.7,543
1614121200,,586.7,590.9,593,586.7,481
1614207600,,593,588.6,593,588.6,94
1614294000,,588,585.5,588.8,570,618
1614553200,,590.4,595,595,588.6,437
1614639600,,596.3,599,600,595.5,226
1614726000,,600.4,599.3,603.8,598,262
1614812400,,599,600.5,602,596.7,73
1614898800,,599.1,603.6,604.2,596.6,205
1615158000,,603.6,621.6,621.6,602,387
1615244400,,619,620.9,621.7,617,361
1615330800,,620.5,625,625,620,927
1615417200,,625,625.9,638.9,623,186
1615503600,,638.5,625,638.9,623.5,396
1615762800,,633,621.8,633,621.8,183
1615849200,,627.2,629.3,629.4,625.2,296
1615935600,,630.2,630,631.6,627,317
1616022000,,632.8,640.3,641.5,632.8,213
1616108400,,642,633.7,642,632.8,389
1616367600,,631.7,632,635.3,631.1,183
1616454000,,629.2,637.3,637.3,627.8,65
1616540400,,632,634.1,635,630.9,86
1616626800,,633,634.3,635.7,628.1,139
1616713200,,637.2,640.1,643.7,637.2,472
1616968800,,643.7,648.1,650.2,643.7,168
1617055200,,654,655.7,660,650.1,140
1617141600,,657.7,658.5,669.7,655.8,212
1617228000,,655.7,663,670,653,209
1617660000,,668.1,656.1,670,656.1,745
1617746400,,656.1,650.8,656.1,650.8,583
1617832800,,653.6,645.1,669,645.1,454
1617919200,,647.4,649.5,649.9,646.5,162
1618178400,,649.4,648.8,649.4,646.2,272
1618264800,,649.4,654.3,664.9,648.3,235
1618351200,,653,651.1,653.1,650,371
1618437600,,652.7,653,653.2,651.5,98
1618524000,,653.4,659.2,659.7,653.4,235
1618783200,,660,657.2,660.8,657,358
1618869600,,657.8,647.1,658.3,647.1,208
1618956000,,648.2,650.9,650.9,645.4,199
1619042400,,654,655,656.7,651,191
1619128800,,655.6,653.6,656,647.9,94
1619388000,,654.4,655.8,655.8,650.1,209
1619474400,,654.5,653.4,654.5,651.1,168
1619560800,,653.5,658.9,659.8,653.5,52
1619647200,,658.7,647,658.7,647,492
1619733600,,649.3,650.1,653.2,649,239
1620079200,,650.3,636.4,651,635.4,706
1620165600,,638,649.9,649.9,638,523
1620252000,,651.2,649.8,653.6,649.8,165
1620338400,,649.9,657.2,661.2,649.9,204
1620597600,,657.9,657,660,656.4,347
1620684000,,653.8,642.6,653.8,640.4,484
1620770400,,644.2,648,648,642.3,286
1620856800,,647.9,644.8,648,631.2,786
1620943200,,644.8,651,653,641,137
1621202400,,655.1,653.5,655.9,653,119
1621288800,,655.9,652.4,658,651,194
1621375200,,652.4,638.7,652.4,635,299
1621461600,,637,645.5,645.5,637,141
1621548000,,653,649.1,653,646.9,134
1621807200,,638.1,653.7,653.7,638.1,224
1621893600,,653.8,650,654,650,113
1621980000,,652.6,648.1,652.6,648.1,41
1622066400,,648,650.8,650.8,645.9,109
1622152800,,650,652.7,652.8,649,398
1622412000,,651,648.8,651,648.2,170
1622498400,,650,653.6,655.2,650,73
1622584800,,656,651.5,656,650.6,451
1622757600,,654.9,654.6,654.9,654,144
1623016800,,653,656.4,656.4,653,317
1623103200,,656.4,656.4,657,655,51
1623189600,,653.4,650,654.3,649,206
1623276000,,653.2,651.6,655,648.9,91
1623362400,,651.6,657.5,657.5,651.6,208
1623621600,,662.3,665,665,661.2,220
1623708000,,666.2,665,670,665,176
1623794400,,670,662.7,670,662.7,199
1623880800,,667.7,670,670,666.5,139
1623967200,,670,658.6,670,657.9,131
1624226400,,654.1,662.1,662.2,650.5,236
1624312800,,667.2,660,667.2,660,576
1624399200,,662.2,659.4,662.2,658,93
1624485600,,659.7,661,661.4,657.1,73
1624572000,,660.2,663.1,663.1,655.4,121
1624831200,,663,656.4,663,656.4,313
1624917600,,659,663,665,658.6,33
1625004000,,664,658.1,664,654.8,107
1625090400,,659.8,658,664,656.4,117
1625176800,,660.4,664,664,660.4,147
1625436000,,665,661.3,665,657.3,141
1625522400,,657.9,654,658.6,654,174
1625608800,,657.7,664.1,664.1,657.7,187
1625695200,,658.8,651.7,665,651.7,274
1625781600,,660.7,665,665,658,148
1626040800,,667.3,673.1,673.1,665,291
1626127200,,673.1,675,675.5,672,89
1626213600,,672.4,677.1,677.3,672.4,143
1626300000,,675.1,670,675.1,666.5,335
1626386400,,670,665,673.5,665,178
1626645600,,662.1,649,662.1,645.8,734
1626732000,,654.1,656,658.8,650.1,407
1626818400,,667,662.7,667,655.5,243
1626904800,,665,664,672,662.7,221
1626991200,,664.7,670.8,670.8,664.7,99
1627250400,,670,672,672,666.1,62
1627336800,,669.5,668,669.5,662.7,182
1627423200,,669.5,670.2,670.2,666.3,40
1627509600,,670.5,668.7,670.8,666,248
1627596000,,664.2,666,672,662.7,153
1627855200,,669.6,665.5,669.6,663.4,180
1627941600,,663.7,659,665,659,186
1628028000,,665.1,667.5,667.6,663.9,85
1628114400,,667.8,670,670,666.3,137
1628200800,,669.4,674,674,668.7,113
1628460000,,675.8,673.9,675.8,670.8,50
1628546400,,673.7,676.6,676.9,671.3,99
1628632800,,674.9,679,680,674.9,153
1628719200,,678.3,683.9,684.9,678.3,422
1628805600,,681,684.3,686.1,681,104
1629064800,,686,678.7,686,678,142
1629151200,,680,678.8,680,678,138
1629237600,,678.8,679.1,682,675.2,212
1629324000,,678.9,675.6,678.9,670.4,205
1629410400,,675.6,678.5,678.5,672.5,179
1629669600,,680.2,680,682.5,678.6,190
