t,p,o,c,h,l,v
1542927600,,56885.71,56788.04,57014.33,56490.84,0
1543186800,,57070.53,56472.16,57255.14,56271.69,0
1543273200,,56478.94,56763.67,56800.62,56319.78,0
1543359600,,56890.9,57633.26,57641.66,56890.9,0
1543446000,,58007.08,58412.94,58412.94,57957.89,0
1543532400,,58356.5,58203.39,58356.63,57736.66,0
1543791600,,58933.32,59176.6,59249.71,58810.94,0
1543878000,,59026.51,59558.44,59558.44,58828.34,0
1543964400,,58750.56,59707.73,59707.73,58532.5,0
1544050800,,59113.69,58409.09,59158.92,58323.45,0
1544137200,,58784.5,58180.45,58998.44,58002.7,0
1544396400,,57927.01,57385.01,58163.52,57383.84,0
1544482800,,57750.92,56961.82,57784.4,56961.82,0
1544569200,,57180.67,58036.04,58036.04,57094.98,0
1544655600,,58227.13,58952.55,58978.88,57953.31,0
1544742000,,58502.88,58780.55,58972.97,58393.12,0
1545001200,,58643.41,58186.34,58883.22,58176.7,0
1545087600,,58003.48,58719.27,58740.42,57793.42,0
1545174000,,58695.35,59223.65,59223.65,58648.7,0
1545260400,,58646.01,58349.03,58772.93,58102.9,0
1545346800,,58188.73,57331.35,58301.42,56655.36,0
1545865200,,57800.92,57183.28,57954.07,57108.77,0
1545951600,,57384.35,57690.5,57807.43,57346.68,0
1546383600,,57494.06,58290.21,58291.59,57090.34,0
1546470000,,58055.17,57192.42,58118.09,57116.19,0
1546556400,,57489.96,57947.51,58004.64,57464.86,0
1546815600,,58270.9,58971.42,58971.42,58270.9,0
1546902000,,58884.37,58906.77,59005.87,58488.32,0
1546988400,,59020.75,59336.58,59383.45,58898.25,0
1547074800,,59031.07,59219.23,59219.23,58656.33,0
1547161200,,59519.12,59322.53,59903.73,59030.22,0
1547420400,,59029.04,59112.53,59259.46,58790.46,0
1547506800,,59408.36,59439.56,59548.01,59031.75,0
1547593200,,59636.04,59983.42,59983.42,59410.7,0
1547679600,,59836.75,59894.9,60194.18,59778.78,0
1547766000,,60168.95,60289.51,60384.98,59854.36,0
1548025200,,60217.36,59865.51,60230.05,59717.83,0
1548111600,,59642.29,59734.92,60089.16,59587.24,0
1548198000,,59683.59,60788.89,60937.16,59615.86,0
1548284400,,60891.65,60791.02,61128.08,60407.55,0
1548370800,,60998.72,60661.36,61040.21,60509.39,0
1548630000,,60722.49,60165.13,60723.01,59815.09,0
1548716400,,60112.43,60228.41,60489.75,59941.23,0
1548802800,,60327.49,59849.24,60341.73,59674.89,0
1548889200,,60295.81,60367.42,60517.62,60036.59,0
1548975600,,60455.3,60660.31,60660.31,60258.14,0
1549234800,,60670.06,60658.28,61034.78,60440.48,0
1549321200,,60845.59,61147.18,61178.11,60587.56,0
1549407600,,61188.1,61319.01,61402.29,61061.4,0
1549494000,,61136.64,60422.38,61142.03,60296.16,0
1549580400,,60299.68,60280.51,60358.16,60121.43,0
1549839600,,60332.84,60221.65,60705.22,60221.65,0
1549926000,,60523.5,60534.92,60625.28,60245.26,0
1550012400,,60718.11,59957.09,60747.38,59763.25,0
1550098800,,60014.13,59348.4,60043.16,59315.68,0
1550185200,,59276.26,59814.26,59905.48,59276.26,0
1550444400,,59933.58,59589.02,60005.47,59485.04,0
1550530800,,59571.23,59477.32,59831.93,59346.39,0
1550617200,,59743.34,60409.3,60409.3,59696.82,0
1550703600,,60408.65,59938.07,60576.47,59734.38,0
1550790000,,60053.88,60274.56,60585.72,60053.88,0
1551049200,,60571.43,60721.87,60875.07,60169.72,0
1551135600,,60563.66,60564.73,60619.29,60428.26,0
1551222000,,60570.57,59969.56,60646.22,59932.27,0
1551308400,,60002.87,59903.7,60247.48,59903.7,0
1551394800,,60229.65,60076.61,60353.64,59987.5,0
1551654000,,60364.27,59888.03,60421.29,59795.06,0
1551740400,,59818.78,59743.42,60136.04,59691.24,0
1551826800,,59858.85,59978.8,59978.81,59739.43,0
1551913200,,59942.79,59638.3,60131.08,59568.36,0
1551999600,,59377.87,59436.39,59507.53,59178.82,0
1552258800,,59552.07,59469.72,59660.42,59416.74,0
1552345200,,59855.42,59669.47,59855.42,59492.87,0
1552431600,,59546.66,59895.92,59914.15,59515.79,0
1552518000,,59929.65,60002.72,60057.02,59760.58,0
1552604400,,60066.63,60706.57,60907.28,59971.09,0
1552863600,,60811.53,60683.38,60929.65,60636.55,0
1552950000,,60767.32,60788.46,61091.6,60713.07,0
1553036400,,60763.84,60788.38,60885.92,60604.55,0
1553122800,,60892.97,60976.51,60976.51,60700.35,0
1553209200,,60991.61,60097.1,61057.05,60097.1,0
1553468400,,59820.69,59759.16,59998.87,59574.84,0
1553554800,,59806.5,60026.06,60026.06,59800.82,0
1553641200,,60094.99,59848.76,60172.64,59798.73,0
1553727600,,59883.11,59752.66,60023.21,59695.11,0
1553814000,,59989.13,59668.03,60071.11,59574.27,0
1554069600,,60060.64,60342.05,60451.41,60040.96,0
1554156000,,60530.42,61071.19,61269.03,60530.36,0
1554242400,,61479.27,61924.86,61941.09,61467.19,0
1554328800,,61828.21,61533.27,62009.9,61432.27,0
1554415200,,61811.61,60755.88,61811.61,60755.88,0
1554674400,,60902.69,60922.1,61020.44,60735.25,0
1554760800,,61015.8,61097.07,61322.23,60906.88,0
1554847200,,61140.3,61556.46,61556.46,61088.03,0
1554933600,,61651.07,61168.92,61674.73,61115.52,0
1555020000,,61356.88,60969.26,61378.45,60939.05,0
1555279200,,60975.16,60812.06,61107.99,60689.15,0
1555365600,,60967.16,61067.07,61067.07,60810.73,0
1555452000,,61115.89,61166,61584.42,61040.96,0
1555538400,,61092.17,60910.11,61097.01,60642.74,0
1555970400,,60949.19,60938.98,61004.08,60779.31,0
1556056800,,61024.55,60959.72,61044.3,60670.11,0
1556143200,,60894.97,60680.62,60897.52,60465.99,0
1556229600,,60624.92,60990.17,60990.17,60541.15,0
1556488800,,61049.56,60865.49,61069.77,60632.21,0
1556575200,,60728.25,60145.5,60751.57,59912.71,0
1556748000,,60086.35,59744.3,60145.15,59703.38,0
1557093600,,59049.79,59087.98,59347.83,58815.7,0
1557180000,,59133.03,57845.47,59178.44,57844.03,0
1557266400,,57956.36,57522.36,58161.79,57402.07,0
1557352800,,57405.48,56637.25,57637.14,56580.29,0
1557439200,,57082.82,56913.26,57348.62,56729.18,0
1557698400,,56996.69,56389.14,57061.45,56022.03,0
1557784800,,56632.77,56209.08,56788.76,56143.17,0
1557871200,,56576.02,56373.36,56590.95,56025.74,0
1557957600,,56583.36,56664.5,56760.69,56184.95,0
1558044000,,56611.73,56561.79,56613.31,56226.36,0
1558303200,,56631.27,56317.39,56653.96,55999.93,0
1558389600,,56376.96,56772.23,56776.12,56305.2,0
1558476000,,56715.06,57264.89,57476.13,56622.91,0
1558562400,,57164.41,56351.13,57166.82,56351.13,0
1558648800,,56513.66,56753.79,56820.84,56469.81,0
1558908000,,56813.16,56781.5,56973.65,56531.41,0
1558994400,,56846.57,56920.14,57287.96,56736.41,0
1559080800,,56711.54,56870.63,56871.67,56419.34,0
1559167200,,56980.42,57566.83,57682.76,56980.42,0
1559253600,,57186.84,57909.95,57909.95,56991.38,0
1559512800,,57829.53,57857.73,58084.17,57705.23,0
1559599200,,57873.91,57781.8,57959.58,57587.37,0
1559685600,,57909.72,57601.52,57972.75,57524.06,0
1559772000,,57675.37,58360.5,58599.91,57642.14,0
1559858400,,58410.33,58852.53,58950.89,58398.57,0
1560117600,,59096.61,58895.99,59181.32,58695.54,0
1560204000,,58927.04,59200.36,59280.93,58804,0
1560290400,,59003.12,58917.55,59135.03,58531.98,0
1560376800,,58868.26,59374.38,59575.69,58820.77,0
1560463200,,59351,59092.01,59370.86,59050.74,0
1560722400,,59167.19,58857.01,59238.4,58756.95,0
1560808800,,58845.78,59936.46,59936.46,58788.22,0
1560895200,,59909.76,59738.56,59950.65,59693.03,0
1561068000,,59898.71,59433.13,60186.06,59231.9,0
1561327200,,59689.41,60003.9,60008.84,59583.18,0
1561413600,,59896.86,59480.64,59974.53,59333.4,0
1561500000,,59642.41,59852.7,59852.7,59466.48,0
1561586400,,59975.48,60293.37,60536.87,59975.28,0
1561672800,,60325.28,60187.43,60379.48,60120.24,0
1561932000,,60938.78,60323.79,60972.83,60266.47,0
1562018400,,60519.06,60538.16,60538.16,59895.33,0
1562104800,,60485.59,60671.76,60755.14,60410.77,0
1562191200,,60704.25,60888.98,60944.69,60546.28,0
1562277600,,60936.12,60628.11,60958.28,60502.07,0
1562536800,,60495.51,60582.98,60809.15,60390.15,0
1562623200,,60523.27,60199.83,60529.64,60022.97,0
1562709600,,60202.13,60242.61,60783.89,60074.82,0
1562796000,,60513.93,60362.11,60803.39,60228.62,0
1562882400,,60504.84,60378,60548.91,60374.11,0
1563141600,,60543.31,60527.98,60800.03,60363.37,0
1563228000,,60596.79,60372.23,60652.05,60299.38,0
1563314400,,60248.12,59975.08,60293.9,59883.51,0
1563400800,,59710.84,60192.6,60252.11,59626.82,0
1563487200,,60643.15,60902.04,61005.48,60639.63,0
1563746400,,60840.13,60929.94,61089.67,60775.18,0
1563832800,,60997.88,60750.64,61029.19,60670.03,0
1563919200,,60819.34,60776.71,60832.89,60603.41,0
1564005600,,60991.64,60249.72,61008.09,60229.93,0
1564092000,,60282.23,60146.67,60344.77,60016.7,0
1564351200,,60151.58,59678.7,60211.18,59576.04,0
1564437600,,59682.53,59430.05,59816.3,59430.05,0
1564524000,,59445.3,59670.6,59852.05,59393.13,0
1564610400,,59512.63,58863.73,59755.35,58759.72,0
1564696800,,58567.15,58360.55,58667.9,58360.55,0
1564956000,,58081.75,57157.8,58132.06,57157.8,0
1565042400,,57299.72,57082.76,57490.9,57057.28,0
1565128800,,57252.42,56625.18,57475.67,56361.81,0
1565215200,,57141.21,57102.69,57293.54,57013.15,0
1565301600,,57235.1,56316.19,57289.08,56175.41,0
1565560800,,56551.4,55915.51,56631.39,55778.23,0
1565647200,,55939.51,57024.9,57286.98,55828.9,0
1565733600,,56947.41,55634.7,56947.41,55632.8,0
1565906400,,55811.11,55227.6,55973.81,55066.72,0
1566165600,,55756.53,56035.15,56200.96,55678.3,0
1566252000,,56198.21,56204.55,56279.34,55735.81,0
1566338400,,56211.7,56121.78,56617.12,56121.78,0
1566424800,,56165.08,56118.92,56520.1,55956.43,0
1566511200,,56370.88,56047.39,56567.95,55610.59,0
1566770400,,55526.02,55909.06,56133.11,55496.48,0
1566856800,,56006.37,55881.98,56099.78,55516.19,0
1566943200,,56108.89,54846.48,56108.89,54702.14,0
1567029600,,54900.49,55273.05,55356.91,54818.36,0
1567116000,,55358.11,56739.53,56765.57,55358.11,0
1567375200,,56861.56,56965.68,56982.12,56669.56,0
1567461600,,56841.52,56237.4,56842.29,56004.74,0
1567548000,,56567,56176.46,56938.9,56171.79,0
1567634400,,56453.49,56358.3,56648.94,55982.14,0
1567720800,,56431.91,56593.23,56760.13,56336.22,0
1567980000,,56673.93,57682.47,57682.47,56657.46,0
1568066400,,57744.4,57893.23,58015.51,57647.17,0
1568152800,,58048.84,57949.46,58291.69,57789.23,0
1568239200,,58175.57,57886.6,58314.42,57581.63,0
1568325600,,57897,58144.64,58321.52,57897,0
1568584800,,57992.72,58525.39,58525.39,57889.97,0
1568671200,,58400.61,57980.44,58422.03,57790.52,0
1568757600,,58020.43,58297.28,58308.07,57931,0
1568844000,,58173.35,58053.03,58173.35,57891.36,0
1568930400,,58114.67,57485.19,58203.82,57294.84,0
1569189600,,57457.88,56874.12,57488.06,56727.95,0
1569276000,,57071.9,57462.78,57610.78,56969.24,0
1569362400,,57230.29,57085.05,57230.29,56742.58,0
1569448800,,57123.35,57377.87,57436.95,57074.4,0
1569535200,,57493.47,57666.04,57729.31,57322.74,0
1569794400,,57705.26,57320.3,57705.8,57097.74,0
1569880800,,57245.86,56847.98,57410.73,56777.36,0
1569967200,,56543.03,55598.64,56733.42,55579.3,0
1570053600,,55426.51,55523.06,56269.75,55086.12,0
1570140000,,55667.95,55980.47,56079.14,55667.81,0
1570399200,,56143.58,55987.34,56143.58,55739.92,0
1570485600,,56169.79,56247.95,56308.28,55860.21,0
1570572000,,56258.16,56260.83,56435.16,56130.07,0
1570658400,,56340.17,56034.97,56353.97,55862.09,0
1570744800,,56238.65,56895.37,56898.67,56125.37,0
1571004000,,56930.4,56647.08,56971.44,56492.62,0
1571090400,,56911.34,56781.82,56915.09,56614.22,0
1571176800,,56778.88,56898.36,57081.38,56754.38,0
1571263200,,56915.64,57297.12,57426.06,56862.11,0
1571349600,,57157.9,57024.61,57157.9,56812.4,0
1571608800,,56951.4,57418.58,57418.58,56951.4,0
1571695200,,57483.53,57986.45,58001.26,57318.31,0
1571781600,,57870.77,57950.18,57981.72,57743.5,0
1571868000,,58054.7,58012.97,58167.5,57740.41,0
1571954400,,58010.95,57329.09,58011.06,57262.43,0
1572217200,,57394.12,58101.72,58119.41,57394.12,0
1572303600,,58154.62,58392.58,58392.58,57968.88,0
1572390000,,58429.42,58430.48,58489.07,58258.2,0
1572476400,,58628.93,57783.02,58628.93,57665.64,0
1572822000,,58294.43,59326.13,59326.52,58250.46,0
1572908400,,59352.2,59517.7,59651.52,59234.53,0
1572994800,,59378.52,59174.29,59523.8,59174.29,0
1573081200,,59447.25,59492.22,59612.69,59376.45,0
1573167600,,59373.7,59191.71,59407.09,59127.98,0
1573513200,,59262,59141.35,59472.48,59086.57,0
1573599600,,59153.84,58816.98,59153.84,58654.29,0
1573686000,,58799.02,58622.1,59030.03,58510.17,0
1573772400,,58688.74,58751.67,58811.73,58553.98,0
1574031600,,58959,58851.05,59004.58,58573.22,0
1574118000,,58877.51,58447.3,58935.82,58273.14,0
1574204400,,58285.36,58026.68,58325.97,57673.04,0
1574290800,,57824.01,57618.54,57826.32,57321.76,0
1574377200,,57589.17,57863.03,58079.3,57589.17,0
1574636400,,58036.33,58151.15,58237.66,58036.33,0
1574722800,,58180.49,58051.64,58200.58,57774.39,0
1574809200,,58182.76,57867.89,58190.11,57734.52,0
1574895600,,57808.66,57669.94,57808.66,57460.76,0
1574982000,,57513.28,57502.14,57733.05,57425.36,0
1575241200,,57643.57,56868.74,57726.77,56790.36,0
1575327600,,56822.55,56191.17,56861.23,56149.81,0
1575414000,,56280.78,56123.68,56718.08,56012.55,0
1575500400,,56342.87,56338.75,56552.1,56091.84,0
1575586800,,55824.56,55994.68,55994.68,55629.42,0
1575846000,,55970.05,55867.95,55970.05,55545.37,0
1575932400,,55949.24,55609.32,55949.24,55324.52,0
1576018800,,55658.48,55531.27,55805.07,55205.88,0
1576105200,,55728.18,56621.06,56621.06,55712.66,0
1576191600,,56943.72,56729.11,57084,56635.86,0
1576450800,,56732.32,56832.07,56987.95,56691.23,0
1576537200,,56929.64,57225.67,57302.98,56835.09,0
1576623600,,57283.83,57169.88,57306.88,56786.09,0
1576710000,,57287.87,57346.95,57348.61,57137.25,0
1576796400,,57236.85,57202.89,57440.92,57097.4,0
1577055600,,57176.11,57569.71,57569.71,57172.18,0
1577401200,,57769.5,57877.81,58132.76,57766.76,0
1577660400,,57935.09,57832.88,58048.6,57780.56,0
1577919600,,58122.41,59048.28,59048.28,58099.1,0
1578006000,,58784.34,58603.27,58784.34,58217.14,0
1578351600,,58597.73,58283.26,58710.74,58216.62,0
1578438000,,58191.52,57596.09,58192.21,57524.72,0
1578524400,,58062.05,58397.17,58447.25,57983.93,0
1578610800,,58602.57,58732.09,58732.09,58327.22,0
1578870000,,58780.41,59275.02,59275.02,58772.62,0
1578956400,,59263.65,59118.97,59298.22,58894.63,0
1579042800,,59087.67,58671.25,59162.08,58616.41,0
1579129200,,58824.5,58962.37,58998.65,58718.97,0
1579215600,,58893.5,59039.84,59130.3,58543.53,0
1579474800,,59082.18,59110.06,59214.29,59014.56,0
1579561200,,59019.3,58616.01,59019.39,58572.59,0
1579647600,,58944.72,58401.69,58944.72,58343.74,0
1579734000,,58372.99,58401.85,58610.62,58292.33,0
1579820400,,58518.22,58607.31,58850.48,58485.78,0
1580079600,,58158.26,57063.12,58187.8,57020.13,0
1580166000,,57216.16,57336.45,57477.97,56991.82,0
1580252400,,57523.58,57351.22,57714.43,57145.55,0
1580338800,,56822.54,56923.36,57161.11,56564.95,0
1580425200,,57073.39,56681.27,57073.39,56371.34,0
1580684400,,56550.46,56795.27,56867.68,56340.25,0
1580770800,,57035.64,57607.63,57777.94,57035.64,0
1580857200,,57628.03,58121.81,58332.39,57547.97,0
1580943600,,58380.56,57900.04,58537.34,57826.8,0
1581030000,,57720.85,57816.25,57834.47,57482.67,0
1581289200,,57816.95,57474.88,57903.79,57320.5,0
1581375600,,57688.79,57816.86,57936.05,57534.73,0
1581462000,,58046.88,58156.08,58322.47,58013.58,0
1581548400,,58072.96,57960.23,58072.96,57462.55,0
1581634800,,58172.63,57895.19,58195.19,57771.07,0
1581894000,,58209.66,58080.88,58221.62,57989.1,0
1581980400,,57686.01,57894.45,57992.37,57686.01,0
1582066800,,58051.25,57957.76,58100.2,57501.28,0
1582153200,,57983.93,57693.12,58016.88,57685.87,0
1582239600,,57572.2,57424.47,57786.69,57365.57,0
1582498800,,56862.02,55088.26,56862.02,55042.35,0
1582585200,,55088.22,53781.02,55219.41,53774.51,0
1582671600,,53735.28,53451.01,53903.15,52721.44,0
1582758000,,53221.8,51318.69,53221.8,50947.43,0
1582844400,,50384.77,49276.54,50384.77,48324.78,0
1583103600,,50300.61,50150.48,51045.31,49395.31,0
1583190000,,50641.71,52231.14,52562.98,50641.71,0
1583276400,,51993.34,51585.66,52287.56,51567,0
1583362800,,52014.52,50753.91,52379.79,50700.44,0
1583449200,,50340.91,49326.23,50340.91,48999.82,0
1583708400,,47597.42,45625.56,47597.42,45215.96,0
1583794800,,45992.92,45043.23,46427.48,44887.9,0
1583881200,,45206.25,42546.88,45368.82,42279.02,0
1583967600,,40950.14,37164.02,40950.14,37164.02,0
1584054000,,37770.04,38629.63,40413.06,37499.65,0
1584313200,,38031.23,37738.36,38031.23,35588.11,0
1584399600,,38462.17,39925.44,40102.09,38173.86,0
1584486000,,39791.77,39313.78,40765.01,38791.06,0
1584572400,,39369.43,41041.92,41041.92,39133.61,0
1584658800,,41884.2,41153.2,43018.7,41039.36,0
1584918000,,40442.12,39207.33,40466.56,39081.81,0
1585004400,,40373.44,40275.9,40807.53,39758.86,0
1585090800,,41144.03,40144.28,41671.21,39495.57,0
1585177200,,39779.01,41202.98,41218.22,39571.12,0
1585263600,,41314.79,40886.9,41438.99,40664.28,0
1585519200,,41073.94,40827.13,41139.09,40127.25,0
1585605600,,41042.71,41624.62,41854.3,41033.74,0
1585692000,,41146.45,41028.82,41373,40877.15,0
1585778400,,41170.87,41219.51,41402.82,40661.03,0
1585864800,,41173.09,41532.37,41621.89,40915.56,0
1586124000,,42297.83,43514.41,43554.47,42297.83,0
1586210400,,44116.52,44110.86,45387.4,44104.47,0
1586296800,,44042.59,43573.02,44463.43,43314.51,0
1586383200,,43958.32,44499.23,44505.76,43720.62,0
1586815200,,45015.42,46092.44,46092.44,44953.36,0
1586901600,,46266.01,44666.91,46394.37,44641.59,0
1586988000,,44853.27,44645.12,44958.6,44440.72,0
1587074400,,45225.78,45353.23,45512.77,45044.47,0
1587333600,,45501.22,45617.35,45681.59,44935.17,0
1587420000,,45299.96,43959.51,45299.96,43852.41,0
1587506400,,43982.03,44777.61,44853.39,43523.94,0
1587592800,,45004.16,45450.43,45450.43,44518.74,0
1587679200,,45162.8,44884.25,45463.94,44884.25,0
1587938400,,45344.34,44704.71,45429.14,44455.02,0
1588024800,,44711.22,44754.03,45399.85,44532.68,0
1588111200,,45081.71,46114.95,46214.68,44913.19,0
1588197600,,46402.86,46117,46856.54,45833.61,0
1588543200,,45636.86,45023.6,45639.53,44884.71,0
1588629600,,45373.53,45018.81,45374,44859.87,0
1588716000,,45204.76,44312.99,45205,44211.91,0
1588802400,,44515.56,44769.05,45072.95,44153.27,0
1588888800,,45190.23,45228.14,45397.98,45117.1,0
1589148000,,45527.26,44840.24,45595.65,44763.79,0
1589234400,,44875.33,45687.43,45701.73,44845.58,0
1589320800,,45447.39,45431.66,45937.83,45279.95,0
1589407200,,45142.76,44450.71,45142.76,43996.33,0
1589493600,,44796.1,44348.22,44940.15,44266.47,0
1589752800,,44994.42,45873.81,45873.81,44812.88,0
1589839200,,46229.78,45949.97,46310.97,45728.13,0
1589925600,,45969.68,46295.02,46491.15,45848.88,0
1590012000,,46188.2,46073.39,46406.92,46008.18,0
1590098400,,45820.75,45915.72,45993.38,45557.37,0
1590357600,,46240.77,46412.32,46487.9,46026.97,0
1590444000,,46838.65,47897.84,47928.72,46769.81,0
1590530400,,47999.95,47889.07,49151.07,47836.3,0
1590616800,,48505.68,48144.34,49053.31,47567.32,0
1590703200,,48035.66,48127.64,48177.01,47690.82,0
1590962400,,48598.87,48647.15,48875.99,48350.1,0
1591048800,,48777.35,48879.21,48879.21,48523.16,0
1591135200,,49168.21,49728.3,50061.4,49058.3,0
1591221600,,49677.97,50202.54,50202.54,49552.06,0
1591308000,,50444.76,51494.63,51573.79,50444.76,0
1591567200,,51488.28,51451.61,51704.68,50806.53,0
1591653600,,51600.46,51289.49,51797.65,50738.75,0
1591740000,,51393.51,51486.94,51574.08,50896.16,0
1591912800,,50163.59,50169.11,50711.94,49106.61,0
1592172000,,49555.88,48991.89,49555.88,48881.66,0
1592258400,,49646.66,50385.49,50647.66,49646.66,0
1592344800,,50756.53,50312.8,50756.79,50065.23,0
1592431200,,50362.57,50445.13,50656.94,50204.13,0
1592517600,,50501.03,50670.08,50676.93,50458.76,0
1592776800,,50642.94,50606.02,50815.34,50300.67,0
1592863200,,50942.9,51438.3,51863.82,50841.55,0
1592949600,,51616.42,50479.64,51694.81,50478.37,0
1593036000,,50346.03,50658.89,50767.04,49870.68,0
1593122400,,50783.4,49725.89,50806.32,49725.89,0
1593381600,,49593.24,49972.05,49972.31,49536.58,0
1593468000,,50157.78,49569.17,50167.33,49485.53,0
1593554400,,49822.43,50104.2,50137.51,49248.33,0
1593640800,,50345.25,50937.18,51062.22,50297.92,0
1593727200,,51096.81,50959.44,51130.2,50792.84,0
1593986400,,51509.88,51480.18,51727.42,51235.45,0
1594072800,,51421.16,50973.66,51422.65,50923,0
1594159200,,50850.59,50726.22,50892.99,50540.98,0
1594245600,,50930.01,50844.47,51051.44,50813.47,0
1594332000,,50499.24,50933.53,50934.9,50334.91,0
1594591200,,51381.34,51168.14,51421.63,51104.5,0
1594677600,,50931.58,50443.27,50932.97,50303.79,0
1594764000,,50822.16,51008.62,51063.02,50680.05,0
1594850400,,50898.32,51121.23,51121.23,50773.63,0
1594936800,,51186.23,51046.47,51186.59,50858.03,0
1595196000,,51018.23,52170.68,52170.68,50954.06,0
1595282400,,52502.1,52537.11,53332.13,52413.2,0
1595368800,,52565.85,52145.96,52589.93,52145.34,0
1595455200,,52435.82,51890.42,52435.82,51873.52,0
1595541600,,51314.57,51672.44,51672.44,51114.47,0
1595800800,,51785.78,52215.51,52235.5,51595.76,0
1595887200,,52215.77,52159.95,52473.45,51796.17,0
1595973600,,52021.23,52045.58,52154.53,51596.81,0
1596060000,,51976.96,50024.63,52036.29,50024.6,0
1596146400,,50173.61,50468.16,50945.41,50167.24,0
1596405600,,50659.32,51534.26,51727.31,50637.27,0
1596492000,,51843.2,51690.75,52186.49,51469.83,0
1596578400,,51981.39,52289.67,52433.48,51981.39,0
1596664800,,52421.19,51816.87,52540.24,51675.8,0
1596751200,,51778.16,51732.44,51819.9,51419.26,0
1597010400,,51894.82,51934.45,52087.1,51731.15,0
1597096800,,52055.51,52420.67,52721.16,52032.45,0
1597183200,,52328.26,52487.84,52517.36,52170.03,0
1597269600,,52596.37,52706.25,53158.36,52565.91,0
1597356000,,52690.22,52631.64,52691.46,52310.21,0
1597615200,,52748.52,52889,52889,52447.48,0
1597701600,,52739.28,52490.77,52799.91,52423.49,0
1597788000,,52519.31,52262.21,52639.47,52224.8,0
1597874400,,51940.02,51842.65,52029.57,51757.96,0
1597960800,,52182.38,51920.09,52182.38,51725.81,0
1598220000,,52274.62,52424.18,52472.01,52109.07,0
1598306400,,52696.42,51963.74,52825.06,51959.33,0
1598392800,,51927.82,52518.38,52518.38,51843.1,0
1598479200,,52449.62,52528.67,52653.08,52270.75,0
1598565600,,52527.8,52237.26,52687.05,52193.14,0
1598824800,,52352.04,51629.45,52437.56,51479.2,0
1598911200,,51821.39,50937.27,51842.05,50795.74,0
1598997600,,51273.43,51356.24,51559.12,51124.59,0
1599084000,,51471.88,50915.67,51838.52,50818.11,0
1599170400,,50353.68,50522.18,50858.13,50307.56,0
1599429600,,50792.57,50815.26,50988.15,50688.81,0
1599516000,,50955.3,49556.34,50976.7,49120.07,0
1599602400,,49566.77,50757.07,50757.07,49566.77,0
1599688800,,50815.95,50561.3,50951.19,50188.78,0
1599775200,,50640.86,50737.57,50837.27,50555.09,0
1600034400,,50982.8,50454.28,51046.23,50424.87,0
1600120800,,50604.3,50037.97,50610.88,49907.73,0
1600207200,,50108.19,49882.7,50218.39,49716.39,0
1600293600,,49709.57,50035.54,50035.54,49392.36,0
1600380000,,50161.8,49825.58,50161.8,49697.27,0
1600639200,,49532.56,48447.72,50246,48447.72,0
1600725600,,48702.96,48741.38,48960.84,48526.44,0
1600812000,,48801.78,48482.58,49173.03,48480.02,0
1600898400,,48040.24,48009.43,48232.01,47763.86,0
1600984800,,48081.94,48294.74,48406.98,47920.27,0
1601244000,,48750.61,49841.68,49841.68,48750.61,0
1601330400,,49769.08,49499.4,49769.08,49499.4,0
1601416800,,49367.1,49411.53,49497.34,49102.74,0
1601503200,,49608.46,49035.41,49692.36,48905.92,0
1601589600,,48836.1,49043.26,49157.61,48572.22,0
1601848800,,49381.73,50014.64,50053.79,49381.72,0
1601935200,,50228.29,50113.97,50491.83,50091.72,0
1602021600,,50123.01,50207.28,50231.08,49698.45,0
1602108000,,50442.13,49727.34,50442.13,49553.14,0
1602194400,,49612.43,49191.09,49612.43,48752.01,0
1602453600,,49328.5,48938.01,49419.84,48889.74,0
1602540000,,48905.26,48464.15,48922.98,48391.49,0
1602626400,,48568.04,48596.45,49120.19,48477.99,0
1602712800,,48394.9,47482,48394.9,47425.22,0
1602799200,,47601.96,48210.12,48417.95,47601.06,0
1603058400,,48419.26,48128.15,48841.18,48022.6,0
1603144800,,48085.75,48418.97,48557.75,47905.31,0
1603231200,,48588.68,47912.13,48588.68,47781.23,0
1603317600,,47719.87,47910.38,48368.43,47606.93,0
1603404000,,48028.71,47846.25,48304.55,47719.33,0
1603666800,,47566.27,47418.61,47734.01,47339.79,0
1603753200,,47581.7,47198.4,47768.62,46911.07,0
1603839600,,46775.99,45008.3,46822.41,44651.87,0
1603926000,,45139.77,44840.6,45291.73,44375.03,0
1604012400,,44433.75,44097.98,44628.08,43679.41,0
1604271600,,44413.22,45177.16,45334.97,44413.22,0
1604358000,,45543.15,47160.46,47177.81,45510.32,0
1604444400,,46772.97,47294.2,47294.2,46170.96,0
1604530800,,47809.56,48295.31,48422.93,47656.12,0
1604617200,,48392.71,48962.48,49058.29,47916.16,0
1604876400,,49431.74,50827.48,51064.11,49088.85,0
1604962800,,50821.71,51280.02,51562.13,50241.64,0
1605135600,,51220.51,51229.23,51653.95,50973.48,0
1605222000,,51208.51,50636.31,51208.93,50536.57,0
1605481200,,51050.43,51931.11,51931.11,51049.51,0
1605567600,,51776.95,51781.8,52011.32,51409.39,0
1605654000,,51768.06,52232.17,52264.8,51685.64,0
1605740400,,52010.63,51651.4,52159.96,51517.21,0
1605826800,,51581.83,52353.64,52418.13,51521.77,0
1606086000,,52721.28,52734.84,53359.62,52529.64,0
1606172400,,53051.76,53303.29,53303.29,52770.4,0
1606258800,,53342.53,53401.8,53492.15,52965.07,0
1606345200,,53434.18,53187.31,53662.35,52934.11,0
