t,p,o,c,h,l,v
957909600,,1109,1111.1,1115.7,1109,0
957996000,,1108.2,1114.1,1114.4,1108.2,0
958082400,,1116.2,1102.9,1116.2,1101.3,0
958341600,,1105.4,1103.1,1108.1,1101.3,0
958428000,,1116.8,1136.3,1136.3,1116.8,0
958514400,,1136.2,1125.6,1136.2,1125.5,0
958600800,,1126.4,1128.3,1129.8,1126.4,0
958687200,,1118,1110.2,1118,1105.6,0
958946400,,1105.9,1096.6,1105.9,1095.9,0
959032800,,1087.9,1076.3,1088.9,1076.3,0
959119200,,1060.5,1061.1,1064.9,1058.6,0
959205600,,1071.9,1069.1,1074.8,1066.6,0
959292000,,1053,1049.6,1057.1,1047.9,0
959551200,,1047.2,1064.7,1064.7,1047.2,0
959637600,,1073.9,1079.1,1082.7,1073.9,0
959724000,,1086.4,1089.2,1089.5,1084.2,0
959810400,,1097.4,1111.7,1111.7,1097.4,0
959896800,,1106.4,1107.7,1107.9,1100.4,0
960156000,,1104.5,1097.7,1104.5,1097.7,0
960242400,,1083,1072.9,1086.3,1071.2,0
960328800,,1071.9,1089.1,1089.7,1071.9,0
960415200,,1093,1088.7,1095,1086.1,0
960501600,,1085.7,1087.4,1091.4,1085.5,0
960760800,,1087.2,1087.1,1090.2,1086.4,0
960847200,,1088.2,1092,1095.8,1088.2,0
960933600,,1111.3,1110.5,1115.7,1110.1,0
961020000,,1112.1,1112.9,1114.2,1109.6,0
961106400,,1111.4,1108,1111.6,1108,0
961365600,,1109.1,1099.9,1109.1,1099.9,0
961452000,,1109.4,1111.5,1113.9,1109.4,0
961538400,,1108.9,1116.2,1116.3,1108.9,0
961711200,,1117.1,1112,1120.3,1112,0
961970400,,1116.7,1116.8,1121,1113.7,0
962056800,,1120.9,1114,1122.3,1112.6,0
962143200,,1115.3,1117,1117.1,1113.2,0
962229600,,1116.6,1106.7,1116.6,1106.3,0
962316000,,1110.2,1107.1,1113.4,1106.4,0
962575200,,1107.2,1110.8,1113.9,1107.2,0
962661600,,1116.3,1116.2,1119.1,1114.5,0
962748000,,1124.6,1128.8,1130.3,1124.5,0
962834400,,1123.7,1124.1,1128.4,1123.7,0
962920800,,1130.9,1135.2,1136,1130.9,0
963180000,,1148.1,1151.7,1155.4,1147.7,0
963266400,,1151.7,1145,1151.7,1140.7,0
963352800,,1146.9,1142.9,1149.7,1140.7,0
963439200,,1143.1,1143.1,1148.6,1141.2,0
963525600,,1145,1144.1,1146.1,1140.8,0
963784800,,1137,1140.6,1144.7,1137,0
963871200,,1140.7,1140.3,1144.1,1138.9,0
963957600,,1145.3,1146.4,1152.4,1144.5,0
964044000,,1146.9,1146.9,1148.5,1145,0
964130400,,1147.5,1150.6,1150.6,1144.2,0
964389600,,1145.9,1148.9,1149,1140.4,0
964476000,,1145.9,1142.8,1147.2,1138.4,0
964562400,,1141.7,1130.5,1141.7,1130.2,0
964648800,,1118.3,1115.4,1118.3,1108.6,0
964735200,,1108.5,1102,1108.7,1101,0
964994400,,1102.7,1100.7,1104,1098.6,0
965080800,,1094.7,1086.9,1094.7,1080,0
965167200,,1088.4,1092.4,1092.4,1088.4,0
965253600,,1093.8,1084.6,1093.8,1083.5,0
965340000,,1088.1,1090.4,1094.1,1086,0
965599200,,1096.4,1096.3,1096.4,1093,0
965685600,,1089.9,1093.3,1093.8,1089.9,0
965772000,,1093.7,1096.7,1098.4,1093.7,0
965858400,,1098,1094.7,1099.4,1092.3,0
965944800,,1088.4,1086.6,1088.4,1082.8,0
966204000,,1081.9,1082.6,1083.3,1081.9,0
966376800,,1082.2,1083.5,1083.5,1080,0
966463200,,1078.8,1072.2,1079.3,1070.1,0
966549600,,1075.2,1067.6,1075.2,1063.9,0
966808800,,1062.5,1059.2,1063,1057.2,0
966895200,,1059.1,1059.8,1062.3,1058.1,0
966981600,,1062.6,1062.5,1066.4,1062.2,0
967068000,,1069,1073.6,1073.6,1069,0
967154400,,1072.4,1069.6,1073.2,1069.2,0
967413600,,1065.2,1058.5,1065.2,1056,0
967500000,,1060.9,1059,1060.9,1057.5,0
967586400,,1054.8,1053.3,1059.9,1052.5,0
967672800,,1051.3,1058.4,1058.4,1051.2,0
967759200,,1060.8,1056.1,1060.8,1055,0
968018400,,1062,1059.6,1063.6,1056.8,0
968104800,,1054.8,1051.2,1056.3,1046.9,0
968191200,,1048.8,1043,1049,1041.2,0
968277600,,1044.1,1043.7,1044.6,1039.6,0
968364000,,1042.4,1033.7,1042.9,1031.2,0
968623200,,1029.9,1026.9,1030.7,1026.9,0
968709600,,1017.3,1025.4,1026.7,1017.3,0
968796000,,1021.2,1018.2,1022,1017.1,0
968882400,,1024.3,1025.6,1025.6,1021.8,0
968968800,,1023.3,1028.8,1029.5,1023.3,0
969228000,,1018.5,1019.8,1021.5,1018.4,0
969314400,,1016.1,1016.8,1018.9,1015.5,0
969400800,,1017.9,1010.4,1017.9,1009.1,0
969487200,,1005.7,986.7,1005.7,986.7,0
969573600,,972.5,977.5,977.5,969.7,0
969832800,,982.2,986.5,986.5,982.2,0
969919200,,979.1,970.9,981.8,967.5,0
970005600,,958.6,962.6,962.6,954.4,0
970092000,,956.6,954.3,956.6,944.9,0
970178400,,960.8,960.1,963,956,0
970437600,,949.7,955.5,959,949.7,0
970524000,,946.6,949.5,949.5,943.5,0
970610400,,945.2,947.5,948.7,944.3,0
970696800,,951.5,949.5,951.9,948.9,0
970783200,,947.4,949.9,950.5,946,0
971042400,,938.3,934.2,938.3,934.1,0
971128800,,934.2,926.6,934.2,925.5,0
971215200,,915.3,910.7,915.3,901.8,0
971301600,,900.1,900.3,904.2,900.1,0
971388000,,878,875.6,878.5,867.9,0
971647200,,906.8,909.4,909.8,904.2,0
971733600,,905.4,921.2,921.2,905.4,0
971820000,,905.8,896.7,909,894.8,0
971906400,,907.7,925.9,925.9,907.7,0
971992800,,938.2,936.4,939.9,933.8,0
972252000,,935.2,933.2,935.6,931.1,0
972338400,,936.2,942.5,943.5,936.2,0
972424800,,940.5,933.5,940.8,932.3,0
972511200,,933.6,930,935.3,926,0
972597600,,931.6,932.5,935.2,929,0
972860400,,928.6,929,930.3,926.9,0
972946800,,922.7,931.6,931.6,922.7,0
973119600,,933.6,950.5,954,933.6,0
973206000,,960.5,962.5,967.1,960.5,0
973465200,,969.4,977.1,979.8,969.4,0
973551600,,975.1,967.6,975.1,966.3,0
973638000,,968,976.5,976.5,966.6,0
973724400,,960.2,950.5,962.8,947.2,0
973810800,,952.2,948.3,953.2,944.3,0
974070000,,936,931.9,936.6,930,0
974156400,,946,945.6,948.7,943,0
974242800,,949,948.2,950,944.1,0
974329200,,945.2,946.9,948.6,944.7,0
974415600,,944.9,946.12,948.05,943.91,0
974674800,,950.47,953.03,957.18,949.87,0
974761200,,948.87,948.03,950.49,943.12,0
974847600,,945.18,946.91,946.91,936.08,0
974934000,,944.17,948.65,948.65,942.69,0
975020400,,946.13,964.31,964.31,944.64,0
975279600,,969.45,972.29,977.62,966.42,0
975366000,,966.92,966.5,969.46,958.57,0
975452400,,960.68,965.88,967.06,956.72,0
975538800,,963.54,962.29,964.13,948.04,0
975625200,,961.25,960.44,961.25,951.69,0
975884400,,951.31,945.5,951.31,938.58,0
975970800,,944.69,954.68,954.68,943.59,0
976057200,,959.28,958.38,967.77,949.46,0
976143600,,949.6,953.47,953.47,946.48,0
976230000,,953.12,957.14,957.14,949.16,0
976489200,,951.14,959.59,959.65,950.76,0
976575600,,956.78,960.38,961.31,953.81,0
976662000,,960.39,967.17,967.17,959.15,0
976748400,,964.42,980.54,980.54,961.64,0
976834800,,976.03,988.87,992.42,974.73,0
977094000,,977.91,998.01,998.01,977.32,0
977180400,,995.99,1008.11,1009.18,995.22,0
977266800,,1000.84,992.35,1003.95,988.75,0
977353200,,981.11,990.29,992.03,980.74,0
977439600,,993.41,1004.6,1004.6,992.28,0
977871600,,1003.93,1012.13,1012.13,1003.93,0
977958000,,1009.81,1009.46,1009.81,998.2,0
978044400,,999.56,1004.68,1004.68,994.03,0
978390000,,997.86,996.56,997.86,988.72,0
978476400,,995.82,988.62,996.28,980.01,0
978562800,,999.35,1000.14,1000.22,993.29,0
978649200,,997.74,991.98,997.74,986.17,0
978908400,,978.6,977.21,978.6,968.87,0
978994800,,974.6,977.96,977.96,970.09,0
979081200,,969.18,975.41,978.69,968.67,0
979167600,,973.61,980.62,980.62,970.21,0
979254000,,982.67,985.73,986.49,982.23,0
979513200,,982.13,982.19,982.73,975.71,0
979599600,,976.23,980.13,980.13,974.47,0
979686000,,978.82,988.44,988.44,975.85,0
979772400,,987.87,985.47,988.61,981.49,0
979858800,,988.89,1004.17,1004.63,988.89,0
980118000,,999.73,1003.8,1003.8,994.26,0
980204400,,997.6,998.13,999.7,994.6,0
980290800,,1001.78,1005.95,1007.47,1001.28,0
980377200,,1004.44,1012.96,1012.96,1001.74,0
980463600,,1009.28,1010.58,1014.86,1004.43,0
980722800,,1001.78,1013.29,1013.29,1001.78,0
980809200,,1011.42,1016.13,1018.42,1008.03,0
980895600,,1017.81,1017.97,1021.07,1014.55,0
980982000,,1015.88,1028.83,1028.83,1015.88,0
981068400,,1026.95,1031.65,1031.65,1025.98,0
981327600,,1025.82,1015.97,1025.82,1009.22,0
981414000,,1007.34,1011.07,1011.07,1001.23,0
981500400,,1001.28,994.39,1001.28,985.1,0
981586800,,983.3,993.83,993.83,979.63,0
981673200,,986.07,991.71,992.15,981.31,0
981932400,,987.49,991.91,996.08,986.6,0
982018800,,990.55,996.88,996.88,990.55,0
982105200,,992.92,995.4,996.23,984.76,0
982191600,,986.14,998.25,998.25,984.28,0
982278000,,991.5,987.3,994.89,978.66,0
982537200,,982.96,979.99,982.96,975.63,0
982623600,,978.25,972.04,981.3,969.26,0
982710000,,965.69,953.47,965.69,946.73,0
982796400,,943.42,951.09,953.67,943.42,0
982882800,,952.11,961.08,961.08,950.78,0
983142000,,965.59,970.26,970.26,964.05,0
983228400,,965.81,959.52,966.62,951.9,0
983314800,,950.39,950.02,951.66,939.49,0
983401200,,938.28,932.4,940.39,931.15,0
983487600,,935.57,932.97,935.57,924.72,0
983746800,,927.19,938.39,938.39,925.46,0
983833200,,936.95,940.52,940.52,934.68,0
983919600,,940.27,928.21,940.27,914.73,0
984006000,,925.66,924.71,926.91,919.59,0
984092400,,931.43,926.45,931.94,919.71,0
984351600,,909.13,896.04,909.24,891.35,0
984438000,,881.36,892.66,892.66,876.22,0
984524400,,889.57,880.09,890.37,866,0
984610800,,880.34,899.73,899.73,875.7,0
984697200,,898.23,899.02,900.74,888.48,0
984956400,,895.99,906.99,906.99,892.15,0
985042800,,907.15,927.03,927.03,907.15,0
985129200,,921.71,925.94,926.47,912.77,0
985215600,,921.17,924.46,924.46,914.77,0
985302000,,921.18,935.46,937.61,921.18,0
985557600,,935.02,940.26,945.18,935.02,0
985644000,,935.13,932.81,935.39,927.15,0
985730400,,929.51,940.54,940.66,929.43,0
985816800,,937.24,937.73,937.86,929.46,0
985903200,,935.51,944.89,944.89,935.51,0
986162400,,937.77,938.64,939.93,934.12,0
986248800,,930.86,934.91,934.91,925.5,0
986335200,,924.1,933.55,933.55,922.02,0
986421600,,930.46,939.78,939.78,930.46,0
986508000,,938.07,945.63,945.63,937.85,0
986767200,,939.25,951.28,951.28,938.49,0
986853600,,949.21,965.17,965.17,948.6,0
986940000,,966.92,979.06,979.06,966.92,0
987026400,,976.25,978.95,978.95,972.57,0
987458400,,967.17,971.75,971.75,962.84,0
987544800,,968.33,983.35,983.35,966.7,0
987631200,,982.17,986.54,989.22,980.18,0
987717600,,983.74,993.63,993.63,981.12,0
987976800,,983.05,987.09,988.21,980.68,0
988063200,,982.28,985.42,986.2,978.9,0
988149600,,980.87,984.88,984.88,978.04,0
988236000,,983.53,995.86,995.86,983.53,0
988322400,,990.12,987.89,992.06,981.53,0
988581600,,984.29,985.86,985.86,976.56,0
988754400,,985.16,978.3,986.71,971.83,0
988927200,,973.42,971.66,973.44,966.33,0
989186400,,966.86,961.06,970.93,959.94,0
989272800,,961.81,957.21,961.81,944.87,0
989359200,,945.96,949.71,950.26,944.62,0
989445600,,948.05,960.97,960.97,948.05,0
989532000,,955.12,958.1,961,949.09,0
989791200,,954.47,960.41,960.41,953.27,0
989877600,,959.34,960.29,963.06,955.92,0
989964000,,955.24,954.83,957.37,952.32,0
990050400,,956.36,964.12,964.12,956.36,0
990136800,,962.9,966.56,966.56,959.44,0
990396000,,964.04,973.93,973.93,964.04,0
990482400,,975.49,981.39,981.39,973.65,0
990568800,,979.25,981.23,981.23,974.15,0
990655200,,978.04,975.75,978.04,970.77,0
990741600,,974.2,981.6,981.6,973.12,0
991000800,,982.77,987.41,987.41,976.99,0
991087200,,982.51,986.88,986.88,980.98,0
991173600,,982.89,982.83,984.57,977.23,0
991260000,,974.5,986.68,986.68,974.48,0
991346400,,982.32,987.97,987.97,978.38,0
991605600,,984.2,983.55,986.29,980.35,0
991692000,,976.66,979.84,979.84,973.1,0
991778400,,979.82,980.88,982.53,976,0
991864800,,975.39,976.83,977.56,972.12,0
991951200,,975.81,971.98,976.37,970.62,0
992210400,,958.86,959.42,966.71,956.64,0
992296800,,956.27,954.57,958.29,952.63,0
992383200,,952.24,952.13,956.33,950.37,0
992556000,,951.04,950.72,952.43,945.3,0
992815200,,945.04,943.67,946.62,934.9,0
992901600,,938.01,946.22,946.22,935.71,0
992988000,,941.68,938.72,941.68,931.67,0
993074400,,935.46,946.66,946.66,934.45,0
993160800,,944.52,949.34,949.34,941.82,0
993420000,,944.3,953.16,953.16,940.02,0
993506400,,949.31,947.4,949.31,940.92,0
993592800,,942.7,944.6,945.79,938.23,0
993679200,,943.74,945.96,945.96,934.23,0
993765600,,943.52,944.9,948.02,940.88,0
994024800,,941.87,938.7,943.49,930.83,0
994111200,,931.14,927.3,934.91,921.55,0
994197600,,922.01,920.88,922.01,912.96,0
994284000,,913.27,922.07,922.07,909.87,0
994370400,,919.07,927.95,927.95,913.2,0
994629600,,921.34,917.31,921.34,911.61,0
994716000,,914.17,906.71,914.17,904.02,0
994802400,,898.43,899.35,899.35,889.12,0
994888800,,897.82,904.1,904.95,896.47,0
994975200,,905.38,909.5,909.5,902.82,0
995234400,,910.33,908.37,914.96,906.05,0
995320800,,906.5,907.04,907.96,903.23,0
995407200,,904.09,899.49,905.1,898.28,0
995493600,,896.84,900.3,900.3,892.26,0
995580000,,896.09,895.25,900.8,890.32,0
995839200,,889.03,895.08,895.08,887.67,0
995925600,,884.51,879.52,884.97,874.62,0
996012000,,875.92,878.2,879.91,871.59,0
996098400,,873.68,882.83,882.83,873.68,0
996184800,,881.37,886.88,886.88,879.17,0
996444000,,885.47,880.55,885.47,877.02,0
996530400,,877.14,884.8,884.8,874.15,0
996616800,,880.91,888.38,888.38,879.57,0
996703200,,883.34,890.69,890.69,881.82,0
996789600,,887.43,887.86,887.93,878.21,0
997048800,,881.36,883.37,884.36,879.91,0
997135200,,877.68,876.9,879.47,870.28,0
997221600,,875.29,874.22,875.29,868.58,0
997308000,,868.17,865.91,870.29,859.94,0
997394400,,864.45,863.35,867.03,857.2,0
997653600,,859.46,862.61,862.61,852.58,0
997740000,,855.97,863.48,863.48,853.45,0
997912800,,856.43,857.57,857.57,844.13,0
997999200,,852.62,856.13,856.13,845.4,0
998258400,,849.65,854.32,854.32,848.2,0
998344800,,851.87,862.06,862.06,850.19,0
998431200,,862,864.42,864.48,860.93,0
998517600,,862.29,861.4,862.86,859.67,0
998604000,,860.16,873.28,873.28,859.23,0
998863200,,872.18,875.86,875.86,869.66,0
998949600,,871.24,882.87,882.87,871.14,0
999036000,,873.71,882.87,882.87,873.71,0
999122400,,880.02,887.32,887.32,879.66,0
999208800,,884.53,891.95,891.95,880.63,0
999468000,,882.5,888.3,888.89,882.5,0
999554400,,889,892.32,892.32,887.06,0
999640800,,886.97,893.79,893.79,886.97,0
999727200,,889.27,898.47,898.47,888.27,0
999813600,,896.62,901.91,901.99,896.15,0
1000072800,,902.52,902.5,904.07,898.51,0
1000159200,,900.08,899.4,904.77,899.4,0
1000245600,,859.49,892.45,892.45,859.49,0
1000332000,,889.42,894.61,894.61,887.35,0
1000418400,,890.77,889.85,891.29,879.25,0
1000677600,,870.67,879.16,879.16,868,0
1000764000,,872.84,879.55,879.55,869.8,0
1000850400,,880.83,887.86,887.86,879.93,0
1000936800,,882.79,887.57,887.57,881.18,0
1001023200,,877.31,883.66,883.66,871.75,0
1001282400,,877.82,873.14,877.82,867.55,0
1001368800,,870.92,877.67,877.67,868.71,0
1001455200,,874.84,885.21,885.21,874.52,0
1001541600,,884.98,884.89,885.39,880.48,0
1001628000,,883.65,889.84,889.84,879.79,0
1001887200,,884.55,885.63,885.63,876.44,0
1001973600,,880.41,877.71,881.15,873.69,0
1002060000,,875.51,873.55,875.73,868.12,0
1002146400,,870.93,871.6,871.6,866.17,0
1002232800,,868.4,871.91,871.91,863.35,0
1002492000,,866.63,864.44,867.84,857.87,0
1002578400,,861.93,869.61,869.61,861.29,0
1002664800,,865.71,883.72,883.72,865.39,0
1002751200,,881.73,895.71,895.71,881.6,0
1002837600,,892.69,891.78,893.6,886.88,0
1003096800,,883.91,891.1,891.1,881.1,0
1003183200,,889.25,912.71,912.71,889.16,0
1003269600,,915.57,907.85,917.9,902.11,0
1003356000,,901.55,908.06,908.06,900.4,0
1003442400,,905.08,907.26,908.76,900.89,0
1003701600,,904.42,917.79,917.79,904.1,0
1003788000,,922.16,924.31,925.17,920.79,0
1003874400,,921.01,934.92,934.92,920.32,0
1003960800,,939.72,944.35,944.35,934.96,0
1004047200,,939.63,957.05,957.05,939,0
1004310000,,953.69,955.38,955.6,947.61,0
1004396400,,941.89,948.35,948.35,939.43,0
1004482800,,942.85,956.23,956.23,942.85,0
1004655600,,953.91,955.5,957.09,949.07,0
1004914800,,949.74,946.13,951.43,942.96,0
1005001200,,939.23,938.3,944.55,934.05,0
1005087600,,926.99,936.92,936.92,926.01,0
1005174000,,933.17,944.32,944.32,931.09,0
1005260400,,939.27,944.09,944.31,936.5,0
1005519600,,942.17,946.74,948.18,939.5,0
1005606000,,942.64,960.17,960.17,942.64,0
1005692400,,955.22,968.67,968.67,955.22,0
1005778800,,959.46,965.82,968.82,959.46,0
1005865200,,959.21,971.18,971.18,959.11,0
1006124400,,968.3,976.2,976.2,967.49,0
1006210800,,973.71,978.19,978.19,970.76,0
1006297200,,967.09,974.1,974.1,965.59,0
1006383600,,966.01,972.22,972.22,960.56,0
1006470000,,972.23,971.24,972.57,964.64,0
1006729200,,970.43,979.67,979.67,967.9,0
1006815600,,971.29,984.44,984.44,971.29,0
1006902000,,978.14,976.66,981.8,973.05,0
1006988400,,976.52,979.72,979.72,971.34,0
1007074800,,975.94,979.25,979.25,970.25,0
1007334000,,973.05,978.19,978.19,969,0
1007420400,,974.27,988.61,988.61,974.27,0
1007506800,,990.09,989.77,991.07,983.41,0
1007593200,,986.02,992.45,992.45,985.25,0
1007679600,,989.88,993.93,993.93,984.98,0
1007938800,,987.66,988.06,990.94,983.48,0
1008025200,,979.47,984.94,984.94,974.37,0
1008111600,,983.46,989.64,989.64,976.51,0
1008198000,,0,978.1,978.1,978.1,0
1008284400,,973.99,974.69,974.69,969.71,0
1008543600,,972.51,981.47,981.47,972.51,0
1008630000,,975.08,988.22,988.22,975.08,0
1008716400,,985.39,987.64,991.85,980.81,0
1008802800,,985.79,999.53,999.53,982.16,0
1008889200,,989.24,997.75,997.81,988.82,0
1009407600,,997.52,1002.84,1002.92,994.27,0
1009494000,,1002.75,1009.06,1009.06,994.6,0
1009753200,,1006.9,1020.49,1020.49,1002.55,0
1009926000,,1020.93,1023.05,1026.11,1015.94,0
1010012400,,1023.24,1045.83,1045.83,1023.24,0
1010098800,,1049.27,1045.69,1050.5,1038.78,0
1010358000,,1039.69,1044.34,1044.34,1028.76,0
1010444400,,1038.18,1051.67,1051.67,1037.88,0
1010530800,,1049.87,1082.45,1082.74,1048.84,0
1010617200,,1081.07,1069.98,1089.15,1064.32,0
1010703600,,1065.44,1072.27,1073.41,1061.11,0
1010962800,,1063.54,1064.6,1069.52,1063.03,0
1011049200,,1058.3,1075.84,1075.84,1058.08,0
1011135600,,1073.31,1074.1,1078.74,1069.12,0
1011222000,,1073.16,1077.81,1078.38,1071.35,0
1011308400,,1076.69,1074.96,1079.67,1070.83,0
1011567600,,1069.84,1076.41,1076.41,1066.32,0
1011654000,,1076.43,1084.81,1087.65,1075.62,0
1011740400,,1085.74,1082.88,1088.43,1080.72,0
1011826800,,1082.55,1093.23,1093.23,1079.18,0
1011913200,,1092.26,1104.29,1104.29,1089.79,0
1012172400,,1099.69,1095.56,1102.91,1090.2,0
1012258800,,1088.29,1086.58,1090.62,1082,0
1012345200,,1077.74,1082.58,1082.58,1077.05,0
1012431600,,1084.84,1097.73,1097.73,1084.84,0
1012518000,,1101.18,1091.03,1105.82,1087.46,0
1012777200,,1082.81,1083.42,1084.09,1076.94,0
1012863600,,1074.55,1074.27,1078.03,1069.32,0
1012950000,,1076.74,1082.71,1082.71,1073.82,0
1013036400,,1073.71,1071.96,1075.26,1068.14,0
1013122800,,1066.58,1076.85,1076.85,1065.04,0
1013382000,,1079.23,1071.19,1087.69,1069.82,0
1013468400,,1070.44,1068.87,1070.57,1065.62,0
1013554800,,1063.94,1071.35,1071.35,1062.18,0
1013641200,,1070.35,1067.38,1072.06,1065.76,0
1013727600,,1065.4,1071.81,1071.81,1065.1,0
1013986800,,1063.12,1062.71,1066.5,1057.63,0
1014073200,,1060.27,1057.4,1062.99,1053.9,0
1014159600,,1052.5,1057.83,1057.83,1049.56,0
1014246000,,1058.34,1058.61,1059.83,1055.9,0
1014332400,,1055.03,1056.95,1057.19,1052.25,0
1014591600,,1057,1062.6,1062.6,1056.36,0
1014678000,,1061.65,1065.31,1065.31,1059,0
1014764400,,1064.44,1064.32,1065.01,1055.47,0
1014850800,,1058.99,1064.18,1064.71,1054.61,0
1014937200,,1062.6,1064.23,1064.23,1057.17,0
1015196400,,1063.21,1067.44,1067.44,1059.21,0
1015282800,,1064.94,1066.53,1066.53,1056.98,0
1015369200,,1062.25,1058.95,1062.68,1054.58,0
1015455600,,1058.21,1062.12,1062.12,1054.76,0
1015542000,,1061.25,1062.02,1062.02,1055.21,0
1015801200,,1058.76,1057.96,1059.16,1054.65,0
1015887600,,1054.14,1052.57,1056.59,1049.78,0
1015974000,,1047.96,1051.54,1051.54,1046.17,0
1016060400,,1051.07,1058.62,1058.62,1049.87,0
1016146800,,1055.99,1062.46,1062.46,1050.93,0
1016406000,,1056.52,1053.68,1057.48,1047.73,0
1016492400,,1050.47,1042.75,1051.05,1036.19,0
1016578800,,1038.1,1039.9,1041.26,1035.41,0
1016665200,,1038.36,1041.76,1041.76,1035.86,0
1016751600,,1041.4,1053.31,1053.31,1040.75,0
1017010800,,1054.75,1038.09,1054.75,1037.14,0
1017097200,,1027.88,1032.38,1032.38,1025.19,0
1017183600,,1032.29,1037.04,1037.04,1031.04,0
1017270000,,1036.47,1031.53,1036.47,1028.53,0
1017698400,,1029.72,1017.06,1029.72,1013.32,0
1017784800,,1010.96,1013.17,1013.17,1001.8,0
1017871200,,1008.98,1010.41,1010.41,1002.13,0
1017957600,,1010.88,1015.74,1015.74,1008.57,0
1018216800,,1014.4,1011.63,1014.63,1009.04,0
1018303200,,1009.21,1013.98,1013.98,1007.41,0
1018389600,,1008.63,1012.86,1012.86,1006.46,0
1018476000,,1010.28,1009.34,1016.2,1007.11,0
1018562400,,1004.33,1003.84,1006.89,992.62,0
1018821600,,998.68,1001.98,1001.98,989.59,0
1018908000,,998.83,1002.5,1002.81,997.37,0
1018994400,,1002.27,1008.93,1008.93,999.59,0
1019080800,,1000.82,1004.71,1005.11,1000.82,0
1019167200,,1001.6,1002.99,1002.99,997.54,0
1019426400,,992.82,999.35,999.35,991.27,0
1019512800,,1000.9,1009.67,1009.67,1000.3,0
1019599200,,1005.32,1007.95,1008.9,1004.34,0
1019685600,,1006.14,1009.22,1009.22,999.33,0
1019772000,,1009.12,1011.58,1011.58,1005.61,0
1020031200,,1009.61,1014.54,1014.54,1008.99,0
1020117600,,1013.29,1016.54,1016.54,1011.85,0
1020290400,,1016.32,1018.48,1018.77,1014.15,0
1020636000,,1012.6,1016.58,1016.58,1011.6,0
1020722400,,1010.12,1006.29,1010.39,996.4,0
1020808800,,1002.77,1003.65,1007.15,995.32,0
1020895200,,1004.1,1008.73,1008.73,1000.93,0
1020981600,,1005.37,1011.33,1011.33,1003.52,0
1021240800,,1010.78,1008.84,1012.45,1003.34,0
1021327200,,1005.08,1016.48,1016.48,1003.41,0
1021413600,,1013.14,1015.84,1015.84,1008.45,0
1021500000,,1013.95,1026.65,1026.65,1011.59,0
1021586400,,1035.15,1029.69,1035.15,1023.55,0
1021845600,,1028.42,1037.59,1037.59,1027.99,0
1021932000,,1031.75,1045.76,1045.76,1030.51,0
1022018400,,1042.7,1040.52,1048.93,1038.6,0
1022104800,,1037.19,1044.7,1045.9,1036.25,0
1022191200,,1043.16,1053.7,1053.7,1039.75,0
1022450400,,1052.06,1058.64,1058.87,1045.62,0
1022536800,,1056.67,1054.15,1060.15,1049.52,0
1022623200,,1053.36,1061.25,1061.25,1051.02,0
1022796000,,1057.24,1066.16,1066.16,1056.71,0
1023055200,,1068.36,1067.47,1070.11,1060.67,0
1023141600,,1061.8,1058.99,1064.25,1052.3,0
1023228000,,1055.95,1055.88,1058.76,1051.72,0
1023314400,,1054.69,1047.86,1055.16,1046.2,0
1023400800,,1041.77,1043.22,1044.13,1034.42,0
1023660000,,1040.61,1044.04,1044.04,1036.69,0
1023746400,,1038.62,1037.85,1040.77,1033.7,0
1023832800,,1036.28,1039.62,1039.62,1031.45,0
