t,p,o,c,h,l,v
1457996400,,21.74,22,22.1,21.67,7094
1458082800,,22.01,22.29,22.39,22.01,2517
1458169200,,22.29,22,22.29,21.76,1178
1458255600,,22,22,22.02,21.38,1085
1458514800,,21.51,21.66,21.85,21.51,1921
1458601200,,21.61,21.9,21.99,21.51,1051
1458687600,,21.9,21.98,22.28,21.26,3792
1458774000,,21.93,21.91,21.93,21.5,480
1459202400,,21.97,21.85,21.97,21.5,992
1459288800,,21.85,21.6,21.85,21.4,2110
1459375200,,21.6,22.7,22.7,21.41,18092
1459461600,,22.7,22.85,22.89,22.65,2690
1459720800,,22.84,22.5,22.84,22.27,2668
1459807200,,22.32,22.5,22.86,22.26,1494
1459893600,,22.5,22.75,22.75,22.45,2515
1459980000,,22.79,22.98,23,22.74,4561
1460066400,,22.98,23.46,23.67,22.98,4620
1460325600,,23.55,23.1,23.55,23.01,4126
1460412000,,23.08,23,23.08,22.6,1643
1460498400,,23,22.95,23,22.5,4022
1460584800,,22.98,22.75,22.98,22.1,3098
1460671200,,22.8,22.49,22.8,22.1,3115
1460930400,,22.46,21.99,22.46,21.69,3691
1461016800,,21.75,21.97,21.99,21.5,3157
1461103200,,21.96,21.22,21.96,20.53,6385
1461189600,,21.58,22.15,22.35,21.58,6406
1461276000,,22.16,22.18,22.69,22.15,1066
1461535200,,22.48,22.29,22.48,22.18,1045
1461621600,,22.15,22.3,22.3,22,1075
1461708000,,22,22.47,22.47,22,4692
1461794400,,22.4,22.4,22.47,22,2434
1461880800,,22.44,22.43,22.44,22,2254
1462140000,,22,22.3,22.3,22,1426
1462312800,,21.75,22.3,22.3,21.75,1140
1462399200,,22,22.13,22.13,21.75,7839
1462485600,,22,22.45,22.45,21.8,2891
1462744800,,21.62,22.73,22.8,21.62,10840
1462831200,,22.8,22.91,23.37,22.8,7451
1462917600,,22.91,22.03,22.91,22,4528
1463004000,,21.77,22.01,22.17,20.61,32237
1463090400,,22.02,22.5,22.98,22.02,5000
1463349600,,22.1,22.44,22.84,22.08,1257
1463436000,,22.34,22.2,22.34,22.05,2382
1463522400,,22.15,22.43,22.43,22.15,4573
1463608800,,22.05,22.39,22.46,22.05,2136
1463695200,,22.39,22.7,22.7,22.39,2994
1463954400,,22.5,22.65,22.65,22.25,630
1464040800,,22.05,22.08,22.35,22.05,4344
1464127200,,22.06,22.44,22.44,22,1792
1464300000,,22.6,22.49,22.6,22,1074
1464559200,,22,22,22,22,304
1464645600,,22.43,22,22.44,21.1,5337
1464732000,,21.68,21.89,21.89,21.16,9328
1464818400,,21.89,21.6,22,21.6,2141
1464904800,,21.25,21.09,22,21.09,8000
1465164000,,21.15,21.6,22,21.15,7827
1465250400,,21.6,21.45,21.6,21.45,110
1465336800,,21.9,22.36,22.37,21.9,2171
1465423200,,22.38,22,22.38,21.53,2736
1465509600,,22.25,22.63,22.63,21.53,8796
1465768800,,22.63,22.05,22.7,22.05,2300
1465855200,,22.06,21.68,22.67,21.57,6485
1465941600,,21.7,21.55,21.95,21.55,5130
1466028000,,21.55,21.6,21.95,21.5,5500
1466114400,,21.6,21.16,21.6,21.15,6164
1466373600,,20.75,20.81,21.3,20.75,2989
1466460000,,21.06,21.05,21.06,21.05,553
1466546400,,21.46,22,22,21.05,11708
1466632800,,22,22.15,22.39,22,5615
1466719200,,20.9,22,22,20.9,7543
1466978400,,22,21.45,22,21.45,9289
1467064800,,21.3,22,22,21.2,511
1467151200,,21.2,22,22,21.05,2301
1467237600,,21.99,21.98,22,21.98,2532
1467324000,,21.99,22,22,21.98,7150
1467583200,,22.07,21.97,22.07,21.97,587
1467669600,,21.96,21.89,21.96,21.89,335
1467756000,,21.25,21.85,21.85,21.25,1627
1467842400,,21.9,21.76,21.9,21.33,590
1467928800,,21.6,22,22,21.44,1791
1468188000,,21.25,21.4,21.45,21.25,2000
1468274400,,21.42,21.99,21.99,21.42,6
1468360800,,21.5,21.5,21.5,21.39,450
1468447200,,21.96,21.51,21.96,21.51,720
1468533600,,21.52,21.97,21.97,21.3,2001
1468792800,,21.9,21.9,21.9,21.9,135
1468879200,,0,21.9,21.9,21.9,0
1468965600,,21.75,21.35,21.75,21.35,801
1469052000,,21.38,21.38,21.5,21.3,753
1469138400,,21.12,21.12,21.3,21.12,1714
1469397600,,21.3,21.15,21.3,21.03,4612
1469484000,,21.3,21.79,21.79,21.2,5567
1469570400,,21.22,21.31,21.34,21.22,1749
1469656800,,21.64,22.61,22.79,21.64,25788
1469743200,,22.62,22.6,22.8,22.4,3703
1470002400,,22.02,22.02,22.6,21.56,1081
1470088800,,22,22.05,22.05,21.81,303
1470175200,,22.05,22.14,22.14,21.8,2470
1470261600,,22.14,22.07,22.14,21.9,302
1470348000,,22.08,22.72,22.72,21.88,2759
1470607200,,22.72,22.6,22.72,22.1,1817
1470693600,,22.6,22.1,22.6,22.02,210
1470780000,,22.1,22.09,22.1,21.96,2388
1470866400,,21.96,22.05,22.05,21.66,294
1470952800,,21.76,21.6,21.85,21.49,8080
1471298400,,21.57,21.51,21.57,21.51,3698
1471384800,,21.52,22,22,21.51,852
1471471200,,21.5,25.81,25.99,21.5,60076
1471557600,,25.62,24.6,26.3,23.7,19988
1471816800,,24.77,25.7,26,24.48,14375
1471903200,,25.72,25.9,25.99,25.39,8600
1471989600,,25.7,27.01,27.79,25.7,14894
1472076000,,27.4,26.6,27.4,26.1,7658
1472162400,,26.3,24.99,26.3,24.61,14466
1472421600,,24.99,24.25,24.99,24.25,5964
1472508000,,24.02,24.84,24.85,24.01,6251
1472594400,,24.16,24.4,24.65,23.5,7959
1472680800,,23.85,23.79,24.4,23.4,8436
1472767200,,23.79,24.35,24.35,23.5,878
1473026400,,24.38,24.98,25,24.1,5958
1473112800,,25,24.9,25,24.13,59041
1473199200,,24.9,25.99,26,24.75,4369
1473285600,,26,25.83,26,25.35,732
1473372000,,25.77,25.01,25.78,25.01,1195
1473631200,,25,24.5,25,24,3171
1473717600,,24.01,24.4,24.4,23.67,1003
1473804000,,24.01,24,24.3,23.8,1583
1473890400,,23.95,23.85,23.95,23.85,187
1473976800,,23.53,23.29,23.53,23.1,1610
1474236000,,23.35,23.29,23.35,23.29,2725
1474322400,,23.29,23.15,23.35,22.37,32279
1474408800,,23.35,24.1,24.25,23,24187
1474495200,,24.11,23.7,24.2,23.06,93133
1474581600,,23.9,23.75,23.9,23.75,13998
1474840800,,23.75,23.5,23.75,23.5,5600
1474927200,,23.5,23.9,23.9,23.5,1268
1475013600,,23.99,24.19,24.45,23.99,605
1475100000,,24.19,24.19,24.19,24,459
1475186400,,24.19,25,25.3,24.19,63438
1475445600,,25.04,24.9,25.04,24.78,1289
1475532000,,24.25,24.7,24.77,24.25,400
1475618400,,24.5,24.7,24.7,24.5,3128
1475704800,,24.7,24.93,24.93,24.5,3413
1475791200,,24.5,25.15,25.15,24.5,28165
1476050400,,25.27,25.9,25.98,25.15,13982
1476136800,,25.9,25.85,25.98,25.4,1403
1476223200,,25.32,25.64,25.64,25,1387
1476309600,,25.63,25.2,25.63,25.2,3170
1476396000,,25.5,25.2,25.5,25.2,1590
1476655200,,25.2,25.5,25.6,25.2,5091
1476741600,,25.5,25.55,25.65,25.5,14231
1476828000,,25.57,25.52,25.57,25.5,4841
1476914400,,25.52,25.5,25.69,25.5,1890
1477000800,,25.6,26.5,26.88,25.5,8202
1477260000,,26.5,26.6,26.85,26.5,1408
1477346400,,26.8,26.6,26.8,26,1489
1477432800,,26.6,26.35,26.6,25.55,80
1477519200,,25.5,26.2,26.2,25.5,733
1477605600,,25.5,26.87,26.87,25.5,2526
1477868400,,26.87,26.97,26.97,26.8,1710
1478041200,,26.8,25.7,26.95,25.55,1990
1478127600,,25.7,24.8,25.7,24.52,12701
1478214000,,24.78,23.8,24.79,23.8,12054
1478473200,,24,23.8,24.1,23.57,7248
1478559600,,23.7,23.35,24,23.27,3561
1478646000,,23.21,24.3,25.29,23.21,3380
1478732400,,23.66,24,25,23.66,6935
1479078000,,23.8,23.6,23.8,23.5,2171
1479164400,,23.5,25,25,23.4,22991
1479250800,,25,24.89,25,24.11,25189
1479337200,,24,23.36,24,23.28,4286
1479423600,,23.36,23.95,24.5,23.01,4738
1479682800,,23.95,23.5,23.95,23.5,225
1479769200,,23.25,24.74,24.9,22.51,18368
1479855600,,24.98,25.34,25.34,24.75,5042
1479942000,,25,26.44,26.5,25,13441
1480028400,,26.44,25.9,26.44,25.1,2417
1480287600,,25.6,25.95,25.95,25.5,5030
1480374000,,25.63,26,26,25.5,3920
1480460400,,26,26.05,26.05,26,3049
1480546800,,26,26,26,26,24
1480633200,,25.94,25,25.94,24.64,887
1480892400,,25,24.95,25,24.12,9741
1480978800,,25,25.25,25.5,25,396
1481065200,,24.9,25.15,25.25,24.9,5243
1481151600,,25.15,25.47,25.47,25.15,3150
1481238000,,25.15,25.77,25.78,25.15,6180
1481497200,,25.9,25.8,25.9,25.2,231
1481583600,,25,25.93,25.93,24.8,6379
1481670000,,25.89,26.25,26.26,25.89,13374
1481756400,,26,26.35,26.4,26,2002
1481842800,,26.4,26.47,26.47,26,894
1482102000,,26.2,26.18,26.2,26,17400
1482188400,,26,26.2,26.2,26,1848
1482274800,,26.2,26.5,26.5,26.2,4014
1482361200,,26.5,26.6,26.6,26.5,1605
1482447600,,26.6,26.93,26.93,26.6,4066
1482793200,,26.93,27.5,27.52,26.9,8748
1482879600,,27.52,27.65,27.7,27.1,6886
1482966000,,27.1,28.35,28.65,26.82,5071
1483052400,,28.9,28.89,29.4,28.36,14361
1483311600,,29.02,28.6,29.12,27.54,1328
1483398000,,28.6,29.15,29.15,28.6,1281
1483484400,,29,28.1,29,28.1,4125
1483570800,,28.2,28.5,29,28.2,749
1483916400,,29,28.5,29,28.5,138
1484002800,,28.1,28.89,28.89,27.3,2953
1484089200,,28.7,29,29,28.7,1756
1484175600,,28.22,28.2,28.3,28,26243
1484262000,,27.6,27.4,27.6,27.1,14999
1484521200,,27.3,28.4,28.85,27.3,2769
1484607600,,27.6,28.23,28.23,27.3,11238
1484694000,,28.3,28.75,28.77,27.61,4311
1484780400,,28.8,28.9,28.9,28.75,5922
1484866800,,28.7,29.35,29.4,28.7,3868
1485126000,,29.5,32,32.41,29.42,19066
1485212400,,31.98,34,35,31.97,216326
1485298800,,34.9,34.39,35.5,33.56,26437
1485385200,,34.79,34,34.79,34,1427
1485471600,,34,32.7,34.35,32.11,3810
1485730800,,32.69,32.5,32.69,31.03,8355
1485817200,,32.5,34,34,31.62,3317
1485903600,,34.1,34.52,34.7,34.1,2156
1485990000,,34.69,34.6,34.69,34.52,1238
1486076400,,34.6,33.61,34.6,33.06,73700
1486335600,,33.99,34.48,34.48,33.04,5230
1486422000,,33.1,33.52,33.81,33.1,790
1486508400,,33.51,33.6,33.9,32.5,3768
1486594800,,34,34.22,34.22,33.99,5018
1486681200,,34.48,34.9,35,34.22,2940
1486940400,,35,34.56,35,34.56,1541
1487026800,,34.5,34.41,34.7,34.04,743
1487113200,,34.4,34.2,34.4,34.16,1109
1487199600,,34.2,33.5,34.6,33.5,3737
1487286000,,34.4,32.03,34.8,32,13351
1487545200,,32,31.64,32,31.55,14086
1487631600,,31.7,31.99,32.4,31.64,29480
1487718000,,31.81,32.65,32.65,31.61,2863
1487804400,,32.65,34,34.3,32.3,6054
1487890800,,33.95,32.85,33.99,32.5,4183
1488150000,,33.85,33.95,34.08,33.05,1205
1488236400,,33.8,33.95,34,33.25,798
1488322800,,33.5,34.21,36.98,33.45,14184
1488409200,,35,34.7,35.3,34.7,6487
1488495600,,34.4,35,35.17,34,2277
1488754800,,35,34,35,34,1648
1488841200,,34,33.31,34.5,32.56,4984
1488927600,,32.57,33.64,33.64,32.55,732
1489014000,,32.75,31.72,32.8,31.71,2583
1489100400,,32,33.4,33.4,31.75,3017
1489359600,,32.77,33.49,33.49,32.75,1420
1489446000,,33.43,33,33.44,32.6,2490
1489532400,,32.1,34,34.15,32.1,36514
1489618800,,34,35,35,33.5,4596
1489705200,,35.01,38,38.51,35.01,67254
1489964400,,38.06,40,41.86,37.49,15668
1490050800,,41.7,47.02,47.2,40.99,43028
1490137200,,47.1,44.5,49.6,43.02,37202
1490223600,,45,44.6,46.93,44.55,22325
1490310000,,44.7,45.45,45.5,44.5,17721
1490565600,,45.33,45.3,45.33,43.1,1828
1490652000,,45.3,75,75,43.7,27197
1490738400,,74.8,59,74.8,57,106901
1490824800,,57.15,53.02,60.5,52.48,46914
1490911200,,53.1,54.8,55.69,52.89,70827
1491170400,,55.59,55.7,57.4,54.05,47585
1491256800,,56.01,54.78,56.78,54.1,21437
1491343200,,55.5,55.5,55.9,53.53,13304
1491429600,,55.9,54,55.9,52.8,10617
1491516000,,54.55,54,54.59,53.22,6814
1491775200,,54.3,54.7,55,54.3,10896
1491861600,,55,54.8,55.5,52.5,36202
1491948000,,55.48,55,55.48,54.8,7534
1492034400,,55,54.95,55.4,53.57,1423
1492466400,,54.95,54.85,55,54,4249
1492552800,,54,61.95,62.9,53.61,114046
1492639200,,61.5,61.5,64.9,59.5,52604
1492725600,,61,61.31,62,60.25,7114
1492984800,,61.9,61.8,63,61.01,6227
1493071200,,61.25,61,61.38,59.5,8332
1493157600,,55.79,57.34,57.5,53,48366
1493244000,,55.25,56.5,56.92,55,7778
1493330400,,58.1,58,58.4,57.42,27540
1493676000,,58.58,61,61.87,58.58,9154
1493848800,,62,61,62,60.48,11191
1493935200,,61.99,63.49,63.49,61.01,14026
1494194400,,64,63.9,64.52,62.1,8962
1494280800,,63.9,60.8,63.9,60.8,10419
1494367200,,60.8,61,62,60.8,61522
1494453600,,60.7,61.05,61.8,60.55,78023
1494540000,,60.95,61,61.3,60.95,2845
1494799200,,61,59,61.25,58.01,2175
1494885600,,59.88,59.44,59.88,59,1515
1494972000,,60.95,56.4,60.95,55.11,4633
1495058400,,56,58.6,60,56,5310
1495144800,,58,59.95,59.95,58,1529
1495404000,,60,57.05,60,57,3662
1495490400,,58.2,59,59.7,57.5,522
1495576800,,58.21,58,58.25,57,1374
1495663200,,57.43,58.16,58.16,57.1,876
1495749600,,57.36,58.5,59,57.36,932
1496008800,,57.6,57.8,58.34,57.6,1394
1496095200,,57.38,56.75,57.5,56.49,2385
1496181600,,57.17,59.49,60.5,57.17,8205
1496268000,,60,59.42,60,58.36,9073
1496354400,,59,60.8,61.2,58.12,12063
1496613600,,60.8,64,64.08,60.25,19003
1496700000,,64,64.1,64.5,64,8628
1496786400,,64.1,64.44,64.44,63.07,16770
1496872800,,64.1,66.15,68.5,63.61,19998
1496959200,,69,68.22,70,67.52,8400
1497218400,,68.22,66.66,68.77,65.22,7874
1497304800,,67,65.5,69,65.11,6068
1497391200,,65.5,67,67.45,65.01,3923
1497564000,,67.03,67,67.55,67,887
1497823200,,67.05,67.39,68.5,66.7,5088
1497909600,,67,65.3,67,65.15,2779
1497996000,,66.45,66.4,66.48,65.11,1516
1498082400,,66.39,67,67,66.38,696
1498168800,,67.79,67.9,67.9,66.52,1467
1498428000,,67.22,66.62,67.22,66.41,513
1498514400,,65.73,63.7,66,63.56,4667
1498600800,,63.7,62.5,63.75,61.26,4240
1498687200,,63.66,62.48,63.66,62.2,570
1498773600,,62.02,61.96,62.21,61.3,821
1499032800,,61.5,61.79,61.85,61.5,659
1499119200,,61,59.07,62.95,59.07,74886
1499205600,,58.79,57.55,58.79,57,10136
1499292000,,56.6,57.56,58.3,56.6,1993
1499378400,,58.5,58.69,59.95,58,3285
1499637600,,58.7,59.2,59.4,58.2,1946
1499724000,,59.2,58.98,59.2,58.5,2325
1499810400,,58.89,57.8,58.89,57.8,2210
1499896800,,57.99,55.79,57.99,55.15,17967
1499983200,,55.79,55.7,55.79,55.35,1000
1500242400,,55.69,53.98,55.69,53.98,7605
1500328800,,54.01,55.9,57.24,54,3465
1500415200,,56,56.98,57.23,55.01,1228
1500501600,,56.8,57.5,57.79,56.01,4607
1500588000,,57,56.6,57,56,1137
1500847200,,56.29,56,56.29,55.05,697
1500933600,,56,54.2,56,54.2,2021
1501020000,,54,54.4,55.5,54,1446
1501106400,,54,55.44,55.44,54,1272
1501192800,,55.5,54.5,55.5,54.15,377
1501452000,,54,53,54,51.1,5852
1501538400,,52.1,53,53,52,8052
1501624800,,53.01,48.6,56,47.81,25949
1501711200,,48.62,50.4,51,48.6,8094
1501797600,,51,49.8,51,49.8,3827
1502056800,,50.01,49.3,50.01,49.2,1870
1502143200,,51.15,51.1,51.97,50,8005
1502229600,,51.48,52.3,53.7,51.1,7781
1502316000,,52.99,52,53,51.99,2858
1502402400,,52,51,52,50.02,2286
1502661600,,50.75,51,51,50.75,613
1502834400,,50.4,50.17,50.7,50.17,2497
1502920800,,51,50,51,49.9,2361
1503007200,,49.99,49.01,50,49.01,346
1503266400,,48.5,46.1,50.8,46,7777
1503352800,,46.1,48,49.4,42.99,14876
1503439200,,48,48.07,49.4,48,1416
1503525600,,48.85,48.5,48.85,46.55,924
1503612000,,48.3,49.39,49.5,47.1,2813
1503871200,,49.5,49.19,49.5,48,1006
1503957600,,48.1,48,48.1,47.51,1151
1504044000,,49.29,49.5,49.5,48.1,14284
1504130400,,49.6,50,51.48,49.6,3386
1504216800,,49.98,50.89,51.24,49.1,741
1504476000,,50.57,50.57,50.57,50,2338
1504562400,,50.99,51.6,51.75,49,2492
1504648800,,51.5,50.75,51.5,50.3,1255
1504735200,,50.75,51,51.49,50.75,176
1504821600,,50.07,49.95,50.54,49.95,662
1505080800,,49.09,50,50.5,49.09,7907
1505167200,,50,49.6,50.17,49.11,670
1505253600,,49.19,48.25,49.19,48.11,831
1505340000,,47.9,48.27,48.3,47.01,7329
1505426400,,51.49,51.39,51.58,50,24641
1505685600,,51.43,52.98,52.98,50.8,20119
1505772000,,53.1,54.77,54.83,53.1,5584
1505858400,,54.78,54.98,55,54.75,6499
1505944800,,55,54.82,55,54.02,7404
1506031200,,54.06,53.51,55,53.51,4109
1506290400,,53.4,53.9,54.49,53.4,412
1506376800,,53.9,54.2,54.8,53.4,763
1506463200,,54.95,54.7,54.95,54.7,183
1506549600,,54.94,54.7,54.94,54.4,869
1506636000,,54.95,54.84,54.95,54,2278
1506895200,,55.2,52,58.1,51.51,11650
1506981600,,52,54.5,54.99,51,16909
1507068000,,54.95,55.15,55.4,54,2948
1507154400,,54.99,54.87,55.38,53.8,2255
1507240800,,54.87,54.5,54.87,53.35,293
1507500000,,39,45.12,49.99,39,101523
1507586400,,46.42,47.5,48,46.42,13711
1507672800,,48.8,46.05,48.8,45.2,19868
1507759200,,46.7,45.55,46.8,45.55,6111
1507845600,,46,46.98,47.65,45,5377
1508104800,,47.9,47,49.44,46.5,17951
1508191200,,48.45,47.17,48.45,46.05,5851
1508277600,,47.5,46.55,47.5,46.05,1778
1508364000,,46.35,46,47.4,45.9,1003
1508450400,,47.2,46.5,47.2,45.5,615
1508709600,,46.5,44.79,46.5,43.5,8387
1508796000,,44.8,43,44.8,42.21,12739
1508882400,,42,41.61,42.5,41.11,8988
1508968800,,42,42.46,42.79,41.41,5767
1509055200,,42.8,42.2,42.8,41.65,2330
1509318000,,41.51,42.8,42.8,41.5,1705
1509404400,,42.7,43.8,44,42.7,933
1509577200,,43.75,43.37,43.75,41.65,27856
1509663600,,43.37,42.6,43.4,42.6,5230
1509922800,,42.6,42.39,42.6,42.05,24001
1510009200,,44,42.6,44,42.06,1624
1510095600,,42.55,43,43.35,42,57317
1510182000,,43.31,42.8,43.35,42,30179
1510268400,,43.3,43.8,43.8,42.05,647
1510527600,,43.4,42.5,43.4,42.5,568
1510614000,,42.02,43.4,43.4,42.02,4507
1510700400,,43.44,46.6,46.9,43.4,7151
1510786800,,46.6,48.9,50,45.4,22027
1510873200,,49.3,49.49,49.9,48.9,2361
1511132400,,49.6,47.83,49.75,47.01,4339
1511218800,,47.4,47.01,49.1,47.01,37280
1511305200,,47.6,47.5,47.6,47,1126
1511391600,,47,48.55,49.85,46.89,5869
1511478000,,49.85,51,51,49.85,21480
1511737200,,51,51.8,52,50.5,5420
1511823600,,51.8,54.99,54.99,51.65,21774
1511910000,,55,56.5,56.5,55,17176
1511996400,,57.8,56.5,57.8,54.55,11515
1512082800,,57.48,56,57.48,54.55,2770
1512342000,,57.98,56.5,57.98,55.5,1568
1512428400,,56.5,55.76,57,55.76,2040
1512514800,,55.89,53.6,56,53,1606
1512601200,,55,54.5,55,53.9,605
1512687600,,55,54.89,55,54,236
1512946800,,54,53.5,54,51.37,16693
1513033200,,54,52.07,54,52.07,5115
1513119600,,52,54.05,54.8,51.36,4710
1513206000,,54.05,53.5,54.05,52.05,1658
1513292400,,52.6,53.24,53.41,51.53,863
1513551600,,57.2,56.39,58.8,55.9,10549
1513638000,,56,55,56,52.88,125287
1513724400,,55.8,55.5,55.95,53.55,3216
1513810800,,55.98,55.8,55.98,55,23826
1513897200,,55.6,56,56.29,55.2,1979
1514329200,,56.2,56.2,56.39,55.2,10105
1514415600,,56.39,58.05,58.38,56,7702
1514502000,,55,58,58,55,39640
1514934000,,58,58,58,55.5,5223
1515020400,,58,57.3,58,56.9,2539
1515106800,,57.9,57.8,58,57.5,1189
1515366000,,58,60.8,60.9,57,8781
1515452400,,60.5,61.1,62.6,59.2,8134
1515538800,,59.7,61.9,62.5,59.7,1338
1515625200,,62,61.5,62,61.4,5344
1515711600,,61.5,61.4,61.5,61,10623
1515970800,,61,60.9,61.5,60.5,3782
1516057200,,61.5,60,61.5,59,2434
1516143600,,60,58.7,60,58.5,1052
1516230000,,59.4,59.6,60.4,59,2309
1516316400,,60,60.4,60.4,59.6,1747
1516575600,,60.1,60,61.8,59.8,29180
1516662000,,61,60,61,59.8,16638
1516748400,,59.9,60,60.1,59.9,5736
1516834800,,59.9,58.4,59.9,58.2,1448
1516921200,,58.2,59.5,59.5,58.2,629
1517180400,,59.4,58.5,59.4,56.1,45183
1517266800,,58.5,58,58.5,57.5,3097
1517353200,,58.5,59,59,56.7,1719
1517439600,,59,59,59.5,58.5,1095
1517526000,,59.5,58,59.5,57.8,1317
1517785200,,58,56.1,58.1,53.4,8466
1517871600,,52,55,55.6,52,16537
1517958000,,55.6,56.3,56.8,55.6,3741
1518044400,,57,57.6,57.6,57,5671
1518130800,,57.2,57.1,59,55.2,3224
1518390000,,57.1,56.8,58.8,55.5,4023
1518476400,,57.9,57,58.1,55.5,6424
1518562800,,58.8,60.1,60.9,58.5,18756
1518649200,,60.4,61.1,62.5,60.4,43711
1518735600,,61.8,61.9,62.3,61.2,25491
1518994800,,61.9,64.3,65,61.9,21999
1519081200,,64.9,62,64.9,62,2889
1519167600,,63,62.5,63,61.4,6842
1519254000,,62.4,62,63.4,61.5,3989
1519340400,,62,62.1,62.1,61.5,1695
1519599600,,62.6,63.1,63.2,62.6,780
1519686000,,63.1,62.9,63.1,62.2,1078
1519772400,,63,62,63,61.3,2457
1519858800,,61.2,60.6,61.6,58.6,7805
1519945200,,60.6,60,60.9,59.7,2604
1520204400,,60.8,60.3,60.8,60.1,707
1520290800,,60.8,60.2,61.2,59.6,1865
1520377200,,60.5,59.9,60.5,59,1326
1520463600,,60.1,60.1,60.1,59.9,653
1520550000,,60.1,60.1,60.1,60.1,210
1520809200,,60.5,61.5,61.5,60.5,2236
1520895600,,61,61.3,61.3,60.8,1060
1520982000,,61,60,61,58,7845
1521068400,,60,59.7,60,59.6,554
1521154800,,59.4,59,60.1,59,1839
1521414000,,59,57,59.1,57,3360
1521500400,,56.9,58.2,59.5,56,3208
1521586800,,58.5,58.6,58.8,57.4,2459
1521673200,,59.9,57.8,59.9,57.6,1706
1521759600,,57.5,58.7,58.7,56.9,1651
1522015200,,58.7,59,60,57.2,4629
1522101600,,59.7,60.2,60.3,59,3265
1522188000,,59.9,61,61,58.5,12772
1522274400,,61,60.7,61.3,59.8,71129
1522706400,,59.7,59.8,59.8,59,8464
1522792800,,60,60,60.2,59.5,15443
1522879200,,60.5,60,60.5,59.5,975
1522965600,,60,59.5,60,59.2,8866
1523224800,,59.3,59.2,59.3,59.1,1099
1523311200,,59,58.2,59.1,57.6,7510
1523397600,,58.2,57.1,58.2,55.2,18770
1523484000,,57.8,57.9,59.5,57.2,16216
1523570400,,59.5,60,60,57.9,32093
1523829600,,59.5,59.9,60,58,14593
1523916000,,59.5,59.7,59.7,59,713
1524002400,,59.9,59.5,59.9,59.1,2646
1524088800,,59.5,59.8,59.8,58.4,6127
1524175200,,59.8,59.4,59.8,58.5,5534
1524434400,,59.5,59.8,59.8,58.6,10547
1524520800,,58.7,59.9,59.9,58.7,10617
1524607200,,59,59.4,59.4,58.6,7328
1524693600,,59.5,59.4,59.5,58.6,8632
1524780000,,59.3,59.2,59.3,58.6,5496
1525039200,,59,59.6,59.6,58.1,7728
1525212000,,59.6,60.4,60.6,59,8398
1525384800,,60.1,59.9,60.1,58.7,851
1525644000,,59.9,58.7,59.9,57,6683
1525730400,,56.8,58,58.7,56.8,898
1525816800,,57,57.5,57.9,55.5,75346
1525903200,,57.6,57.8,58.3,56.1,1657
1525989600,,57.9,57.5,57.9,56.8,71803
1526248800,,56.4,57.7,57.7,56.2,1070
1526335200,,57.2,56.3,57.8,56.3,5453
1526421600,,56.1,56,58,56,707
1526508000,,56.4,56.4,56.4,55.5,941
1526594400,,56.4,57,57,55.9,3125
1526853600,,57.5,57,57.5,57,5189
1526940000,,57.1,56.9,57.1,55.8,1862
1527026400,,56,55.1,57.5,55.1,34648
1527112800,,56.4,56,60.1,53,19277
1527199200,,56.9,56.5,56.9,56,106797
1527458400,,56,57,58.5,56,702
1527544800,,55.5,56.4,56.9,55.5,944
1527631200,,56.7,55.6,56.7,55.6,3801
1527804000,,55.6,55.5,55.6,55,419
1528063200,,55.5,57,57,55.4,1230
1528149600,,55.3,55.6,56.9,55.3,520
1528236000,,56.4,56.4,56.5,56,2623
1528322400,,56.5,56,56.5,55.5,1430
1528408800,,56.3,56.4,56.4,55,2407
1528668000,,56.5,56.8,56.9,55.5,13829
1528754400,,55.9,55.1,56.7,55.1,300
1528840800,,55,55.9,56.5,55,599
1528927200,,55,55,56.4,54.6,32960
1529013600,,55,55.1,55.5,55,3605
1529272800,,55,52.1,55,52.1,23096
1529359200,,52,52.2,52.9,50.9,6014
1529445600,,53,52.9,53,52.2,1633
1529532000,,52.9,52.9,53,50.9,4036
1529618400,,52.9,53,53,52.1,1798
1529877600,,52.2,53.5,53.9,52,6269
1529964000,,53.5,53,53.5,52.3,13109
1530050400,,53.8,53.9,53.9,52.5,83291
1530136800,,54,55.1,55.1,53.3,1917
1530223200,,55,56.9,58,54.9,3680
1530482400,,56.5,56.9,57,56.5,658
1530568800,,57,57.4,57.4,56.2,327
1530655200,,57,56,57,55.3,60735
1530741600,,57.5,57.4,57.5,56,19245
1530828000,,57.4,56.9,57.4,55.5,936
1531087200,,56.4,56,56.4,55.9,773
1531173600,,56.2,56,56.2,56,292
1531260000,,56,54.5,56,54.5,50
1531346400,,54.5,54.1,54.9,54.1,212
1531432800,,54.9,54.9,54.9,53,1734
1531692000,,55.2,53.8,55.2,53.4,107
1531778400,,54.9,54,54.9,53.9,588
1531864800,,53.6,54.4,54.4,53.6,199
1531951200,,54.5,54.5,54.5,54.1,1289
1532037600,,54.3,55.9,55.9,54.1,2414
1532296800,,56,56.8,57.4,55.5,2310
1532383200,,55.2,56.8,57,55.2,8528
1532469600,,56.7,57.2,57.2,56,24204
1532556000,,57.2,59,61,57.1,19931
1532642400,,60,59,60,59,1277
1532901600,,59.4,59,59.4,57.9,38181
1532988000,,59.5,57.7,59.5,57.5,12082
1533074400,,58.4,57.5,58.4,57,811
1533160800,,57.5,57.5,57.5,57,1156
1533247200,,57.5,57.5,58,57,2134
1533506400,,57.5,57.5,57.5,57,1772
